Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC03\AX13_RC03_Rec_20160908\ReconstructedAnalysis_20160909\VOI_new\ax13_rc03__rec0000
Number of objects, 2869
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
2597,2.25085,10.26366,0.00000,0.00000,0.0000,0,3291.41467,4802.10499,3100.14057,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2598,0.56271,3.89810,0.00000,0.00000,0.0000,0,3259.91070,4811.10612,3099.39047,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2599,236.62067,356.97343,0.00000,0.00000,0.0000,0,3625.69752,3307.58337,3101.92783,2.39533,7.67393,10.65965,3.97711,0.51826,n/a,
2600,0.56271,3.89810,0.00000,0.00000,0.0000,0,3513.44264,3346.92166,3100.89066,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2601,0.56271,3.89810,0.00000,0.00000,0.0000,0,1798.72661,3034.88235,3102.39085,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2602,307.80382,246.62196,0.00000,0.00000,0.0000,0,2886.06978,3168.67755,3106.65943,3.42786,8.37706,8.86015,7.48848,0.89393,n/a,
2603,10.69154,35.29212,0.00000,0.00000,0.0000,0,3600.20357,3317.41794,3102.39085,2.58978,2.73326,3.35169,1.81766,0.66502,n/a,
2604,0.56271,3.89810,0.00000,0.00000,0.0000,0,3594.45284,3319.91826,3102.39085,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2605,2.25085,10.26366,0.00000,0.00000,0.0000,0,3544.19651,3336.42034,3102.39085,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2606,99.03743,150.58618,0.00000,0.00000,0.0000,0,3666.03329,3268.78324,3105.56268,2.68705,5.74029,6.92337,3.94608,0.68744,n/a,
2607,33.48140,76.67758,0.00000,0.00000,0.0000,0,3510.87089,3335.88455,3103.89104,2.55851,3.99885,4.94037,2.61991,0.65517,n/a,
2608,0.56271,3.89810,0.00000,0.00000,0.0000,0,4185.52731,4433.05850,3103.89104,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2609,0.56271,3.89810,0.00000,0.00000,0.0000,0,4182.52693,4436.05887,3103.89104,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2610,2.25085,10.26366,0.00000,0.00000,0.0000,0,4162.27438,4451.06076,3103.89104,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2611,0.56271,3.89810,0.00000,0.00000,0.0000,0,4158.52391,4452.56095,3103.89104,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2612,2.25085,10.26366,0.00000,0.00000,0.0000,0,4156.27362,4454.06114,3103.89104,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2613,5.62713,22.99479,0.00000,0.00000,0.0000,0,3249.40937,4815.60669,3106.14132,2.40431,2.20680,2.70545,1.46828,0.66534,n/a,
2614,3.93899,16.62923,0.00000,0.00000,0.0000,0,3238.90805,4818.60707,3105.39123,2.49284,1.95943,2.30071,1.42123,0.72533,n/a,
2615,2.25085,10.26366,0.00000,0.00000,0.0000,0,3234.40748,4820.10726,3104.64114,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2616,0.56271,3.89810,0.00000,0.00000,0.0000,0,4254.53600,4349.04791,3105.39123,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2617,159.38836,207.32247,0.00000,0.00000,0.0000,0,3499.19084,2213.44553,3115.00355,2.67584,6.72697,8.12359,4.61277,0.68571,n/a,
2618,175.42567,193.99366,0.00000,0.00000,0.0000,0,4002.03868,3949.97177,3112.47833,3.05876,6.94541,7.85812,5.42571,0.78119,n/a,
2619,0.56271,3.89810,0.00000,0.00000,0.0000,0,4172.02561,4443.55982,3109.89180,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2620,0.56271,3.89810,0.00000,0.00000,0.0000,0,4167.52504,4446.56020,3109.89180,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2621,2.25085,10.26366,0.00000,0.00000,0.0000,0,3228.40673,4823.10764,3110.64189,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2622,301.47330,391.31469,0.00000,0.00000,0.0000,0,3610.79154,3182.10882,3121.04667,2.74830,8.31924,11.16062,4.62247,0.55564,n/a,
2623,0.56271,3.89810,0.00000,0.00000,0.0000,0,3369.42449,4781.10234,3114.39236,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2624,6.47120,22.77789,0.00000,0.00000,0.0000,0,3363.04869,4782.60253,3114.76741,2.64677,2.31204,2.69266,1.70460,0.73727,n/a,
2625,4.78306,16.41232,0.00000,0.00000,0.0000,0,3359.42323,4784.10272,3114.89243,2.92150,2.09043,2.28565,1.74859,0.83647,n/a,
2626,2.25085,10.26366,0.00000,0.00000,0.0000,0,3356.67289,4785.60291,3114.39236,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2627,4.78306,16.41232,0.00000,0.00000,0.0000,0,3218.90553,4827.60820,3114.89243,2.92150,2.09043,2.28565,1.74859,0.83647,n/a,
2628,2.25085,10.26366,0.00000,0.00000,0.0000,0,3214.90503,4829.10839,3115.14246,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2629,0.56271,3.89810,0.00000,0.00000,0.0000,0,3646.95946,3253.90994,3115.89255,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2630,0.56271,3.89810,0.00000,0.00000,0.0000,0,3427.93187,1330.66764,3117.39274,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2631,0.56271,3.89810,0.00000,0.00000,0.0000,0,3426.43168,1332.16783,3117.39274,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2632,2422.32322,2322.26921,0.00000,0.00000,0.0000,0,3631.34799,3219.78361,3136.12729,2.05544,16.66267,27.18826,6.25851,0.37560,n/a,
2633,39.53056,97.41945,0.00000,0.00000,0.0000,0,3422.81357,1336.49191,3120.12838,2.61925,4.22647,5.56862,2.43466,0.57605,n/a,
2634,239106.31254,21106.98945,0.00000,0.00000,0.0000,0,3371.47452,3819.14904,3159.02619,3.38051,77.00711,81.96684,67.96980,0.88264,n/a,
2635,0.56271,3.89810,0.00000,0.00000,0.0000,0,3361.92355,4782.60253,3118.89293,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2636,2.25085,10.26366,0.00000,0.00000,0.0000,0,3353.67251,4785.60291,3118.89293,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2637,6.47120,22.77789,0.00000,0.00000,0.0000,0,3214.52998,4830.60858,3120.01807,2.64677,2.31204,2.69266,1.70460,0.73727,n/a,
2638,0.56271,3.89810,0.00000,0.00000,0.0000,0,3208.90427,4832.10877,3118.89293,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2639,3.93899,16.62923,0.00000,0.00000,0.0000,0,3447.43432,1389.17501,3120.39312,2.49284,1.95943,2.30071,1.42123,0.72533,n/a,
2640,11.53561,35.07522,0.00000,0.00000,0.0000,0,3349.67201,4785.60291,3122.39337,2.70206,2.80337,3.34138,1.97329,0.70390,n/a,
2641,0.56271,3.89810,0.00000,0.00000,0.0000,0,1825.73001,2250.28350,3123.39350,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2642,17.44409,44.29439,0.00000,0.00000,0.0000,0,3632.70766,3249.40937,3123.39350,2.75261,3.21773,3.75491,2.36293,0.73435,n/a,
2643,22373.17368,4322.38875,0.00000,0.00000,0.0000,0,3279.44721,4024.79171,3140.44924,3.42387,34.96039,37.09257,31.05668,0.88834,n/a,
2644,2.25085,10.26366,0.00000,0.00000,0.0000,0,3208.90427,4833.60896,3124.14359,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2645,2.25085,10.26366,0.00000,0.00000,0.0000,0,3204.40370,4835.10915,3124.14359,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2646,2.25085,10.26366,0.00000,0.00000,0.0000,0,3347.67175,4785.60291,3127.89407,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2647,6.47120,22.77789,0.00000,0.00000,0.0000,0,3204.02866,4836.60934,3129.01921,2.64677,2.31204,2.69266,1.70460,0.73727,n/a,
2648,54.86448,115.67855,0.00000,0.00000,0.0000,0,3508.05560,3276.89011,3130.82625,2.73148,4.71445,6.06808,2.84570,0.60361,n/a,
2649,2.25085,10.26366,0.00000,0.00000,0.0000,0,3345.42147,4785.60291,3130.14435,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2650,239.99695,332.44109,0.00000,0.00000,0.0000,0,3525.22190,3267.81910,3133.28363,2.39392,7.71026,10.28685,4.33154,0.56179,n/a,
2651,2.25085,10.26366,0.00000,0.00000,0.0000,0,3342.42109,4787.10310,3133.14473,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2652,4.78306,16.41232,0.00000,0.00000,0.0000,0,3199.40307,4839.60971,3132.89469,2.92150,2.09043,2.28565,1.74859,0.83647,n/a,
2653,0.56271,3.89810,0.00000,0.00000,0.0000,0,3195.40257,4841.10990,3132.39463,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2654,1723.87021,944.35939,0.00000,0.00000,0.0000,0,3061.51142,2181.40339,3146.23638,3.13462,14.87654,17.33779,10.95263,0.73624,n/a,
2655,0.56271,3.89810,0.00000,0.00000,0.0000,0,3618.45587,3229.90692,3133.89482,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2656,2.25085,10.26366,0.00000,0.00000,0.0000,0,3559.19840,3255.41013,3133.89482,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2657,2.25085,10.26366,0.00000,0.00000,0.0000,0,3556.19802,3256.91032,3133.89482,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2658,18.28816,52.30748,0.00000,0.00000,0.0000,0,3545.27998,3260.91082,3133.89482,2.59947,3.26882,4.08044,2.09777,0.64175,n/a,
2659,36.01361,73.16562,0.00000,0.00000,0.0000,0,3505.19160,3268.16174,3133.89482,2.47513,4.09722,4.82590,2.95332,0.72081,n/a,
2660,69.07298,145.40203,0.00000,0.00000,0.0000,0,3588.89659,3234.79642,3138.22870,2.50948,5.09061,6.80315,2.85029,0.55991,n/a,
2661,1332.63017,726.96211,0.00000,0.00000,0.0000,0,3989.01733,4273.63940,3144.96518,3.28330,13.65328,15.21181,10.99890,0.80559,n/a,
2662,2.25085,10.26366,0.00000,0.00000,0.0000,0,3337.17043,4788.60329,3136.89520,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2663,0.56271,3.89810,0.00000,0.00000,0.0000,0,3577.95077,3238.90805,3138.39539,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2664,0.56271,3.89810,0.00000,0.00000,0.0000,0,3573.45020,3240.40824,3138.39539,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2665,9.00340,28.92655,0.00000,0.00000,0.0000,0,3527.54441,3251.50964,3138.39539,2.69876,2.58109,3.03440,1.86750,0.72353,n/a,
2666,0.56271,3.89810,0.00000,0.00000,0.0000,0,3514.94283,3255.41013,3138.39539,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2667,1027.79466,563.22347,0.00000,0.00000,0.0000,0,3082.55874,2163.55920,3149.39837,3.37305,12.52091,13.38953,10.94906,0.87446,n/a,
2668,530.63803,411.50217,0.00000,0.00000,0.0000,0,3043.89252,2179.10586,3151.04758,3.11748,10.04461,11.44488,7.73709,0.77027,n/a,
2669,0.56271,3.89810,0.00000,0.00000,0.0000,0,3607.95455,3214.90503,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2670,0.56271,3.89810,0.00000,0.00000,0.0000,0,3594.45284,3219.40559,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2671,347950.55467,26495.89162,0.00000,0.00000,0.0000,0,1987.37047,3361.97850,3188.47326,3.48008,87.26491,91.83629,78.79347,0.90292,n/a,
2672,2.25085,10.26366,0.00000,0.00000,0.0000,0,3308.66684,4797.60442,3142.89596,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2673,0.56271,3.89810,0.00000,0.00000,0.0000,0,3297.41542,4802.10499,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2674,0.56271,3.89810,0.00000,0.00000,0.0000,0,3291.41467,4803.60518,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2675,2.25085,10.26366,0.00000,0.00000,0.0000,0,3289.16438,4805.10537,3142.89596,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2676,0.56271,3.89810,0.00000,0.00000,0.0000,0,3276.41278,4809.60593,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2677,0.56271,3.89810,0.00000,0.00000,0.0000,0,3268.91183,4812.60631,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2678,0.56271,3.89810,0.00000,0.00000,0.0000,0,3249.40937,4820.10726,3142.89596,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2679,2565.54766,1234.49946,0.00000,0.00000,0.0000,0,3037.13843,2196.87793,3154.57655,3.06865,16.98480,19.82305,12.46925,0.73414,n/a,
2680,164.03074,187.66040,0.00000,0.00000,0.0000,0,3386.73223,2285.84354,3147.00758,2.90476,6.79165,7.72879,5.24450,0.77220,n/a,
2681,0.56271,3.89810,0.00000,0.00000,0.0000,0,3309.41693,4797.60442,3147.39652,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2682,1437.59015,716.91410,0.00000,0.00000,0.0000,0,3055.15210,2161.38698,3156.86216,3.29617,14.00271,15.10632,12.03148,0.85923,n/a,
2683,241.96644,228.72204,0.00000,0.00000,0.0000,0,1825.55691,2255.70726,3152.83952,3.12238,7.73129,8.53255,6.34744,0.82101,n/a,
2684,4488.05543,1557.85060,0.00000,0.00000,0.0000,0,3041.46533,2226.43440,3164.32802,3.27719,20.46538,22.26835,17.28557,0.84462,n/a,
2685,2197.25223,922.96944,0.00000,0.00000,0.0000,0,3930.84870,3423.85733,3160.11640,3.38171,16.12973,17.14031,14.28380,0.88556,n/a,
2686,831.82998,500.86622,0.00000,0.00000,0.0000,0,3458.27686,1516.23220,3161.15120,3.27607,11.66842,12.62659,9.96470,0.85399,n/a,
2687,453.12436,328.18981,0.00000,0.00000,0.0000,0,3511.29343,1991.42110,3160.96206,3.32884,9.52956,10.22086,8.28407,0.86930,n/a,
2688,668.50263,453.06824,0.00000,0.00000,0.0000,0,3088.68623,2194.84898,3161.99256,3.16556,10.84846,12.00900,8.85301,0.81606,n/a,
2689,217.91047,252.73132,0.00000,0.00000,0.0000,0,3508.02529,4648.62732,3158.25206,2.85765,7.46609,8.96922,5.17333,0.69291,n/a,
2690,14.91189,39.57635,0.00000,0.00000,0.0000,0,3468.43697,1332.59646,3157.89785,2.80030,3.05383,3.54930,2.26073,0.74029,n/a,
2691,277.13598,275.37927,0.00000,0.00000,0.0000,0,3088.75580,2160.18882,3161.49830,3.05880,8.08906,9.36248,6.03828,0.74647,n/a,
2692,229.72744,206.11640,0.00000,0.00000,0.0000,0,2090.56475,3106.39821,3163.19988,3.33347,7.59868,8.09993,6.68731,0.88006,n/a,
2693,89.33063,117.84915,0.00000,0.00000,0.0000,0,3469.35644,1322.63437,3162.25323,3.13099,5.54626,6.12475,4.54805,0.82002,n/a,
2694,7391.93407,2796.16295,0.00000,0.00000,0.0000,0,3062.52859,2204.21680,3184.41133,2.95254,24.16869,29.83364,15.86160,0.65629,n/a,
2695,799.61468,466.94477,0.00000,0.00000,0.0000,0,2668.19942,2375.49111,3168.34406,3.42138,11.51580,12.19152,10.27464,0.89222,n/a,
2696,43.61023,101.27224,0.00000,0.00000,0.0000,0,3592.86931,1710.88221,3165.39879,2.53623,4.36713,5.67767,2.58374,0.59163,n/a,
2697,41.92209,85.24605,0.00000,0.00000,0.0000,0,3605.42298,1739.28162,3165.39879,2.42795,4.31004,5.20909,2.95067,0.68460,n/a,
2698,68.93230,128.05449,0.00000,0.00000,0.0000,0,3612.33510,1752.70081,3165.39879,2.14397,5.08715,6.38443,3.22983,0.63490,n/a,
2699,208.20368,194.59599,0.00000,0.00000,0.0000,0,1982.64530,3137.72366,3171.39955,3.35688,7.35354,7.87031,6.41957,0.87299,n/a,
2700,86557.72620,10566.29013,0.00000,0.00000,0.0000,0,3412.13401,2471.66679,3195.89954,3.41557,54.88273,57.99444,49.15125,0.89557,n/a,
2701,1426.47657,874.90262,0.00000,0.00000,0.0000,0,3049.48945,2158.46987,3178.28943,3.02136,13.96653,16.68802,9.78264,0.70043,n/a,
2702,418.51753,314.89402,0.00000,0.00000,0.0000,0,3070.25703,2150.67553,3179.33566,3.32072,9.28051,10.01169,7.97445,0.85927,n/a,
2703,291.06312,311.20976,0.00000,0.00000,0.0000,0,3487.71599,4312.08581,3179.98573,2.87153,8.22235,9.95295,5.61158,0.68248,n/a,
2704,452.28029,336.71433,0.00000,0.00000,0.0000,0,3079.70714,2194.63819,3182.63500,3.21260,9.52364,10.35275,8.05930,0.84624,n/a,
2705,551.88043,384.51532,0.00000,0.00000,0.0000,0,2809.95050,2862.99227,3183.70811,3.20508,10.17690,11.06323,8.61158,0.84619,n/a,
2706,273.47835,239.48412,0.00000,0.00000,0.0000,0,3247.92643,3732.47023,3181.62497,3.27942,8.05332,8.73099,6.85169,0.85079,n/a,
2707,14727.59688,3494.62208,0.00000,0.00000,0.0000,0,3010.29252,4723.97342,3191.79384,3.31220,30.41196,33.35225,25.28616,0.83145,n/a,
2708,1126.41005,587.70120,0.00000,0.00000,0.0000,0,3032.49429,2168.45103,3184.55572,3.41526,12.90920,13.67739,11.49982,0.89082,n/a,
2709,12.37968,33.42769,0.00000,0.00000,0.0000,0,1825.73001,2333.54399,3184.40118,2.84108,2.87014,3.26196,2.22205,0.77420,n/a,
2710,0.56271,3.89810,0.00000,0.00000,0.0000,0,1824.22982,2329.79352,3184.90125,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2711,1505.53770,739.31214,0.00000,0.00000,0.0000,0,3029.37836,2181.04780,3198.17595,3.33515,14.21994,15.34048,12.21842,0.85925,n/a,
2712,193.29180,231.21181,0.00000,0.00000,0.0000,0,1824.08918,2331.76252,3195.56665,2.73780,7.17362,8.57887,5.01597,0.69922,n/a,
2713,359.15135,291.03862,0.00000,0.00000,0.0000,0,3036.90030,2198.09551,3195.96016,3.21744,8.81914,9.62499,7.40420,0.83956,n/a,
2714,150.80699,155.39648,0.00000,0.00000,0.0000,0,3053.43570,2160.91510,3195.80058,3.31779,6.60401,7.03308,5.82280,0.88171,n/a,
2715,197460.61037,61286.96798,0.00000,0.00000,0.0000,0,1808.62595,2339.82404,3295.29374,1.15389,72.24824,139.67193,19.33141,0.26757,n/a,
2716,426.67687,305.90104,0.00000,0.00000,0.0000,0,3412.17424,3511.76198,3197.18475,3.43532,9.34043,9.86769,8.36892,0.89599,n/a,
2717,1313.65269,654.99666,0.00000,0.00000,0.0000,0,3043.12023,2144.94316,3202.74184,3.39840,13.58816,14.43925,12.03352,0.88559,n/a,
2718,0.56271,3.89810,0.00000,0.00000,0.0000,0,1821.22945,2329.79352,3196.90276,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2719,163797.63428,16135.70780,0.00000,0.00000,0.0000,0,2103.84632,2594.88950,3232.21082,3.43392,67.88435,71.66698,60.90751,0.89722,n/a,
2720,14.06782,39.79325,0.00000,0.00000,0.0000,0,1818.22907,2319.50651,3200.54608,2.67662,2.99509,3.55901,2.12114,0.70821,n/a,
2721,586755.22509,69106.40518,0.00000,0.00000,0.0000,0,1806.38734,3240.00264,3262.48225,1.96139,103.86904,148.31471,50.94363,0.49046,n/a,
2722,423.15991,309.30537,0.00000,0.00000,0.0000,0,3440.75166,3528.46726,3203.83545,3.38641,9.31469,9.92245,8.20859,0.88125,n/a,
2723,0.56271,3.89810,0.00000,0.00000,0.0000,0,1812.22831,2295.28917,3201.40333,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2724,0.56271,3.89810,0.00000,0.00000,0.0000,0,1815.22869,2307.29068,3201.40333,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2725,3.93899,16.62923,0.00000,0.00000,0.0000,0,1819.72926,2329.79352,3201.40333,2.49284,1.95943,2.30071,1.42123,0.72533,n/a,
2726,2.25085,10.26366,0.00000,0.00000,0.0000,0,1825.73001,2357.54701,3201.40333,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2727,0.56271,3.89810,0.00000,0.00000,0.0000,0,1753.72094,3187.90163,3201.40333,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2728,0.56271,3.89810,0.00000,0.00000,0.0000,0,1752.22075,3189.40181,3201.40333,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2729,6270.16640,1931.85776,0.00000,0.00000,0.0000,0,3078.05659,2171.43917,3219.35119,3.34057,22.87846,24.79777,19.47400,0.85119,n/a,
2730,123.93746,142.44380,0.00000,0.00000,0.0000,0,2344.46610,3705.61319,3209.08722,3.15940,6.18588,6.73359,5.22048,0.84393,n/a,
2731,3567.87957,1388.35998,0.00000,0.00000,0.0000,0,2986.05763,4801.12819,3215.95320,3.17835,18.95849,21.02210,15.41911,0.81331,n/a,
2732,0.56271,3.89810,0.00000,0.00000,0.0000,0,1815.22869,2308.79087,3207.40408,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2733,22.50851,56.59171,0.00000,0.00000,0.0000,0,1827.23020,2370.89870,3209.35433,2.67460,3.50307,4.24426,2.38641,0.68123,n/a,
2734,1695.03119,762.80999,0.00000,0.00000,0.0000,0,2087.03832,3104.66458,3216.15323,3.44869,14.79312,15.58236,13.33253,0.90127,n/a,
2735,353.66490,309.47997,0.00000,0.00000,0.0000,0,1819.75605,2245.67578,3213.67273,3.00848,8.77400,9.92525,6.85663,0.78147,n/a,
2736,13303.51184,3018.87626,0.00000,0.00000,0.0000,0,2139.06613,2783.30092,3224.01221,3.45416,29.39832,30.99900,26.44066,0.89939,n/a,
2737,2798589.89733,108707.92947,0.00000,0.00000,0.0000,0,2942.25240,3560.20314,3302.40806,3.25725,174.84245,186.01830,154.46472,0.88345,n/a,
2738,1869.19075,1088.10590,0.00000,0.00000,0.0000,0,3035.57576,2164.71472,3225.12951,2.85730,15.28334,18.61061,10.30703,0.67440,n/a,
2739,1337.99001,702.38850,0.00000,0.00000,0.0000,0,3051.22224,2142.14457,3222.16638,3.25692,13.67156,14.95250,11.42949,0.83600,n/a,
2740,271.93089,243.32225,0.00000,0.00000,0.0000,0,2901.52072,3488.57744,3220.25053,3.23453,8.03810,8.80067,6.70545,0.83421,n/a,
2741,1821.21950,857.33189,0.00000,0.00000,0.0000,0,3025.40747,2201.45521,3228.61637,3.20220,15.15146,16.51960,12.74573,0.84122,n/a,
2742,2.25085,10.26366,0.00000,0.00000,0.0000,0,1804.72737,2279.53719,3219.40559,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2743,712.67557,469.57983,0.00000,0.00000,0.0000,0,3043.46752,2200.44313,3228.26353,3.19280,11.08233,12.22587,9.10613,0.82168,n/a,
2744,2898.39219,1166.03559,0.00000,0.00000,0.0000,0,3047.52213,2183.65240,3232.09871,3.23420,17.68966,19.26553,14.91408,0.84310,n/a,
2745,0.56271,3.89810,0.00000,0.00000,0.0000,0,1860.23436,3136.89520,3222.40597,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2746,0.56271,3.89810,0.00000,0.00000,0.0000,0,1861.73455,3136.89520,3223.90616,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2747,2.25085,10.26366,0.00000,0.00000,0.0000,0,1801.72699,2271.28615,3227.65663,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2748,334399.18198,38672.12379,0.00000,0.00000,0.0000,0,1871.68367,2632.56408,3295.73018,2.18884,86.11699,110.94917,51.88221,0.60246,n/a,
2749,169.51719,172.85029,0.00000,0.00000,0.0000,0,3339.22978,3093.90797,3231.87080,3.27040,6.86655,7.41754,5.88430,0.85695,n/a,
2750,103.96116,127.26521,0.00000,0.00000,0.0000,0,2674.57981,2734.15875,3237.06496,3.16219,5.83388,6.36473,4.90132,0.84015,n/a,
2751,0.56271,3.89810,0.00000,0.00000,0.0000,0,1795.72623,2259.28463,3237.40786,2.54034,1.02431,1.11391,0.86613,0.84558,n/a,
2752,51932.46928,8080.72707,0.00000,0.00000,0.0000,0,3731.36005,4366.69802,3264.08742,3.19843,46.28925,50.71662,38.56025,0.83303,n/a,
2753,2.25085,10.26366,0.00000,0.00000,0.0000,0,1795.72623,2260.78482,3242.65852,2.64967,1.62598,1.80749,1.31582,0.80924,n/a,
2754,111.13575,152.93437,0.00000,0.00000,0.0000,0,3633.18849,3103.69871,3251.48656,2.89327,5.96511,6.97714,4.36013,0.73094,n/a,
2755,382.36325,286.15064,0.00000,0.00000,0.0000,0,3504.87013,2128.83122,3254.13686,3.36430,9.00518,9.54382,8.01738,0.89031,n/a,
2756,100.16285,121.91183,0.00000,0.00000,0.0000,0,3379.57283,3060.87092,3257.17506,3.24349,5.76195,6.22943,4.92960,0.85554,n/a,
2757,123.37475,206.16024,0.00000,0.00000,0.0000,0,3822.10652,2927.75521,3260.89946,2.32783,6.17650,8.10079,3.59065,0.58134,n/a,
2758,188.79009,220.73661,0.00000,0.00000,0.0000,0,3684.31900,3006.01581,3260.32204,2.75640,7.11749,8.38228,5.13164,0.72099,n/a,
2759,492299.85496,33811.31210,0.00000,0.00000,0.0000,0,2382.65546,3878.07222,3309.08449,3.41836,97.96637,103.74235,87.36127,0.89175,n/a,
2760,2530.80015,1039.82273,0.00000,0.00000,0.0000,0,3042.56245,2216.46625,3271.25268,3.30317,16.90777,18.19302,14.60326,0.86370,n/a,
2761,843326.99885,60578.11653,0.00000,0.00000,0.0000,0,3674.09119,2960.98603,3321.85716,-0.49776,117.21930,138.86185,83.52789,0.71258,n/a,
2762,166.14091,202.89130,0.00000,0.00000,0.0000,0,3692.51065,2997.13214,3262.01096,2.71960,6.82065,8.03631,4.91320,0.72034,n/a,
2763,3124.60268,1161.09956,0.00000,0.00000,0.0000,0,3040.26575,2192.77252,3276.90378,3.41841,18.13839,19.22471,16.14643,0.89018,n/a,
2764,270.65072,309.34500,0.00000,0.00000,0.0000,0,1813.30231,2245.62950,3273.02030,2.49806,8.02546,9.92308,5.24949,0.65410,n/a,
2765,128.72052,154.85341,0.00000,0.00000,0.0000,0,3802.28135,2912.56461,3271.84243,3.04682,6.26445,7.02078,4.98745,0.79615,n/a,
2766,1271778.98634,63702.49015,0.00000,0.00000,0.0000,0,2640.24489,3463.12474,3339.57642,3.44582,134.42220,142.39780,119.78612,0.89112,n/a,
2767,247.43882,318.91800,0.00000,0.00000,0.0000,0,3610.95492,3154.46368,3276.05128,2.62753,7.78914,10.07545,4.65522,0.59765,n/a,
2768,105.22727,138.26884,0.00000,0.00000,0.0000,0,3322.08520,3592.78597,3273.41240,2.96047,5.85747,6.63418,4.56620,0.77955,n/a,
2769,49.22329,91.72821,0.00000,0.00000,0.0000,0,2616.72440,2794.69419,3274.51780,2.72984,4.54699,5.40352,3.21973,0.70810,n/a,
2770,78.35774,104.89347,0.00000,0.00000,0.0000,0,2581.43633,2807.13143,3272.57896,3.15608,5.30918,5.77829,4.48213,0.84422,n/a,
