File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc03__rec00000772.bmp,1158.14591,23,6000493.61990,76244.71004,1.27064,10514.94495,3289.95604,0.04315,3314.98739,64.96748,0.03684,22,1,49.51247,27.73142,0.06490,5924199.39739,5924248.90986,98.72853,98.72936,2665.83585,3025.88121,36122253776.77763,31399967710.31116,67522221487.08878,-2350981513.38134,37093093711.63512,30429127775.45367,112.43822,0.41926,46.34999,3601.41524,0.00027,0.96013,112.63908,
ax13_rc03__rec00000771.bmp,1156.64572,21,5999923.66380,76837.45313,1.28064,10490.81702,3294.34999,0.04287,3658.92634,68.25459,0.03500,19,2,8.43963,15.72990,0.01098,5923077.77104,5923086.21067,98.71922,98.71936,2661.33529,3028.88159,36001370453.42003,31069097279.77380,67070467733.19383,-3023832415.02486,37437206718.76063,29633261014.43320,115.40023,0.45072,46.64802,3595.90586,0.00027,0.95888,113.33587,
ax13_rc03__rec00000770.bmp,1155.14553,23,5999385.49695,77412.19169,1.29034,10519.46381,3277.95453,0.04234,3365.74746,65.46299,0.04162,23,0,0.00000,0.00000,0.00000,5921973.30527,5921973.30527,98.70966,98.70966,2659.83510,3033.38216,35848254066.04355,30785504443.20548,66633758509.24902,-3561399097.83400,37686252432.77485,28947506076.47417,117.29775,0.45912,47.23201,3613.21260,0.00027,0.95626,115.45746,
ax13_rc03__rec00000769.bmp,1153.64534,24,5998799.78688,78023.78328,1.30066,10487.45263,3342.93328,0.04285,3250.99097,64.33732,0.04346,24,0,0.00000,0.00000,0.00000,5920776.00361,5920776.00361,98.69934,98.69934,2658.33491,3039.38291,35605819789.42130,30586526730.63094,66192346520.05224,-4124394617.82137,37924108291.28111,28268238228.77112,119.33998,0.49635,46.67983,3542.26394,0.00028,0.95788,112.63908,
ax13_rc03__rec00000768.bmp,1152.14515,21,6000675.35319,77925.60229,1.29861,10516.70253,3058.82789,0.03925,3710.74297,68.73620,0.04230,21,0,0.00000,0.00000,0.00000,5922749.75090,5922749.75090,98.70139,98.70139,2652.33415,3042.38329,35082971170.38680,29934496394.67107,65017467565.05788,-4905013540.96749,38048215343.66078,26969252221.39709,121.15436,0.53609,50.95128,3872.56162,0.00025,0.95303,111.13889,
ax13_rc03__rec00000767.bmp,1150.64496,21,6000141.96880,79047.22864,1.31742,10509.76053,3042.21920,0.03849,3764.15374,69.22911,0.04395,21,0,0.00000,0.00000,0.00000,5921094.74016,5921094.74016,98.68258,98.68258,2661.33529,3052.88461,34895448584.00855,30332647873.77873,65228096457.78729,-5131712417.04292,38230030770.84932,26998065686.93797,123.01578,0.53321,51.96682,3892.61546,0.00025,0.94953,111.57829,
ax13_rc03__rec00000766.bmp,1149.14477,25,5999543.31797,79937.89054,1.33240,10507.70139,3155.84369,0.03948,3197.51562,63.80598,0.04929,25,0,0.00000,0.00000,0.00000,5919605.42743,5919605.42743,98.66760,98.66760,2667.33604,3061.88575,34677049060.67811,30572810352.78146,65249859413.45956,-5335395051.24105,38341365151.62521,26908494261.83436,124.48104,0.52411,50.66023,3751.52005,0.00026,0.95211,113.33587,
ax13_rc03__rec00000765.bmp,1147.64459,25,5999022.59302,80844.58774,1.34763,10515.30895,3180.72550,0.03934,3233.78351,64.16682,0.04782,25,0,0.00000,0.00000,0.00000,5918178.00528,5918178.00528,98.65237,98.65237,2671.83661,3070.88688,34566361750.74574,30762240217.45516,65328601968.20090,-5481837059.76761,38466746391.84474,26861855576.35615,125.43225,0.53252,50.83406,3721.27554,0.00027,0.93839,113.33587,
ax13_rc03__rec00000764.bmp,1146.14440,23,5998417.19049,81880.41121,1.36503,10509.39652,3202.45616,0.03911,3560.01788,67.32574,0.04486,23,0,0.00000,0.00000,0.00000,5916536.77927,5916536.77927,98.63497,98.63497,2674.83699,3078.38783,34521763830.59292,31049190402.32635,65570954232.91927,-5611186156.35581,38659155830.43053,26911798402.48874,126.40310,0.53370,51.13601,3694.99939,0.00027,0.93544,109.01731,
ax13_rc03__rec00000763.bmp,1144.64421,26,5997921.22178,82653.76231,1.37804,10523.94608,3237.79514,0.03917,3178.99086,63.62088,0.04894,26,0,0.00000,0.00000,0.00000,5915267.45946,5915267.45946,98.62196,98.62196,2677.83736,3085.88877,34360911254.63153,31145408115.14930,65506319369.78083,-5697656624.93331,38673308004.45568,26833011365.32515,127.12106,0.53735,51.05558,3653.88618,0.00027,0.93927,107.51712,
ax13_rc03__rec00000762.bmp,1143.14402,24,6001474.86713,83669.89333,1.39416,10525.91689,3295.74356,0.03939,3486.24556,66.62451,0.04583,24,0,0.00000,0.00000,0.00000,5917804.97380,5917804.97380,98.60584,98.60584,2679.33755,3091.88953,34270028928.11802,31421948935.14564,65691977863.26366,-5795941939.69044,38814308031.66788,26877669831.59579,128.09804,0.53437,50.77452,3591.18048,0.00027,0.94490,106.45632,
ax13_rc03__rec00000761.bmp,1141.64383,24,6000898.15932,84248.00774,1.40392,10514.73172,3314.62462,0.03934,3510.33366,66.85429,0.04490,24,0,0.00000,0.00000,0.00000,5916650.15159,5916650.15159,98.59608,98.59608,2683.83812,3099.39047,33961352888.52780,31441825867.20230,65403178755.73010,-5879108949.01728,38714153401.40878,26689025354.32132,128.95283,0.54130,50.83412,3570.02727,0.00028,0.94956,109.71409,
ax13_rc03__rec00000760.bmp,1140.14364,26,6000437.63704,84924.02181,1.41530,10521.09648,3338.47687,0.03931,3266.30853,64.48871,0.04899,26,0,0.00000,0.00000,0.00000,5915513.61523,5915513.61523,98.58470,98.58470,2686.83850,3105.39123,33743901078.55478,31485690309.88488,65229591388.43965,-5950856464.89270,38671822327.36991,26557769061.06974,129.62825,0.53839,50.87591,3543.83981,0.00028,0.97016,107.59251,
ax13_rc03__rec00000759.bmp,1138.64345,25,5999920.56927,85313.36991,1.42191,10521.30971,3310.23067,0.03880,3412.53480,65.91642,0.04614,25,0,0.00000,0.00000,0.00000,5914607.19936,5914607.19936,98.57809,98.57809,2689.83888,3114.39236,33206263572.56972,31390800170.70795,64597063743.27766,-5919749010.92638,38287472111.21702,26309591632.06065,130.64110,0.53913,51.54527,3573.53175,0.00028,0.98551,104.33474,
ax13_rc03__rec00000758.bmp,1137.14326,27,5999498.30663,85690.05856,1.42829,10522.70328,3323.11097,0.03878,3173.70587,63.56798,0.05122,27,0,0.00000,0.00000,0.00000,5913808.24806,5913808.24806,98.57171,98.57171,2694.33944,3123.39350,32695508392.87686,31370062505.53789,64065570898.41475,-6110891024.29681,38179507405.73813,25886063492.67662,131.90525,0.54699,51.57219,3559.19998,0.00028,0.98968,102.83455,
ax13_rc03__rec00000757.bmp,1135.64307,26,5999033.28321,85974.19265,1.43313,10523.06729,3278.19363,0.03813,3306.69972,64.88621,0.04590,26,0,0.00000,0.00000,0.00000,5913059.09056,5913059.09056,98.56687,98.56687,2700.34020,3130.89444,32230843136.88285,31269054977.21138,63499898114.09423,-6304010206.20628,38072274878.76605,25427623235.32819,132.81885,0.56368,52.45217,3607.51058,0.00027,0.98110,101.40975,
ax13_rc03__rec00000756.bmp,1134.14288,25,6000808.41796,86547.24328,1.44226,10529.79606,3299.47196,0.03812,3461.88973,66.39138,0.04546,25,0,0.00000,0.00000,0.00000,5914261.17468,5914261.17468,98.55774,98.55774,2703.34058,3136.89520,31884532283.80965,31346580864.02774,63231113147.83740,-6470498845.25246,38091643605.36946,25139469542.46793,133.80981,0.55668,52.46127,3584.97436,0.00027,0.98669,95.66638,
ax13_rc03__rec00000755.bmp,1132.64270,25,6000403.03458,87296.40079,1.45484,10516.70253,3396.27452,0.03891,3491.85603,66.67810,0.04148,25,0,0.00000,0.00000,0.00000,5913106.63379,5913106.63379,98.54516,98.54516,2712.34171,3148.89671,31441271401.49281,31334870006.77828,62776141408.27109,-6533429590.11344,37921716893.14587,24854424515.12521,134.76673,0.57313,51.40715,3482.11347,0.00028,0.99849,99.28816,
ax13_rc03__rec00000754.bmp,1131.14251,27,6000023.25139,87916.15068,1.46526,10528.91727,3517.08011,0.04000,3256.15373,64.38838,0.04572,27,0,0.00000,0.00000,0.00000,5912107.10070,5912107.10070,98.53474,98.53474,2727.34360,3162.39841,30823116444.76590,32072627774.07513,62895744218.84103,-6414854593.17011,37893078009.31492,25002666209.52612,137.78130,0.57673,49.99383,3361.94054,0.00029,0.97552,139.38509,
ax13_rc03__rec00000753.bmp,1129.64232,28,5999641.21763,88205.34855,1.47018,10529.21882,3389.99808,0.03843,3150.19102,63.33204,0.04904,28,0,0.00000,0.00000,0.00000,5911435.86909,5911435.86909,98.52982,98.52982,2733.34436,3168.39917,30715775984.48096,31737830900.88459,62453606885.36555,-6593243038.41325,37839821121.97420,24613785763.39135,137.21600,0.57636,52.03858,3487.57476,0.00028,0.97085,136.38471,
ax13_rc03__rec00000752.bmp,1128.14213,27,6001053.16713,88702.44254,1.47811,10535.49526,3340.68678,0.03766,3285.27565,64.67567,0.04939,27,0,0.00000,0.00000,0.00000,5912350.72459,5912350.72459,98.52189,98.52189,2737.84492,3171.39955,30984442912.66916,31609779869.38801,62594222782.05717,-6605016247.25463,37909524052.36916,24684698729.68801,136.35512,0.57021,53.10432,3539.60195,0.00028,0.95568,138.83908,
ax13_rc03__rec00000751.bmp,1126.64194,23,6000767.06379,89146.64821,1.48559,10521.46049,3305.04625,0.03707,3875.94123,70.24957,0.04457,23,0,0.00000,0.00000,0.00000,5911620.41558,5911620.41558,98.51441,98.51441,2745.34587,3172.89974,31398892266.07321,31167903863.36233,62566796129.43553,-6683810301.16116,37968206143.67222,24598589985.76331,134.50502,0.57981,53.94578,3577.32992,0.00028,0.94893,132.65632,
ax13_rc03__rec00000750.bmp,1125.14175,23,6002498.87513,89745.58036,1.49514,10534.91803,3272.19287,0.03646,3901.98175,70.48516,0.04310,23,0,0.00000,0.00000,0.00000,5912753.29476,5912753.29476,98.50486,98.50486,2751.34663,3174.39992,31801068445.96643,31055552750.32578,62856621196.29221,-6722995772.02988,38161632257.16725,24694988939.12495,133.41324,0.58460,54.85348,3613.93935,0.00027,0.95848,131.59553,
ax13_rc03__rec00000749.bmp,1123.64156,22,6002206.02009,91017.71338,1.51640,10533.82601,3281.19400,0.03605,4137.16879,72.57828,0.04069,22,0,0.00000,0.00000,0.00000,5911188.30671,5911188.30671,98.48360,98.48360,2763.34814,3171.39955,32144156770.83605,31040956764.62847,63185113535.46452,-6949301226.12356,38563715214.85040,24621398320.61412,132.73083,0.58232,55.47841,3603.07150,0.00027,0.96627,122.95840,
ax13_rc03__rec00000748.bmp,1122.14137,23,6001934.54544,91474.29717,1.52408,10534.19001,3259.31257,0.03563,3977.14336,71.16078,0.03866,23,0,0.00000,0.00000,0.00000,5910460.24828,5910460.24828,98.47592,98.47592,2767.84870,3172.89974,32441058433.74278,30824079201.60300,63265137635.34578,-6960603465.88932,38639968911.04870,24625168724.29708,131.68733,0.57937,56.13104,3626.81401,0.00027,0.96273,125.95878,
ax13_rc03__rec00000747.bmp,1120.64118,20,6001702.17440,91684.44386,1.52764,10536.88884,3210.00127,0.03501,4584.22219,76.39904,0.03621,20,0,0.00000,0.00000,0.00000,5910017.73053,5910017.73053,98.47236,98.47236,2773.84946,3174.39992,32659451799.16641,30409679293.51633,63069131092.68274,-7043378954.63958,38667205743.38303,24401925349.29971,130.46301,0.58597,57.12424,3682.25258,0.00027,0.97663,121.79099,
ax13_rc03__rec00000746.bmp,1119.14099,19,6001455.17466,91990.52098,1.53280,10534.19001,3196.75696,0.03475,4841.60637,78.51449,0.03770,19,0,0.00000,0.00000,0.00000,5909464.65368,5909464.65368,98.46720,98.46720,2778.35003,3175.90011,32841801738.20978,30210268529.38648,63052070267.59626,-7090674911.16457,38737755625.68518,24314314641.91108,129.74380,0.59229,57.55240,3697.16230,0.00027,0.98007,111.98646,
ax13_rc03__rec00000745.bmp,1117.64081,18,6001283.00629,92072.38536,1.53421,10542.67636,3158.93239,0.03431,5115.13252,80.70185,0.03458,18,0,0.00000,0.00000,0.00000,5909210.62093,5909210.62093,98.46579,98.46579,2784.35078,3175.90011,32976118219.56576,29745140212.67428,62721258432.24004,-7173251620.57671,38713543164.50541,24007715267.73463,128.65408,0.58283,58.29336,3741.27072,0.00026,0.98385,102.28854,
ax13_rc03__rec00000744.bmp,1116.14062,21,6002984.99761,92344.14133,1.53830,10529.94684,3233.33873,0.03501,4397.34006,74.82558,0.04089,21,0,0.00000,0.00000,0.00000,5910640.85628,5910640.85628,98.46170,98.46170,2790.35154,3177.40030,33115578465.43499,29515140919.27793,62630719384.71292,-7203339856.96030,38740243039.97999,23890476344.73293,127.98418,0.60172,57.11999,3656.06040,0.00027,0.99286,98.04536,
ax13_rc03__rec00000743.bmp,1114.64043,23,6002848.55698,92427.69363,1.53973,10546.25398,3248.91786,0.03515,4018.59538,71.53065,0.04329,23,0,0.00000,0.00000,0.00000,5910420.86335,5910420.86335,98.46027,98.46027,2796.35230,3178.90049,33202330835.26932,29010968464.89328,62213299300.16260,-7287808472.17701,38689790948.84964,23523508351.31296,126.97844,0.61559,56.89753,3638.39353,0.00027,0.97742,90.36241,
ax13_rc03__rec00000742.bmp,1113.14024,22,6004423.67258,92491.55347,1.54039,10545.16196,3298.01593,0.03566,4204.16152,73.16355,0.04251,22,0,0.00000,0.00000,0.00000,5911932.11912,5911932.11912,98.45961,98.45961,2800.85286,3180.40068,33197665370.11224,28641899674.46273,61839565044.57497,-7316577727.17049,38582749304.55541,23256815740.01956,126.35349,0.60513,56.08921,3585.14467,0.00027,0.97662,93.87757,
ax13_rc03__rec00000741.bmp,1111.64005,22,6004266.41421,92480.86327,1.54025,10538.28241,3305.25948,0.03574,4203.67560,73.15932,0.04260,22,0,0.00000,0.00000,0.00000,5911785.55094,5911785.55094,98.45975,98.45975,2808.35381,3181.90087,33184985031.06373,28242368978.49190,61427354009.55563,-7376025446.21154,38492694599.81804,22934659409.73760,125.73839,0.62917,55.95982,3577.19906,0.00028,0.97827,86.63402,
ax13_rc03__rec00000740.bmp,1110.13986,22,6004188.48833,92177.88069,1.53523,10544.64717,3282.65003,0.03561,4189.90367,73.03938,0.04194,22,0,0.00000,0.00000,0.00000,5912010.60764,5912010.60764,98.46477,98.46477,2814.35456,3181.90087,33087416116.58650,27612780561.70185,60700196678.28835,-7455043036.03324,38291796852.92632,22408399825.36203,124.91897,0.61831,56.16065,3601.97435,0.00027,0.97860,79.93648,
ax13_rc03__rec00000739.bmp,1108.63967,20,6004073.42809,91822.00977,1.52933,10546.55553,3268.82849,0.03560,4591.10049,76.45633,0.03722,19,1,11.53416,13.60832,0.01256,5912239.88416,5912251.41832,98.47048,98.47067,2821.85551,3183.40106,33003060065.62417,27000988182.64291,60004048248.26708,-7530119154.44588,38108127454.48106,21895920793.78602,124.13543,0.62579,56.18038,3617.35187,0.00027,0.97807,71.88952,
ax13_rc03__rec00000738.bmp,1107.13948,21,6004054.57959,91404.24827,1.52238,10545.16196,3292.46750,0.03602,4352.58325,74.44381,0.03857,20,1,20.81775,17.48748,0.02277,5912629.51358,5912650.33132,98.47728,98.47762,2829.35645,3184.90125,32825515668.31327,26301536025.99147,59127051694.30474,-7653228977.41293,37882930355.53338,21244121338.77136,123.45757,0.65180,55.52325,3591.62259,0.00027,0.98142,50.15886,
ax13_rc03__rec00000737.bmp,1105.63929,22,6005738.28505,91034.87395,1.51580,10538.28241,3313.53260,0.03640,4137.94882,72.58512,0.04015,21,1,23.34963,18.36627,0.02564,5914680.06147,5914703.41110,98.48381,98.48420,2836.85740,3186.40144,32644012787.48319,25683566589.95547,58327579377.43866,-7735056360.21865,37645714571.25210,20681864806.18656,122.88783,0.66006,54.94732,3570.02880,0.00028,0.98591,43.79410,
ax13_rc03__rec00000736.bmp,1104.13910,24,6005723.09373,90402.46462,1.50527,10547.49678,3315.07695,0.03667,3766.76936,69.25316,0.04434,23,1,25.88152,19.24507,0.02862,5915294.74759,5915320.62911,98.49430,98.49473,2844.35834,3187.90163,32371953714.47856,24870527836.11030,57242481550.58886,-7891641219.55965,37358851929.97602,19883629620.61284,122.28967,0.66453,54.54019,3568.73805,0.00028,0.98186,40.79372,
ax13_rc03__rec00000735.bmp,1102.63892,27,6005705.37051,89668.49844,1.49306,10544.64717,3305.62349,0.03686,3321.05550,65.02691,0.04707,26,1,25.03756,19.60907,0.02791,5916011.83451,5916036.87207,98.50653,98.50694,2853.35948,3189.40181,32069174889.27411,24073356966.81059,56142531856.08469,-8018565551.19006,37031214006.07434,19111317850.01036,121.75000,0.67542,54.25209,3579.37732,0.00028,0.98109,40.79372,
ax13_rc03__rec00000734.bmp,1101.13873,28,6005791.73602,88928.62453,1.48071,10552.04150,3318.13978,0.03731,3176.02230,63.59117,0.04790,27,1,22.50567,18.73028,0.02530,5916840.60582,5916863.11149,98.51891,98.51929,2862.36061,3190.90200,31740742240.97698,23164964811.88922,54905707052.86620,-8170585883.71707,36680229280.75835,18225477772.10785,121.15485,0.70214,53.60149,3566.37363,0.00028,0.96705,38.23274,
ax13_rc03__rec00000733.bmp,1099.63854,27,6005909.89079,88277.08537,1.46984,10543.46683,3348.35679,0.03793,3269.52168,64.52042,0.04654,26,1,23.34963,18.36627,0.02644,5917609.45579,5917632.80542,98.52977,98.53016,2869.86156,3192.40219,31454396238.02778,22348543609.26367,53802939847.29144,-8295173124.32076,36363976736.67609,17438963110.61536,120.61959,0.70551,52.72860,3534.64889,0.00028,0.96617,39.73293,
ax13_rc03__rec00000732.bmp,1098.13835,26,6006118.06824,87368.98157,1.45467,10540.98124,3335.62727,0.03818,3360.34545,65.41043,0.04527,25,1,25.03756,19.60907,0.02865,5918724.04911,5918749.08667,98.54492,98.54533,2878.86269,3195.40257,31048641713.80869,21370439485.40623,52419081199.21492,-8467949711.09550,35962646356.39622,16456434842.81870,120.12686,0.73293,52.38534,3548.80723,0.00028,0.94948,37.17194,
ax13_rc03__rec00000731.bmp,1096.63816,27,6009534.71032,86454.68871,1.43863,10547.13277,3346.59921,0.03871,3202.02551,63.85096,0.04475,26,1,49.23115,32.85338,0.05691,5923030.79045,5923080.02161,98.56056,98.56137,2886.36364,3196.90276,30627181772.84995,20457964778.51382,51085146551.36377,-8582403240.94171,35518087746.60519,15567058804.75857,119.67778,0.72823,51.66719,3539.76060,0.00028,0.94796,38.23274,
ax13_rc03__rec00000730.bmp,1095.13797,32,6009751.04608,85527.73642,1.42315,10549.16603,3363.93592,0.03933,2672.74176,58.33559,0.05478,31,1,64.70380,37.97535,0.07560,5924158.60586,5924223.30966,98.57577,98.57685,2893.86458,3198.40295,30175490775.02780,19572045191.26043,49747535966.28823,-8736203567.89573,35092844132.27290,14654691834.01532,119.37389,0.74188,50.84980,3522.19748,0.00028,0.95440,35.67176,
ax13_rc03__rec00000729.bmp,1093.63778,33,6010083.00472,84565.61901,1.40706,10540.76801,3328.74772,0.03936,2562.59452,57.12090,0.05801,32,1,71.73682,38.85414,0.08476,5925445.64888,5925517.38571,98.59174,98.59294,2902.86571,3201.40333,29681609090.23961,18753367416.23300,48434976506.47260,-8879664619.48573,34643660143.04900,13791316363.42361,119.19692,0.76018,50.80927,3560.20815,0.00028,0.93795,36.73255,
ax13_rc03__rec00000728.bmp,1092.13759,32,6010425.65355,83706.18372,1.39268,10552.89442,3261.64739,0.03897,2615.81824,57.71103,0.05940,31,1,73.98739,38.85414,0.08831,5926645.48243,5926719.46983,98.60609,98.60732,2908.86647,3202.90352,29071757713.00817,18345083241.37572,47416840954.38389,-9092877083.71182,34265209760.14082,13151631194.24306,119.73311,0.78248,51.32755,3634.18774,0.00027,0.94970,33.11077,
ax13_rc03__rec00000727.bmp,1090.63740,33,6010865.63940,82940.14697,1.37984,10536.52483,3182.63386,0.03837,2513.33779,56.56926,0.06082,32,1,66.67305,40.09693,0.08032,5927858.81939,5927925.49244,98.61905,98.62016,2911.86685,3204.40370,28455894133.51477,18220702858.75645,46676596992.27122,-9225401292.06970,33888076413.58218,12788520578.68903,120.49080,0.77267,52.12045,3725.16963,0.00026,0.94640,33.11077,
ax13_rc03__rec00000726.bmp,1089.13721,30,6011357.10698,82336.71368,1.36969,10552.74365,3157.53882,0.03835,2744.55712,59.11412,0.05092,28,2,77.92588,58.82722,0.09455,5928942.46742,5929020.39330,98.62902,98.63031,2914.86723,3201.40333,28182415705.03544,18098733965.60054,46281149670.63598,-9218995803.27810,33648193165.67299,12632956504.96299,120.66294,0.78418,52.15246,3755.46952,0.00026,0.95581,31.61058,
ax13_rc03__rec00000725.bmp,1087.63703,27,6013073.72699,81792.35778,1.36024,10546.52966,3106.68317,0.03798,3029.34658,62.10543,0.04655,24,3,59.35871,55.82684,0.07252,5931222.01050,5931281.36921,98.63877,98.63976,2916.36742,3199.90314,27962616810.89727,18042599076.61348,46005215887.51075,-9187126469.12705,33443152983.25696,12562062904.25379,120.81799,0.78039,52.65574,3818.40120,0.00026,0.95453,33.11077,
ax13_rc03__rec00000724.bmp,1086.13684,30,6013607.67402,81171.48260,1.34980,10541.86003,3125.77745,0.03851,2705.71609,58.69433,0.05460,28,2,67.23569,48.58329,0.08276,5932368.95573,5932436.19142,98.64909,98.65020,2916.36742,3196.90276,27682228897.68498,17899188103.43177,45581417001.11675,-9154161330.94615,33169804871.07616,12411612130.04059,120.94110,0.77513,51.93683,3795.81482,0.00026,0.95786,31.61058,
ax13_rc03__rec00000723.bmp,1084.63665,28,6014227.98656,80375.06319,1.33642,10552.37964,3065.19266,0.03814,2870.53797,60.45562,0.04994,25,3,84.11494,61.82759,0.10454,5933768.80842,5933852.92337,98.66219,98.66358,2917.86760,3195.40257,27364421121.77100,17731268093.08984,45095689214.86084,-9082026522.71586,32828049618.89842,12267639595.96243,121.03057,0.77702,52.44373,3871.76506,0.00025,0.94890,31.61058,
ax13_rc03__rec00000722.bmp,1083.13646,28,6014810.88342,79452.89335,1.32095,10536.43651,3000.51546,0.03776,2837.60333,60.10781,0.04717,25,3,76.80060,63.07039,0.09657,5935281.18947,5935357.99007,98.67777,98.67905,2919.36779,3192.40219,27014627663.96286,17506867954.20968,44521495618.17253,-9067564018.24388,32498916146.22317,12022579471.94936,121.16659,0.78512,52.95950,3956.22557,0.00025,0.96339,29.04960,
