File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc05_meghan__rec00001433.bmp,859.77564,4,1070091.55890,7892.37275,0.73754,3868.23161,567.29527,0.07188,1973.09319,50.12205,0.04499,4,0,0.00000,0.00000,0.00000,1062199.18615,1062199.18615,99.26246,99.26246,790.17761,421.18807,132397145.75009,700017061.02926,832414206.77935,-264365743.85535,804069628.75088,28344578.02847,158.51574,0.98009,27.82457,3744.78423,0.00027,0.97142,31.01821,
ax13_rc05_meghan__rec00001432.bmp,859.17566,4,1070091.55890,7976.06800,0.74536,3868.23161,569.48932,0.07140,1994.01700,50.38711,0.04590,4,0,0.00000,0.00000,0.00000,1062115.49090,1062115.49090,99.25464,99.25464,788.37766,419.98810,138396362.48039,713025980.25418,851422342.73457,-270900368.69816,820599521.62152,30822821.11305,158.34215,0.97798,28.01130,3730.06291,0.00027,0.97125,33.49093,
ax13_rc05_meghan__rec00001431.bmp,858.57567,4,1070091.55890,8046.48901,0.75194,3868.23161,572.94364,0.07120,2011.62225,50.60906,0.04457,4,0,0.00000,0.00000,0.00000,1062045.06989,1062045.06989,99.24806,99.24806,787.77768,418.78813,143749069.11828,722988213.06562,866737282.18390,-276281492.17634,833632253.46434,33105028.71956,158.17510,0.97797,28.08824,3707.32827,0.00027,0.97334,37.23641,
ax13_rc05_meghan__rec00001430.bmp,857.97569,7,1070091.55890,8103.45578,0.75727,3868.23161,587.71967,0.07253,1157.63654,38.39204,0.07595,7,0,0.00000,0.00000,0.00000,1061988.10312,1061988.10312,99.24273,99.24273,785.97773,418.18815,150162915.78769,733093156.93036,883256072.71805,-282073419.82970,847235396.60300,36020676.11505,157.96907,0.97457,27.57592,3613.92739,0.00027,0.89274,37.66066,
ax13_rc05_meghan__rec00001429.bmp,857.37571,6,1070091.55890,8189.80589,0.76534,3868.23161,611.94985,0.07472,1364.96765,41.68850,0.06261,6,0,0.00000,0.00000,0.00000,1061901.75301,1061901.75301,99.23466,99.23466,784.17778,419.38812,165178984.80520,745974213.76929,911153198.57449,-291937928.47084,867351451.08943,43801747.48506,157.42422,0.97232,26.76627,3470.55158,0.00029,0.92467,40.55764,
ax13_rc05_meghan__rec00001428.bmp,856.77572,6,1070091.55890,8280.16077,0.77378,3868.23161,629.12581,0.07598,1380.02680,41.91783,0.06183,6,0,0.00000,0.00000,0.00000,1061811.39813,1061811.39813,99.22622,99.22622,782.97782,420.58808,183387158.49851,755581545.02597,938968703.52448,-301795000.64711,885335077.87556,53633625.64892,156.73523,0.96604,26.32275,3375.51371,0.00029,0.92690,42.85463,
ax13_rc05_meghan__rec00001427.bmp,856.17574,6,1070091.55890,8352.02170,0.78050,3868.23161,639.36816,0.07655,1392.00362,42.09934,0.05985,6,0,0.00000,0.00000,0.00000,1061739.53720,1061739.53720,99.21950,99.21950,781.77785,421.78805,198950271.91725,763307268.86957,962257540.78683,-310118180.58095,900411480.42222,61846060.36461,156.14963,0.96309,26.12586,3321.21492,0.00030,0.93059,45.07883,
ax13_rc05_meghan__rec00001426.bmp,855.57576,6,1070091.55890,8414.65815,0.78635,3868.23161,644.57979,0.07660,1402.44302,42.25690,0.06070,6,0,0.00000,0.00000,0.00000,1061676.90075,1061676.90075,99.21365,99.21365,780.57788,422.38803,212528077.54580,770426845.17052,982954922.71632,-317528360.20546,914132188.36836,68822734.34796,155.64969,0.95895,26.10897,3294.16752,0.00030,0.93566,46.35159,
ax13_rc05_meghan__rec00001425.bmp,854.97578,6,1070091.55890,8464.06535,0.79097,3868.23161,647.47676,0.07650,1410.67756,42.38078,0.06042,6,0,0.00000,0.00000,0.00000,1061627.49355,1061627.49355,99.20903,99.20903,779.97790,422.98802,224727939.33375,776248776.73262,1000976716.06637,-323991652.28339,925946228.18088,75030487.88549,155.20112,0.95650,26.14477,3279.27597,0.00030,0.93587,48.40006,
ax13_rc05_meghan__rec00001424.bmp,854.37579,5,1070091.55890,8505.05803,0.79480,3868.23161,642.53132,0.07555,1701.01161,46.53811,0.05089,5,0,0.00000,0.00000,0.00000,1061586.50087,1061586.50087,99.20520,99.20520,779.37792,423.58800,235800963.97113,780632799.31797,1016433763.28909,-329580944.98922,935807844.48384,80625918.80525,154.78776,0.95542,26.47360,3304.38835,0.00030,0.95997,50.27280,
ax13_rc05_meghan__rec00001423.bmp,853.77581,5,1070091.55890,8556.17513,0.79957,3868.23161,649.73111,0.07594,1711.23503,46.67775,0.05043,5,0,0.00000,0.00000,0.00000,1061535.38377,1061535.38377,99.20043,99.20043,779.37792,422.98802,245898012.34666,782835808.86003,1028733821.20669,-334188119.28543,943036070.21562,85697750.99107,154.38827,0.95000,26.33759,3267.61444,0.00030,0.96113,51.29703,
ax13_rc05_meghan__rec00001422.bmp,853.17583,5,1070091.55890,8592.21809,0.80294,3868.23161,657.36765,0.07651,1718.44362,46.77596,0.04975,5,0,0.00000,0.00000,0.00000,1061499.34081,1061499.34081,99.19706,99.19706,779.37792,422.98802,254439096.04739,784119252.31774,1038558348.36513,-337934731.47882,948627691.97005,89930656.39508,154.04293,0.94930,26.14129,3229.54541,0.00031,0.96440,53.16977,
ax13_rc05_meghan__rec00001421.bmp,852.57584,5,1070656.72687,8637.62051,0.80676,3869.43157,660.61609,0.07648,1727.52410,46.89938,0.04953,5,0,0.00000,0.00000,0.00000,1062019.10636,1062019.10636,99.19324,99.19324,779.97790,421.78805,263842286.34565,783371682.05504,1047213968.40069,-341412681.72554,952606188.73873,94607779.66196,153.63289,0.94670,26.15020,3215.23840,0.00031,0.96600,54.01827,
ax13_rc05_meghan__rec00001420.bmp,851.97586,5,1070656.72687,8654.31457,0.80832,3869.43157,663.16160,0.07663,1730.86291,46.94468,0.04931,5,0,0.00000,0.00000,0.00000,1062002.41231,1062002.41231,99.19168,99.19168,780.57788,421.18807,269857058.55353,781408626.98436,1051265685.53789,-343153046.60999,953622638.42853,97643047.10936,153.34986,0.94499,26.10017,3202.84653,0.00031,0.96748,55.04251,
ax13_rc05_meghan__rec00001419.bmp,851.37588,5,1070656.72687,8665.15895,0.80933,3869.43157,666.41004,0.07691,1733.03179,46.97408,0.04909,5,0,0.00000,0.00000,0.00000,1061991.56792,1061991.56792,99.19067,99.19067,780.57788,420.58808,276750971.94203,778073133.81637,1054824105.75840,-344780101.62901,953679921.68460,101144184.07379,153.00890,0.94111,26.00549,3187.20161,0.00031,0.96749,55.04251,
ax13_rc05_meghan__rec00001418.bmp,850.77589,5,1071222.97478,8665.38394,0.80892,3870.63154,667.46442,0.07703,1733.07679,46.97469,0.04909,5,0,0.00000,0.00000,0.00000,1062557.59084,1062557.59084,99.19108,99.19108,781.77785,419.38812,281713748.59553,771838281.95362,1053552030.54915,-344766286.79789,949764557.74621,103787472.80294,152.70274,0.93972,25.96508,3183.86286,0.00031,0.96722,56.49100,
ax13_rc05_meghan__rec00001417.bmp,850.17591,5,1071222.97478,8646.44001,0.80716,3870.63154,668.80997,0.07735,1729.28800,46.92332,0.04694,5,0,0.00000,0.00000,0.00000,1062576.53477,1062576.53477,99.19284,99.19284,782.37783,418.78813,284715592.44957,765099148.52514,1049814740.97471,-343858866.43229,944348677.77724,105466063.19747,152.46751,0.94088,25.85619,3177.51405,0.00031,0.96552,58.11521,
ax13_rc05_meghan__rec00001416.bmp,849.57593,5,1071222.97478,8618.94657,0.80459,3870.63154,667.46442,0.07744,1723.78931,46.84866,0.04909,5,0,0.00000,0.00000,0.00000,1062604.02821,1062604.02821,99.19541,99.19541,783.57780,417.58817,286864372.24189,756343431.02143,1043207803.26332,-341986106.61885,936401615.91954,106806187.34378,152.23287,0.93942,25.82594,3184.00201,0.00031,0.96698,58.11521,
ax13_rc05_meghan__rec00001415.bmp,848.97595,5,1071222.97478,8586.90839,0.80160,3870.63154,668.66439,0.07787,1717.38168,46.76150,0.04902,5,0,0.00000,0.00000,0.00000,1062636.06640,1062636.06640,99.19840,99.19840,784.77776,416.38820,288288808.07819,747469019.66301,1035757827.74119,-339767442.14803,927944190.89559,107813636.84560,152.02398,0.93855,25.68376,3178.38392,0.00031,0.96674,59.38797,
ax13_rc05_meghan__rec00001414.bmp,848.37596,5,1071222.97478,8538.31114,0.79706,3870.63154,666.26445,0.07803,1707.66223,46.62899,0.04917,5,0,0.00000,0.00000,0.00000,1062684.66364,1062684.66364,99.20294,99.20294,786.57771,414.58825,287917983.31353,733652698.83837,1021570682.15190,-335234167.64845,913341928.79369,108228753.35821,151.80820,0.93672,25.63040,3189.97856,0.00031,0.96642,61.01219,
ax13_rc05_meghan__rec00001413.bmp,847.77598,7,1071222.97478,8486.06910,0.79219,3870.63154,675.59800,0.07961,1212.29559,39.28795,0.06641,7,0,0.00000,0.00000,0.00000,1062736.90568,1062736.90568,99.20781,99.20781,787.77768,413.38829,288153932.00799,722289834.95988,1010443766.96787,-331685612.00777,901622994.44470,108820772.52316,151.60115,0.93555,25.12165,3146.06291,0.00032,0.91807,61.01219,
ax13_rc05_meghan__rec00001412.bmp,847.17600,7,1071222.97478,8463.03041,0.79003,3870.63154,699.18556,0.08262,1209.00434,39.23458,0.06527,7,0,0.00000,0.00000,0.00000,1062759.94438,1062759.94438,99.20997,99.20997,788.37766,413.98827,296887579.73707,710120622.91617,1007008202.65325,-331521057.52178,894140247.34249,112867955.31076,150.96636,0.93101,24.20825,3039.99399,0.00033,0.91938,61.86069,
ax13_rc05_meghan__rec00001411.bmp,846.57601,7,1071222.97478,8426.13250,0.78659,3870.63154,706.96767,0.08390,1203.73321,39.14896,0.06437,7,0,0.00000,0.00000,0.00000,1062796.84229,1062796.84229,99.21341,99.21341,788.97765,415.18824,304889951.07759,696443691.48402,1001333642.56161,-330722118.85717,884991817.61586,116341824.94575,150.31208,0.93046,23.83739,3006.63490,0.00033,0.92153,62.70920,
ax13_rc05_meghan__rec00001410.bmp,845.97603,7,1071222.97478,8375.46537,0.78186,3870.63154,716.56740,0.08556,1196.49505,39.03108,0.05058,6,1,3.32981,6.99391,0.03974,1062844.17960,1062847.50941,99.21783,99.21814,790.17761,414.58825,309992905.47580,681979875.57848,991972781.05429,-328352814.51836,873357755.74140,118615025.31289,149.76456,0.92466,23.37663,2966.49696,0.00033,0.88331,62.70920,
ax13_rc05_meghan__rec00001409.bmp,845.37605,7,1071222.97478,8301.03959,0.77491,3870.63154,721.45254,0.08691,1185.86280,38.85727,0.05146,6,1,10.97938,13.28490,0.13209,1062910.95582,1062921.93520,99.22406,99.22509,791.37758,414.58825,312731911.15690,665322600.09027,978054511.24717,-324408238.81473,858243660.85432,119810850.39285,149.26064,0.92519,23.01202,2946.61636,0.00034,0.93499,63.73343,
ax13_rc05_meghan__rec00001408.bmp,844.77606,7,1071222.97478,8216.26439,0.76700,3870.63154,724.84656,0.08822,1173.75206,38.65834,0.04930,6,1,18.35896,16.67892,0.22295,1062988.35143,1063006.71039,99.23129,99.23300,793.17753,413.38829,313180673.32002,646834572.35153,960015245.67155,-318987722.40450,839985952.91905,120029292.75250,148.80453,0.92110,22.67035,2933.05306,0.00034,0.93529,63.73343,
ax13_rc05_meghan__rec00001407.bmp,844.17608,8,1071222.97478,8117.13501,0.75774,3870.63154,725.60979,0.08939,1014.64188,35.94276,0.06197,7,1,27.71843,20.27882,0.34032,1063078.12135,1063105.83978,99.23967,99.24226,794.97748,412.18832,313214439.30526,626280124.78025,939494564.08551,-312350206.63876,819125561.90967,120369002.17585,148.30876,0.91844,22.37328,2930.24118,0.00034,0.91406,64.75767,
ax13_rc05_meghan__rec00001406.bmp,843.57610,7,1070652.76710,8065.02796,0.75328,3869.43157,765.17334,0.09488,1152.14685,38.30090,0.04871,6,1,38.78780,24.37576,0.47864,1062548.95133,1062587.73914,99.24310,99.24672,797.37741,416.38820,344864820.26493,606892340.37711,951757160.64204,-301612466.93759,804716968.49402,147040192.14802,146.73953,0.90162,21.08026,2777.37784,0.00036,0.94504,64.75767,
ax13_rc05_meghan__rec00001405.bmp,842.97612,8,1070652.76710,8001.76155,0.74737,3869.43157,765.46450,0.09566,1000.22019,35.68641,0.05614,8,0,0.00000,0.00000,0.00000,1062651.00555,1062651.00555,99.25263,99.25263,800.97731,419.98810,379426118.44596,584549050.10613,963975168.55209,-289195820.98446,788831318.36246,175143850.18963,144.76336,0.87652,20.90694,2776.48671,0.00036,0.94918,70.97587,
ax13_rc05_meghan__rec00001404.bmp,842.37613,8,1070652.76710,7936.33526,0.74126,3869.43157,773.45250,0.09746,992.04191,35.54022,0.05713,7,1,9.67445,11.93936,0.12175,1062706.75739,1062716.43184,99.25784,99.25874,804.57720,422.98802,406641389.04598,560817515.55434,967458904.60032,-277297505.59488,771542718.33462,195916186.26570,142.76790,0.85885,20.52184,2747.98112,0.00036,0.93909,86.83644,
ax13_rc05_meghan__rec00001403.bmp,841.77615,8,1070652.76710,7850.52512,0.73325,3869.43157,759.31909,0.09672,981.31564,35.34756,0.06189,7,1,0.53997,2.89697,0.00688,1062801.70201,1062802.24198,99.26670,99.26675,808.17710,425.38795,427457308.95224,537525864.14813,964983173.10037,-265536041.17417,753670790.90255,211312382.19782,140.85459,0.84670,20.67780,2799.35604,0.00035,0.92729,84.78797,
ax13_rc05_meghan__rec00001402.bmp,841.17617,9,1070652.76710,7775.15439,0.72621,3869.43157,758.55587,0.09756,863.90604,33.16563,0.07566,9,0,0.00000,0.00000,0.00000,1062877.61271,1062877.61271,99.27379,99.27379,812.97697,427.18790,449496848.78776,511348469.40607,960845318.19383,-251790253.22438,734105014.34078,226740303.85305,138.50110,0.82878,20.49989,2802.37135,0.00035,0.90733,87.08496,
ax13_rc05_meghan__rec00001401.bmp,840.57618,11,1070652.76710,7674.90007,0.71684,3869.43157,765.75566,0.09977,697.71819,29.80541,0.08416,11,0,0.00000,0.00000,0.00000,1062977.86703,1062977.86703,99.28316,99.28316,817.17685,428.38786,467321520.67224,483462847.24813,950784367.92037,-238589249.78711,714117896.27430,236666471.64607,135.96869,0.80958,20.04530,2776.28471,0.00036,0.90570,92.03040,
ax13_rc05_meghan__rec00001400.bmp,839.97620,10,1070652.76710,7571.67592,0.70720,3869.43157,770.55553,0.10177,757.16759,31.04925,0.08295,10,0,0.00000,0.00000,0.00000,1063081.09118,1063081.09118,99.29280,99.29280,822.57669,429.58783,483037829.72454,453697498.20769,936735327.93224,-224303680.52649,693150570.03575,243584757.89649,133.12900,0.79953,19.65251,2759.25889,0.00036,0.90400,94.07887,
ax13_rc05_meghan__rec00001399.bmp,839.37622,10,1070652.76710,7460.53222,0.69682,3869.43157,773.04074,0.10362,746.05322,30.82052,0.08323,10,0,0.00000,0.00000,0.00000,1063192.23488,1063192.23488,99.30318,99.30318,827.97654,430.78779,500837448.18062,423531109.11013,924368557.29075,-209936700.67716,675649699.27909,248718858.01165,129.78382,0.78779,19.30178,2750.67583,0.00036,0.90579,102.52127,
ax13_rc05_meghan__rec00001398.bmp,838.77623,11,1071222.97478,7338.81412,0.68509,3870.63154,767.92473,0.10464,667.16492,29.14551,0.09178,11,0,0.00000,0.00000,0.00000,1063884.16067,1063884.16067,99.31491,99.31491,835.17634,429.58783,512884433.49108,387058710.67796,899943144.16904,-192472377.63644,652465138.11412,247478006.05492,125.94957,0.78480,19.11337,2770.80321,0.00036,0.90504,105.84250,
ax13_rc05_meghan__rec00001397.bmp,838.17625,9,1071222.97478,7191.26748,0.67131,3870.63154,738.60353,0.10271,799.02972,31.89602,0.07255,9,0,0.00000,0.00000,0.00000,1064031.70731,1064031.70731,99.32869,99.32869,841.17617,430.18781,525747700.33180,351831792.01086,877579492.34265,-176546712.66418,635590222.65526,241989269.68740,121.88874,0.78314,19.47261,2881.19854,0.00034,0.89674,107.71524,
ax13_rc05_meghan__rec00001396.bmp,837.57627,9,1071222.97478,7062.12480,0.65926,3870.63154,731.90078,0.10364,784.68053,31.60833,0.06971,9,0,0.00000,0.00000,0.00000,1064160.84999,1064160.84999,99.34074,99.34074,846.57601,431.98776,542822865.03728,318704792.41563,861527657.45292,-164929568.88145,630160394.16913,231367263.28379,117.90321,0.79388,19.29804,2907.93748,0.00034,0.92359,110.18796,
ax13_rc05_meghan__rec00001395.bmp,836.97629,10,1071222.97478,6916.24306,0.64564,3870.63154,719.11291,0.10397,691.62431,29.67496,0.07236,10,0,0.00000,0.00000,0.00000,1064306.73172,1064306.73172,99.35436,99.35436,851.37588,433.78771,560419903.91083,285190908.30468,845610812.21551,-154439783.45163,629661386.72756,215949425.48796,114.14859,0.80498,19.23549,2960.05456,0.00034,0.92062,112.06070,
ax13_rc05_meghan__rec00001394.bmp,836.37630,9,1071222.97478,6786.02044,0.63348,3870.63154,717.91295,0.10579,754.00227,30.98428,0.06270,9,0,0.00000,0.00000,0.00000,1064436.95434,1064436.95434,99.36652,99.36652,856.77572,436.18764,576642819.08394,252713541.23789,829356360.32183,-144134108.19981,631489585.32222,197866774.99960,110.83312,0.82488,18.90486,2965.36497,0.00034,0.94231,116.58189,
ax13_rc05_meghan__rec00001393.bmp,835.77632,9,1071222.97478,6636.44892,0.61952,3870.63154,708.51910,0.10676,737.38321,30.64091,0.06831,9,0,0.00000,0.00000,0.00000,1064586.52587,1064586.52587,99.38048,99.38048,862.77555,437.38761,590226268.30757,217032731.65713,807258999.96469,-132422709.81325,632439744.56003,174819255.40466,107.68115,0.84481,18.73330,3005.10324,0.00033,0.94193,118.03038,
ax13_rc05_meghan__rec00001392.bmp,835.17634,9,1071222.97478,6471.80325,0.60415,3870.63154,701.58549,0.10841,719.08925,30.25843,0.07327,9,0,0.00000,0.00000,0.00000,1064751.17154,1064751.17154,99.39585,99.39585,869.97535,438.58757,601859904.47105,177043412.36514,778903316.83618,-120019898.04045,633423047.96394,145480268.87224,104.73417,0.87460,18.44908,3035.27136,0.00033,0.94062,120.75162,
ax13_rc05_meghan__rec00001391.bmp,834.57635,8,1071222.97478,6308.23752,0.58888,3870.63154,685.34331,0.10864,788.52969,31.68576,0.07382,8,0,0.00000,0.00000,0.00000,1064914.73727,1064914.73727,99.41112,99.41112,875.97518,440.38752,613655232.11515,141507594.70093,755162826.81609,-109166136.87403,637673884.11598,117488942.70011,102.40847,0.89878,18.40899,3107.68260,0.00032,0.93580,121.17587,
ax13_rc05_meghan__rec00001390.bmp,833.97637,10,1071222.97478,6144.49180,0.57360,3870.63154,679.60966,0.11060,614.44918,27.97036,0.08302,10,0,0.00000,0.00000,0.00000,1065078.48299,1065078.48299,99.42640,99.42640,882.57499,442.78745,625953273.19293,105458758.98941,731412032.18234,-97776405.99422,643714757.67700,87697274.50534,100.29575,0.92679,18.08241,3134.38300,0.00032,0.92453,123.57581,
ax13_rc05_meghan__rec00001389.bmp,833.37639,11,1071222.97478,5946.05304,0.55507,3870.63154,635.65801,0.10690,540.55028,26.23452,0.10431,11,0,0.00000,0.00000,0.00000,1065276.92174,1065276.92174,99.44493,99.44493,891.57474,443.38744,634389309.79238,56936708.10070,691326017.89309,-83743106.77018,646288664.42466,45037353.46843,98.08722,0.96102,18.70834,3351.72974,0.00030,0.91436,123.40007,
ax13_rc05_meghan__rec00001388.bmp,832.77640,8,1071222.97478,5827.75475,0.54403,3870.63154,631.50076,0.10836,728.46934,30.45515,0.07242,8,0,0.00000,0.00000,0.00000,1065395.22004,1065395.22004,99.45597,99.45597,892.17472,446.38735,644097938.69396,50500844.48520,694598783.17916,-80911304.06774,654929066.18098,39669716.99818,97.62453,0.96667,18.45684,3374.16922,0.00029,0.93549,124.42431,
ax13_rc05_meghan__rec00001387.bmp,832.17642,6,1071222.97478,5749.72917,0.53674,3870.63154,630.21552,0.10961,958.28819,34.93037,0.06042,6,0,0.00000,0.00000,0.00000,1065473.24562,1065473.24562,99.46326,99.46326,892.17472,448.78728,654948966.79263,49584435.76608,704533402.55871,-80429799.11761,665452758.50787,39080644.05083,97.44048,0.96906,18.24687,3381.29802,0.00029,0.97193,126.47278,
ax13_rc05_meghan__rec00001386.bmp,831.57644,6,1071222.97478,5668.95875,0.52920,3870.63154,636.44621,0.11227,944.82646,34.68415,0.05857,6,0,0.00000,0.00000,0.00000,1065554.01604,1065554.01604,99.47080,99.47080,891.57474,451.18722,663933709.30206,48639255.86028,712572965.16234,-79787748.89551,674111750.58683,38461214.57551,97.26961,0.96591,17.81442,3348.44957,0.00030,0.98149,128.09700,
ax13_rc05_meghan__rec00001385.bmp,830.97646,7,1071222.97478,5571.35928,0.52009,3870.63154,639.69464,0.11482,795.90847,31.83366,0.05724,7,0,0.00000,0.00000,0.00000,1065651.61551,1065651.61551,99.47991,99.47991,892.17472,452.98717,670590235.62112,47173676.95922,717763912.58034,-78502034.20298,680323429.62158,37440482.95876,97.06783,0.97043,17.41881,3331.75093,0.00030,0.98794,128.94550,
ax13_rc05_meghan__rec00001384.bmp,830.37647,8,1071222.97478,5490.72385,0.51257,3870.63154,672.96721,0.12256,686.34048,29.56139,0.07201,8,0,0.00000,0.00000,0.00000,1065732.25094,1065732.25094,99.48743,99.48743,889.77479,454.78711,676083530.98916,50515758.74116,726599289.73031,-76331746.61753,685262833.69350,41336456.03682,96.85720,0.96573,16.31795,3167.26354,0.00031,0.95736,129.36975,
ax13_rc05_meghan__rec00001383.bmp,829.77649,8,1071222.97478,5449.32619,0.50870,3870.63154,691.75490,0.12694,681.16577,29.44974,0.07356,8,0,0.00000,0.00000,0.00000,1065773.64859,1065773.64859,99.49130,99.49130,883.77496,455.98708,682891165.64704,61735844.51860,744627010.16564,-74008016.87583,691587164.82229,53039845.34335,96.70157,0.95625,15.75508,3081.36204,0.00032,0.96479,132.51525,
ax13_rc05_meghan__rec00001382.bmp,829.17651,8,1071222.97478,5383.40493,0.50255,3870.63154,713.25866,0.13249,672.92562,29.27107,0.04729,8,0,0.00000,0.00000,0.00000,1065839.56986,1065839.56986,99.49745,99.49745,877.77513,458.38701,691886211.94422,72572557.28469,764458769.22891,-74031473.46056,700612816.61850,63845952.61041,96.72283,0.94861,15.09524,2988.64808,0.00033,0.97433,137.03644,
ax13_rc05_meghan__rec00001381.bmp,828.57652,7,1071222.97478,5322.74836,0.49689,3870.63154,706.96767,0.13282,760.39262,31.11530,0.05910,7,0,0.00000,0.00000,0.00000,1065900.22642,1065900.22642,99.50311,99.50311,871.17532,461.38693,702909927.83224,84327342.78511,787237270.61735,-73543045.37366,711533219.99099,75704050.62636,96.68768,0.94178,15.05797,3015.41433,0.00033,0.97627,139.08491,
ax13_rc05_meghan__rec00001380.bmp,827.97654,6,1071222.97478,5298.71973,0.49464,3870.63154,700.47080,0.13220,883.11995,33.53242,0.04025,5,1,2.65485,6.14541,0.05008,1065921.60021,1065924.25506,99.50511,99.50536,862.77555,464.38684,713928346.56063,99034904.69442,812963251.25505,-74322667.65198,722784242.02427,90179009.23078,96.79502,0.93207,15.12902,3043.45093,0.00033,1.00822,141.55763,
