Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC02_coarse\AX13_RC02_coarse_Rec_20160822\ReconstructedAnalysis_20160822\VOI_new\ax13_rc02__rec0000
Number of objects, 2045
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
1099,537.87718,391.83257,0.00000,0.00000,0.0000,0,3304.99463,6042.45449,2803.87800,3.07046,10.09009,11.16800,8.23633,0.81628,n/a,
1100,525.15266,448.58751,0.00000,0.00000,0.0000,0,3212.24393,6351.49832,2808.57186,2.70823,10.00988,11.94947,7.02408,0.70171,n/a,
1101,3525.85842,1257.58029,0.00000,0.00000,0.0000,0,2698.76276,1978.88070,2815.12846,3.37759,18.88377,20.00750,16.82211,0.89082,n/a,
1102,125.72435,162.74461,0.00000,0.00000,0.0000,0,3185.65321,5992.62916,2811.08308,2.76562,6.21546,7.19745,4.63515,0.74575,n/a,
1103,786.79112,461.23103,0.00000,0.00000,0.0000,0,2820.05305,1781.54095,2811.70736,3.37549,11.45391,12.11670,10.23510,0.89359,n/a,
1104,150.56505,153.41214,0.00000,0.00000,0.0000,0,3604.70080,5057.52908,2810.28356,3.28166,6.60047,6.98803,5.88865,0.89216,n/a,
1105,1428.59368,693.75376,0.00000,0.00000,0.0000,0,2837.42965,1749.34795,2817.13778,3.35843,13.97344,14.86031,12.35534,0.88420,n/a,
1106,671.20583,410.67444,0.00000,0.00000,0.0000,0,2675.81069,1937.97326,2814.76854,3.43602,10.86306,11.43336,9.80639,0.90273,n/a,
1107,493.77226,472.53998,0.00000,0.00000,0.0000,0,3329.50757,6066.98741,2820.08381,2.36079,9.80639,12.26434,6.26959,0.63934,n/a,
1108,1905161.98191,81998.69228,0.00000,0.00000,0.0000,0,2742.26083,4583.80165,2895.54769,3.49582,153.80759,161.55802,139.40432,0.90636,n/a,
1109,765.44840,518.07835,0.00000,0.00000,0.0000,0,2697.92395,1863.49352,2822.29018,2.92230,11.34939,12.84171,8.86486,0.78109,n/a,
1110,145.44483,195.47809,0.00000,0.00000,0.0000,0,3260.95741,6022.09780,2821.08394,2.53299,6.52479,7.88813,4.46428,0.68420,n/a,
1111,403.02767,399.44992,0.00000,0.00000,0.0000,0,3303.79107,6037.00721,2833.47220,2.43679,9.16457,11.27603,6.05374,0.66056,n/a,
1112,174.39185,195.01221,0.00000,0.00000,0.0000,0,3138.33908,6414.54991,2830.90682,2.85249,6.93174,7.87873,5.36557,0.77406,n/a,
1113,817.71526,474.42882,0.00000,0.00000,0.0000,0,2810.33467,1872.83237,2833.07903,3.33933,11.60204,12.28883,10.34147,0.89135,n/a,
1114,864.86189,510.00836,0.00000,0.00000,0.0000,0,2771.81893,1803.37295,2836.18884,3.31354,11.82087,12.74130,10.17468,0.86074,n/a,
1115,179.96833,175.85555,0.00000,0.00000,0.0000,0,2885.21219,1926.75441,2833.20681,3.24483,7.00486,7.48175,6.14032,0.87658,n/a,
1116,1905.12954,830.15572,0.00000,0.00000,0.0000,0,2493.51587,2368.22980,2835.17051,3.37108,15.38067,16.25567,13.76944,0.89524,n/a,
1117,592.12115,382.01546,0.00000,0.00000,0.0000,0,2667.60739,2182.35167,2839.04198,3.42723,10.41847,11.02721,9.29996,0.89264,n/a,
1118,25768.42319,4577.73534,0.00000,0.00000,0.0000,0,3724.50401,3182.86020,2853.77705,3.54127,36.64627,38.17248,33.77446,0.92163,n/a,
1119,1462.05258,700.19726,0.00000,0.00000,0.0000,0,4160.21466,5101.27359,2841.86649,3.40810,14.08169,14.92916,12.52835,0.88969,n/a,
1120,2671.64254,1058.81852,0.00000,0.00000,0.0000,0,2696.93229,1854.92337,2846.03835,3.38187,17.21577,18.35844,15.13938,0.87939,n/a,
1121,227.62192,201.13385,0.00000,0.00000,0.0000,0,2778.70397,1927.70693,2846.24010,3.35209,7.57539,8.00143,6.79016,0.89634,n/a,
1122,275.27550,225.39249,0.00000,0.00000,0.0000,0,2802.54025,1895.10495,2847.56702,3.42904,8.07092,8.47022,7.32790,0.90794,n/a,
1123,3555.26169,1284.16013,0.00000,0.00000,0.0000,0,2912.97425,1853.04472,2856.20036,3.33789,18.93612,20.21784,16.61130,0.87723,n/a,
1124,1133.54700,584.06785,0.00000,0.00000,0.0000,0,2840.37396,5786.38492,2854.59209,3.42818,12.93641,13.63505,11.64468,0.90015,n/a,
1125,369.56877,386.62022,0.00000,0.00000,0.0000,0,3157.18624,6407.77771,2857.16506,2.40127,8.90360,11.09347,5.73538,0.64416,n/a,
1126,257.53215,218.16434,0.00000,0.00000,0.0000,0,2905.44189,1929.78529,2857.60206,3.37492,7.89365,8.33330,7.08270,0.89727,n/a,
1127,5180.04620,1590.94138,0.00000,0.00000,0.0000,0,2844.67240,1937.87280,2863.45303,3.47898,21.46735,22.50361,19.53578,0.91002,n/a,
1128,3452.85718,1216.54800,0.00000,0.00000,0.0000,0,2735.91137,1874.49348,2873.36740,3.46197,18.75254,19.67840,17.02945,0.90811,n/a,
1129,1430.11454,667.65484,0.00000,0.00000,0.0000,0,2797.29108,1877.51686,2871.39163,3.53807,13.97840,14.57810,12.85198,0.91942,n/a,
1130,1296.22824,898.99720,0.00000,0.00000,0.0000,0,3492.07589,6640.15554,2874.40026,2.87961,13.52781,16.91626,8.65116,0.63951,n/a,
1131,569.81522,378.40685,0.00000,0.00000,0.0000,0,2768.52691,1911.02797,2875.74192,3.38685,10.28597,10.97500,9.03496,0.87838,n/a,
1132,6726.75993,1963.82711,0.00000,0.00000,0.0000,0,2664.93630,1942.20051,2887.90910,3.36250,23.42084,25.00211,20.55199,0.87751,n/a,
1133,1456.47609,702.00157,0.00000,0.00000,0.0000,0,3088.52418,3467.74905,2879.77252,3.34780,14.06376,14.94838,12.44849,0.88515,n/a,
1134,697857.36479,42268.15670,0.00000,0.00000,0.0000,0,3778.82107,4748.76708,2934.61836,3.46531,110.04982,115.99298,99.06143,0.90015,n/a,
1135,96.32108,139.72636,0.00000,0.00000,0.0000,0,3521.49684,6442.90486,2874.99000,2.64871,5.68732,6.66905,4.13613,0.72725,n/a,
1136,8.11125,24.12476,0.00000,0.00000,0.0000,0,3502.88782,6618.22698,2874.99000,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1137,8.11125,24.12476,0.00000,0.00000,0.0000,0,3495.98784,6625.12696,2877.28999,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1138,4213.79370,1431.45076,0.00000,0.00000,0.0000,0,4268.70116,4277.74608,2889.15821,3.36352,20.03972,21.34584,17.66233,0.88137,n/a,
1139,499.85570,331.97255,0.00000,0.00000,0.0000,0,2685.06177,1956.11764,2885.82552,3.48478,9.84650,10.27960,9.03428,0.91751,n/a,
1140,970.81508,523.96190,0.00000,0.00000,0.0000,0,2713.42233,1917.94980,2888.81701,3.43110,12.28512,12.91442,11.11701,0.90492,n/a,
1141,215.86061,285.09577,0.00000,0.00000,0.0000,0,3424.78809,6394.77776,2895.18993,2.20647,7.44260,9.52622,4.54291,0.61039,n/a,
1142,431.41704,310.29195,0.00000,0.00000,0.0000,0,3651.06480,5223.74183,2898.79492,3.37230,9.37489,9.93826,8.34215,0.88984,n/a,
1143,2359.15668,1724.43215,0.00000,0.00000,0.0000,0,3460.04910,6631.22575,2900.98754,2.34375,16.51655,23.42870,8.20846,0.49698,n/a,
1144,10851.32989,2607.11834,0.00000,0.00000,0.0000,0,2734.80243,3722.71515,2911.07749,3.48601,27.46807,28.80749,24.97316,0.90917,n/a,
1145,1422.51024,815.81684,0.00000,0.00000,0.0000,0,3398.83618,6356.62589,2907.07949,2.99049,13.95358,16.11467,10.46198,0.74977,n/a,
1146,1127.97052,752.03188,0.00000,0.00000,0.0000,0,3461.44196,6397.22075,2906.17789,2.67049,12.91516,15.47188,8.99938,0.69681,n/a,
1147,2540.34170,1304.37101,0.00000,0.00000,0.0000,0,3419.66801,6402.47408,2906.49674,2.64907,16.92899,20.37631,11.68536,0.69026,n/a,
1148,2.02781,9.16249,0.00000,0.00000,0.0000,0,3479.88790,6591.77707,2902.58990,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1149,2063749.06074,86433.72468,0.00000,0.00000,0.0000,0,4130.32873,2075.25911,2989.51878,3.50345,157.96205,165.86955,143.25999,0.90693,n/a,
1150,973.85680,755.37659,0.00000,0.00000,0.0000,0,3396.33875,6432.37987,2919.49097,2.69220,12.29793,15.50625,7.73540,0.62900,n/a,
1151,2.02781,9.16249,0.00000,0.00000,0.0000,0,4402.18469,5349.78139,2920.98984,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1152,3819225.50161,147352.57627,0.00000,0.00000,0.0000,0,4249.30016,5055.38453,3026.29687,1.87004,193.93621,216.57281,155.51376,0.80188,n/a,
1153,26.36156,53.02966,0.00000,0.00000,0.0000,0,4251.53521,5101.38226,2923.28983,2.91966,3.69253,4.10851,2.98266,0.80775,n/a,
1154,8.11125,24.12476,0.00000,0.00000,0.0000,0,4254.98520,5107.13224,2925.58982,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1155,239.28184,248.78502,0.00000,0.00000,0.0000,0,4261.40601,5117.76970,2926.64399,2.96531,7.70259,8.89892,5.77081,0.74920,n/a,
1156,755.36003,449.12162,0.00000,0.00000,0.0000,0,4210.56446,6002.49852,2929.09130,3.36666,11.29931,11.95658,10.09116,0.89308,n/a,
1157,25.34765,52.93021,0.00000,0.00000,0.0000,0,3432.73806,6544.05224,2931.91480,2.79239,3.64457,4.10466,2.87333,0.78839,n/a,
1158,196.69778,214.19237,0.00000,0.00000,0.0000,0,4263.95517,5119.20719,2934.78979,2.76253,7.21551,8.25709,5.50994,0.76362,n/a,
1159,44.61187,78.57186,0.00000,0.00000,0.0000,0,3382.13824,6461.82752,2932.48980,2.84144,4.40032,5.00102,3.40671,0.77420,n/a,
1160,596.68373,379.96523,0.00000,0.00000,0.0000,0,4510.19913,4201.40390,2939.98607,3.45401,10.44516,10.99758,9.42218,0.90206,n/a,
1161,129.77998,154.85310,0.00000,0.00000,0.0000,0,3253.99582,5528.03077,2936.10407,3.04473,6.28159,7.02077,5.02851,0.80051,n/a,
1162,2.02781,9.16249,0.00000,0.00000,0.0000,0,3259.08866,5533.78075,2934.78979,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1163,884.12611,670.93287,0.00000,0.00000,0.0000,0,4397.55595,5605.13800,2943.04101,2.60682,11.90799,14.61385,7.90654,0.66397,n/a,
1164,223.05934,199.06564,0.00000,0.00000,0.0000,0,4204.59447,6029.42903,2939.38978,3.36796,7.52444,7.96019,6.72319,0.89351,n/a,
1165,330.02643,338.14894,0.00000,0.00000,0.0000,0,3076.62263,6493.43499,2947.47460,2.82572,8.57400,10.37478,5.85588,0.68298,n/a,
1166,36092.01497,6245.15146,0.00000,0.00000,0.0000,0,2741.65596,2030.17713,2968.52532,3.09513,41.00192,44.58580,34.67523,0.84570,n/a,
1167,8500012.42809,288046.31512,0.00000,0.00000,0.0000,0,3278.58219,6506.06511,3182.84474,3.00804,253.20580,302.80025,177.05512,0.69925,n/a,
1168,2346.17868,944.81527,0.00000,0.00000,0.0000,0,3045.74141,2665.75973,2963.19469,3.46253,16.48621,17.34197,14.89929,0.90374,n/a,
1169,513.99969,633.79905,0.00000,0.00000,0.0000,0,3392.62089,6533.08305,2963.40700,1.77546,9.93851,14.20368,4.86589,0.48960,n/a,
1170,691094.10424,46318.43879,0.00000,0.00000,0.0000,0,4596.65679,4992.32772,3025.70552,2.05669,109.69315,121.42330,89.52298,0.81612,n/a,
1171,703362.87484,42201.86225,0.00000,0.00000,0.0000,0,2938.09971,1397.23474,3026.92860,3.48338,110.33847,115.90198,99.99979,0.90630,n/a,
1172,6827.13663,1918.14857,0.00000,0.00000,0.0000,0,3606.73386,6559.21466,2979.89541,3.46486,23.53676,24.70963,21.35539,0.90732,n/a,
1173,3069136.81546,127677.12033,0.00000,0.00000,0.0000,0,3642.34020,6620.69004,3088.48792,2.97749,180.30421,201.59586,144.22961,0.79992,n/a,
1174,8165784.87700,262039.23647,0.00000,0.00000,0.0000,0,3609.70026,6145.85105,3103.68379,2.97176,249.84257,288.80734,186.97471,0.74837,n/a,
1175,2.02781,9.16249,0.00000,0.00000,0.0000,0,3571.88758,6081.17885,2973.88966,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1176,8.11125,24.12476,0.00000,0.00000,0.0000,0,2725.49052,1577.79451,2979.63964,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1177,8.11125,24.12476,0.00000,0.00000,0.0000,0,2723.19053,1582.39450,2979.63964,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1178,2.02781,9.16249,0.00000,0.00000,0.0000,0,2720.89054,1584.69449,2978.48964,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1179,121.66873,139.99027,0.00000,0.00000,0.0000,0,3172.75050,6389.73162,2981.85117,3.18826,6.14790,6.67535,5.21474,0.84821,n/a,
1180,8613.63916,2233.97576,0.00000,0.00000,0.0000,0,4559.27734,3965.22454,2993.97306,3.51471,25.43291,26.66639,23.13447,0.90963,n/a,
1181,1026.07296,719.87466,0.00000,0.00000,0.0000,0,4244.62260,5552.18069,2984.30281,2.41864,12.51392,15.13748,8.55210,0.68341,n/a,
1182,3811.27298,1681.92484,0.00000,0.00000,0.0000,0,4248.32510,5586.12321,2990.18715,2.90959,19.38015,23.13814,13.59611,0.70155,n/a,
1183,104.93928,152.27506,0.00000,0.00000,0.0000,0,4603.24232,4931.75785,2987.30628,2.60757,5.85212,6.96209,4.13486,0.70656,n/a,
1184,854.21588,526.53288,0.00000,0.00000,0.0000,0,3093.91292,5420.96009,2991.74486,3.11231,11.77216,12.94607,9.73405,0.82687,n/a,
1185,3299904.88251,118155.34230,0.00000,0.00000,0.0000,0,3006.22862,2212.45849,3077.93596,3.52211,184.71448,193.93301,167.57117,0.90719,n/a,
1186,2.02781,9.16249,0.00000,0.00000,0.0000,0,4461.98448,5722.38010,2994.58958,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1187,84.15421,132.50913,0.00000,0.00000,0.0000,0,4315.93499,5148.99209,2996.88958,2.72395,5.43700,6.49453,3.81049,0.70085,n/a,
1188,5517.32206,3338.50482,0.00000,0.00000,0.0000,0,3799.26788,6038.94307,3008.04164,1.84096,21.92350,32.59876,9.91580,0.45229,n/a,
1189,269.19207,255.23558,0.00000,0.00000,0.0000,0,3764.37921,6022.08675,3001.31264,2.90460,8.01102,9.01355,6.32808,0.78992,n/a,
1190,642.76576,537.64371,0.00000,0.00000,0.0000,0,3330.38842,6643.56523,3004.47955,2.74603,10.70742,13.08195,7.17314,0.66992,n/a,
1191,1708.93871,754.36953,0.00000,0.00000,0.0000,0,2746.55031,2493.67636,3009.64123,3.50886,14.83347,15.49591,13.59232,0.91633,n/a,
1192,2.02781,9.16249,0.00000,0.00000,0.0000,0,3339.58838,6623.97696,3006.08954,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1193,8.11125,24.12476,0.00000,0.00000,0.0000,0,3337.28839,6627.42695,3006.08954,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1194,20.27812,54.04931,0.00000,0.00000,0.0000,0,3187.78891,6377.87782,3011.83952,2.40431,3.38332,4.14782,2.25107,0.66534,n/a,
1195,20.27812,54.04931,0.00000,0.00000,0.0000,0,3185.48892,6380.17781,3011.83952,2.40431,3.38332,4.14782,2.25107,0.66534,n/a,
1196,14.19469,39.08704,0.00000,0.00000,0.0000,0,3183.18893,6382.47780,3010.68953,2.49284,3.00406,3.52729,2.17894,0.72533,n/a,
1197,8.11125,24.12476,0.00000,0.00000,0.0000,0,3180.88894,6384.77779,3009.53953,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1198,2.02781,9.16249,0.00000,0.00000,0.0000,0,3178.58894,6387.07778,3008.38954,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1199,2426197.52177,150589.76799,0.00000,0.00000,0.0000,0,4225.62814,6075.91129,3144.13533,3.74291,166.71545,218.93883,96.66782,0.57984,n/a,
1200,11826.91033,5043.67192,0.00000,0.00000,0.0000,0,3313.00305,6608.80436,3044.86805,2.29006,28.26773,40.06807,14.06940,0.49772,n/a,
1201,251.44871,213.00826,0.00000,0.00000,0.0000,0,3597.28332,2774.65285,3042.98525,3.39384,7.83099,8.23424,7.08279,0.90446,n/a,
1202,40.55624,82.34493,0.00000,0.00000,0.0000,0,3101.92254,6482.91078,3048.63940,2.62108,4.26272,5.11969,2.95510,0.69324,n/a,
1203,510.90728,573.85899,0.00000,0.00000,0.0000,0,3080.32066,6518.71850,3048.25606,2.39622,9.91854,13.51536,5.34181,0.53857,n/a,
1204,163.74583,164.50189,0.00000,0.00000,0.0000,0,2303.50963,3144.49494,3056.55407,3.31055,6.78772,7.23620,5.97242,0.87989,n/a,
1205,2276.26986,1276.16584,0.00000,0.00000,0.0000,0,3108.62505,5369.54041,3066.04035,2.78911,16.32081,20.15481,10.70207,0.65573,n/a,
1206,12119.87849,4268.09330,0.00000,0.00000,0.0000,0,3137.95275,5411.32026,3069.24358,2.79197,28.49924,36.85887,17.03788,0.59784,n/a,
1207,4836336.08920,153316.68289,0.00000,0.00000,0.0000,0,3386.50526,5491.18468,3155.03905,3.41060,209.81633,220.91224,189.26849,0.90207,n/a,
1208,26.36156,69.01159,0.00000,0.00000,0.0000,0,3111.88918,5421.08114,3063.58934,2.34931,3.69253,4.68690,2.29192,0.62069,n/a,
1209,267.67121,222.83244,0.00000,0.00000,0.0000,0,4676.15974,3263.68865,3068.83333,3.37613,7.99591,8.42198,7.20733,0.90138,n/a,
1210,6664.91166,1880.22149,0.00000,0.00000,0.0000,0,4748.95588,3388.50237,3076.54432,3.48836,23.34884,24.46412,21.26849,0.91090,n/a,
1211,874.95026,602.49702,0.00000,0.00000,0.0000,0,3099.51580,5407.92170,3074.07032,2.86310,11.86665,13.84849,8.71324,0.73426,n/a,
1212,195415.69657,28824.99699,0.00000,0.00000,0.0000,0,2512.77288,1970.06185,3105.25744,2.01119,71.99797,95.78769,40.67630,0.56496,n/a,
1213,243.84441,216.62394,0.00000,0.00000,0.0000,0,4737.12102,3223.43879,3072.40598,3.27937,7.75124,8.30383,6.75395,0.87134,n/a,
1214,5111.60754,2526.68989,0.00000,0.00000,0.0000,0,4311.91000,5116.77532,3097.82019,2.28708,21.37238,28.35966,12.13827,0.56794,n/a,
1215,2848.06220,1082.10068,0.00000,0.00000,0.0000,0,4755.05288,3284.54064,3078.46326,3.40266,17.58667,18.55918,15.79185,0.89794,n/a,
1216,185.54481,227.52572,0.00000,0.00000,0.0000,0,3127.64412,5355.99137,3075.08930,2.78523,7.07647,8.51021,4.89294,0.69144,n/a,
1217,441.55610,314.18632,0.00000,0.00000,0.0000,0,4700.26365,3282.14608,3078.88429,3.34886,9.44777,10.00043,8.43237,0.89253,n/a,
1218,2.02781,9.16249,0.00000,0.00000,0.0000,0,3111.88918,5340.58142,3077.38930,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1219,1292.73026,633.86869,0.00000,0.00000,0.0000,0,2538.28760,5514.49778,3083.13928,3.45997,13.51563,14.20446,12.23657,0.90536,n/a,
1220,8.11125,24.12476,0.00000,0.00000,0.0000,0,2481.69137,2030.89294,3083.13928,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1221,1176.13106,597.47880,0.00000,0.00000,0.0000,0,4631.87127,3248.88385,3087.10285,3.46588,13.09641,13.79070,11.81094,0.90185,n/a,
1222,175.91271,178.16262,0.00000,0.00000,0.0000,0,3156.86680,5351.18694,3085.05594,3.26020,6.95184,7.53067,5.92423,0.85218,n/a,
1223,3814568.17470,130973.19338,0.00000,0.00000,0.0000,0,3652.79786,5674.64012,3181.80829,3.38137,193.85734,204.18144,174.74881,0.90143,n/a,
1224,8.11125,24.12476,0.00000,0.00000,0.0000,0,2479.39138,2030.89294,3092.33924,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1225,28567.31095,4962.53852,0.00000,0.00000,0.0000,0,4671.74181,4773.71363,3110.08128,3.49566,37.92774,39.74450,34.53955,0.91067,n/a,
1226,168.20702,253.71934,0.00000,0.00000,0.0000,0,3272.16230,6592.01918,3098.57343,2.26772,6.84881,8.98673,3.97779,0.58080,n/a,
1227,29296.81638,5096.16201,0.00000,0.00000,0.0000,0,2589.78910,5595.56565,3113.83065,3.45128,38.24787,40.27603,34.49280,0.90182,n/a,
1228,1672.43809,747.13431,0.00000,0.00000,0.0000,0,2901.72741,4279.18303,3104.70170,3.48556,14.72710,15.42142,13.43082,0.91198,n/a,
1229,2.02781,9.16249,0.00000,0.00000,0.0000,0,3263.68865,6598.67705,3100.38922,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1230,3654.11754,1286.43829,0.00000,0.00000,0.0000,0,4767.10187,3327.32176,3109.79015,3.38649,19.11003,20.23576,17.04295,0.89183,n/a,
1231,2.02781,9.16249,0.00000,0.00000,0.0000,0,2477.09138,2028.59294,3104.98920,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1232,157.66240,160.11955,0.00000,0.00000,0.0000,0,4645.84009,3246.86996,3107.43294,3.26364,6.70260,7.13916,5.90793,0.88144,n/a,
1233,205.82294,290.44842,0.00000,0.00000,0.0000,0,3264.42046,6596.58615,3104.98920,2.50929,7.32541,9.61523,4.25183,0.58042,n/a,
1234,2.02781,9.16249,0.00000,0.00000,0.0000,0,3252.18869,6607.87702,3104.98920,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1235,2.02781,9.16249,0.00000,0.00000,0.0000,0,3247.58870,6612.47700,3104.98920,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1236,2594.07872,1013.20820,0.00000,0.00000,0.0000,0,4686.06198,3238.64892,3118.66427,3.43626,17.04753,17.95868,15.36157,0.90110,n/a,
1237,1648.61130,735.01399,0.00000,0.00000,0.0000,0,4617.39591,3215.14586,3120.66802,3.51178,14.65682,15.29582,13.45780,0.91819,n/a,
1238,3351638.93363,121422.61425,0.00000,0.00000,0.0000,0,2555.42837,5407.96669,3215.36026,3.41441,185.67476,196.59608,165.61852,0.89198,n/a,
1239,2801.92947,1062.72715,0.00000,0.00000,0.0000,0,3619.47228,2589.38511,3124.59711,3.45937,17.49120,18.39230,15.81928,0.90441,n/a,
1240,793.88847,457.37649,0.00000,0.00000,0.0000,0,4626.17105,3183.51750,3123.48771,3.44201,11.48824,12.06596,10.41446,0.90653,n/a,
1241,11871.82637,3169.86638,0.00000,0.00000,0.0000,0,4766.50342,3254.50959,3144.53745,3.03486,28.30347,31.76476,22.47128,0.79394,n/a,
1242,4729.36494,1907.34405,0.00000,0.00000,0.0000,0,2862.14315,4288.56622,3134.75212,3.30063,20.82579,24.63994,14.87733,0.71437,n/a,
1243,203.23748,239.08136,0.00000,0.00000,0.0000,0,2949.02784,5454.04770,3127.55103,2.51706,7.29460,8.72364,5.10046,0.69921,n/a,
1244,6546434.70690,188947.37575,0.00000,0.00000,0.0000,0,2544.07213,5065.75010,3251.49391,3.44457,232.09658,245.24237,207.88121,0.89567,n/a,
1245,8.11125,24.12476,0.00000,0.00000,0.0000,0,3102.68921,6564.17717,3126.83912,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1246,2.02781,9.16249,0.00000,0.00000,0.0000,0,3100.38922,6566.47716,3125.68913,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1247,8.11125,24.12476,0.00000,0.00000,0.0000,0,4287.18509,5061.13240,3127.98912,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1248,50.69530,96.89683,0.00000,0.00000,0.0000,0,4291.78507,5069.18237,3127.98912,2.70501,4.59187,5.55367,3.13913,0.68363,n/a,
1249,2.02781,9.16249,0.00000,0.00000,0.0000,0,4296.38506,5076.08234,3127.98912,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1250,8.11125,24.12476,0.00000,0.00000,0.0000,0,3104.98920,6561.87718,3129.13912,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1251,1283.60511,626.15961,0.00000,0.00000,0.0000,0,4750.41591,3162.26107,3138.88818,3.44173,13.48376,14.11782,12.29979,0.91219,n/a,
1252,20611.69684,4113.55483,0.00000,0.00000,0.0000,0,4661.46238,3294.03778,3149.66823,3.38891,34.01771,36.18543,30.06407,0.88378,n/a,
1253,10503.91497,5065.28833,0.00000,0.00000,0.0000,0,2906.92036,5440.04068,3167.24557,2.29051,27.17174,40.15385,12.44223,0.45791,n/a,
1254,145.49552,152.88433,0.00000,0.00000,0.0000,0,4735.99019,3436.03472,3136.11576,3.36261,6.52555,6.97600,5.71002,0.87503,n/a,
1255,8436.91533,3925.52561,0.00000,0.00000,0.0000,0,3120.26498,6582.10752,3168.47856,2.48128,25.25777,35.34874,12.89547,0.51055,n/a,
1256,1581.18654,726.52797,0.00000,0.00000,0.0000,0,4702.36747,3193.45433,3146.16920,3.43726,14.45423,15.20727,13.05816,0.90341,n/a,
1257,1454.44828,693.21503,0.00000,0.00000,0.0000,0,2911.58908,4271.08514,3150.91602,3.41557,14.05723,14.85453,12.58872,0.89553,n/a,
1258,2.02781,9.16249,0.00000,0.00000,0.0000,0,2477.09138,2003.29303,3146.38906,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1259,2513.98014,1020.42929,0.00000,0.00000,0.0000,0,4739.68164,3361.80373,3155.18061,3.30969,16.87023,18.02256,14.78190,0.87621,n/a,
1260,8.11125,24.12476,0.00000,0.00000,0.0000,0,3746.68697,6092.67881,3147.53905,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1261,8.11125,24.12476,0.00000,0.00000,0.0000,0,3744.38698,6094.97880,3147.53905,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1262,2.02781,9.16249,0.00000,0.00000,0.0000,0,3104.98920,6582.57710,3146.38906,2.54034,1.57040,1.70778,1.32790,0.84558,n/a,
1263,3506.59420,1232.00212,0.00000,0.00000,0.0000,0,2921.47772,3452.52806,3156.29374,3.48202,18.84932,19.80299,17.07754,0.90600,n/a,
1264,222.55239,270.12257,0.00000,0.00000,0.0000,0,3764.58691,6076.77886,3155.68902,2.58690,7.51873,9.27268,4.94336,0.65747,n/a,
1265,8.11125,24.12476,0.00000,0.00000,0.0000,0,3783.48684,6062.77891,3156.73902,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1266,8.11125,24.12476,0.00000,0.00000,0.0000,0,3778.88686,6065.07890,3156.73902,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
1267,8.11125,24.12476,0.00000,0.00000,0.0000,0,3776.58686,6067.37890,3156.73902,2.64967,2.49285,2.77113,2.01733,0.80924,n/a,
