File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc02__rec00001680.bmp,3863.98656,21,12803742.29002,29294.49371,0.22880,14530.17887,1764.90434,0.06025,1394.97589,42.14426,0.07261,21,0,0.00000,0.00000,0.00000,12774447.79631,12774447.79631,99.77120,99.77120,2720.89054,3093.48924,13268538512.33311,11793958130.90647,25062496643.23958,-2484091946.59037,15122446813.52218,9940049829.71740,126.73443,0.57074,33.19669,14476.07956,0.00007,0.71712,82.01048,
ax13_rc02__rec00001679.bmp,3861.68657,19,12803742.29002,30573.34231,0.23878,14530.17887,1742.36674,0.05699,1609.12328,45.26367,0.06744,19,0,0.00000,0.00000,0.00000,12773168.94771,12773168.94771,99.76122,99.76122,2725.49052,3056.68937,12085401098.07188,11765743473.58353,23851144571.65541,-4308129432.51618,16236665471.61430,7614479100.04111,133.93767,0.71891,35.09404,14661.86041,0.00007,0.74161,85.26316,
ax13_rc02__rec00001678.bmp,3859.38658,19,12809148.63241,32191.40981,0.25132,14534.77886,1768.15702,0.05493,1694.28473,46.44599,0.06574,19,0,0.00000,0.00000,0.00000,12776957.22261,12776957.22261,99.74868,99.74868,2739.29047,3054.38938,13490841101.40649,12041965242.26713,25532806343.67362,-4869816056.18800,17689808368.94436,7842997974.72926,130.76934,0.72267,36.41239,14452.28801,0.00007,0.73443,85.26316,
ax13_rc02__rec00001677.bmp,3857.08658,17,12809148.63241,33414.71380,0.26087,14534.77886,1652.96592,0.04947,1965.57140,50.02643,0.06413,17,0,0.00000,0.00000,0.00000,12775733.91862,12775733.91862,99.73913,99.73913,2746.19045,3042.88942,13808376158.55199,12071026205.53194,25879402364.08392,-5546288304.79417,18553604474.28981,7325797889.79411,130.54925,0.76483,40.43001,15457.95203,0.00006,0.70892,85.26316,
ax13_rc02__rec00001676.bmp,3854.78659,13,12814279.89672,34591.06937,0.26994,14539.37884,1581.50271,0.04572,2660.85149,58.20568,0.05185,13,0,0.00000,0.00000,0.00000,12779688.82735,12779688.82735,99.73006,99.73006,2755.39042,3026.78947,13515330712.63434,12258059946.42182,25773390659.05615,-6191569683.17095,19110096135.07281,6663294523.98335,132.10129,0.78076,43.74456,16161.45044,0.00006,0.73170,85.26316,
ax13_rc02__rec00001675.bmp,3852.48660,12,12814279.89672,35976.37848,0.28075,14539.37884,1597.76611,0.04441,2998.03154,61.78359,0.04754,12,0,0.00000,0.00000,0.00000,12778303.51824,12778303.51824,99.71925,99.71925,2769.19037,3015.28951,13993018329.70104,12588698443.10410,26581716772.80513,-6624391246.74640,19952358816.18137,6629357956.62376,131.97473,0.78997,45.03335,15995.21163,0.00006,0.76316,85.26316,
ax13_rc02__rec00001674.bmp,3850.18661,14,12809579.76441,37278.37067,0.29102,14544.76806,1663.05087,0.04461,2662.74076,58.22634,0.05244,14,0,0.00000,0.00000,0.00000,12772301.39374,12772301.39374,99.70898,99.70898,2780.69033,3006.08954,14323693434.32674,12776320091.50885,27100013525.83559,-7029816469.95269,20622270238.40667,6477743287.42892,131.85971,0.82046,44.83131,15360.08507,0.00006,0.77708,85.26316,
ax13_rc02__rec00001673.bmp,3847.88662,15,12799105.63728,38422.32521,0.30020,14540.16808,1775.68277,0.04621,2561.48835,57.10857,0.05313,15,0,0.00000,0.00000,0.00000,12760683.31207,12760683.31207,99.69980,99.69980,2796.79027,2994.58958,14337136938.15425,12886754263.67459,27223891201.82884,-7316232379.27668,20964030931.15809,6259860270.67075,132.16964,0.82247,43.27611,14372.70613,0.00007,0.77465,89.86314,
ax13_rc02__rec00001672.bmp,3845.58662,17,12804427.34026,39812.26304,0.31093,14544.76806,1864.85243,0.04684,2341.89783,54.60583,0.05664,17,0,0.00000,0.00000,0.00000,12764615.07721,12764615.07721,99.68907,99.68907,2808.29023,2983.08962,13723412636.40195,13140143500.83267,26863556137.23462,-7488458894.94460,20925913598.64356,5937642538.59106,133.88488,0.82259,42.69749,13689.67847,0.00007,0.76597,89.86314,
ax13_rc02__rec00001671.bmp,3843.28663,19,12799105.63728,41169.79985,0.32166,14540.16808,1944.72637,0.04724,2166.83157,52.52519,0.06052,19,0,0.00000,0.00000,0.00000,12757935.83743,12757935.83743,99.67834,99.67834,2822.09018,2971.58966,13068123958.31082,13418848720.08072,26486972678.39153,-7613004421.83699,20858510192.83793,5628462485.55360,135.65978,0.83060,42.33994,13120.54592,0.00008,0.78618,89.86314,
ax13_rc02__rec00001670.bmp,3840.98664,18,12804427.34026,42460.55087,0.33161,14544.76806,1973.44242,0.04648,2358.91949,54.80392,0.05671,18,0,0.00000,0.00000,0.00000,12761966.78939,12761966.78939,99.66839,99.66839,2838.19013,2969.28967,14273323011.28764,13771935792.51007,28045258803.79771,-7383005344.20252,21409889732.92222,6635369070.87550,134.02762,0.80288,43.03196,12933.71082,0.00008,0.78332,89.86314,
ax13_rc02__rec00001669.bmp,3838.68665,21,12794254.74102,43819.41017,0.34249,14540.16808,2053.97018,0.04687,2086.63858,51.54407,0.06254,21,0,0.00000,0.00000,0.00000,12750435.33086,12750435.33086,99.65751,99.65751,2861.19005,2971.58966,15725486560.66943,14445695310.61573,30171181871.28516,-6779752533.31368,21895474255.04694,8275707616.23822,132.30410,0.78451,42.66801,12415.40449,0.00008,0.74947,87.56315,
ax13_rc02__rec00001668.bmp,3836.38666,19,12794254.74102,44827.80940,0.35037,14540.16808,2032.77989,0.04535,2359.35839,54.80902,0.05787,19,0,0.00000,0.00000,0.00000,12749426.93162,12749426.93162,99.64963,99.64963,2877.28999,2964.68969,16760959236.74858,14873653016.95006,31634612253.69864,-6357696814.16291,22244653166.85266,9389959086.84598,130.77870,0.75259,44.10493,12543.83418,0.00008,0.76441,87.56315,
ax13_rc02__rec00001667.bmp,3834.08666,20,12799370.13544,45979.03764,0.35923,14544.76806,2076.97010,0.04517,2298.95188,54.10283,0.05926,20,0,0.00000,0.00000,0.00000,12753391.09779,12753391.09779,99.64077,99.64077,2893.38994,2964.68969,18545649248.43255,15331901312.70443,33877550561.13698,-5760701877.41588,22919388131.19358,10958162429.94340,127.20712,0.70576,44.27511,12280.76521,0.00008,0.76373,85.26316,
ax13_rc02__rec00001666.bmp,3831.78667,20,12799370.13544,46737.48612,0.36515,14544.76806,2034.68527,0.04353,2336.87431,54.54723,0.06035,20,0,0.00000,0.00000,0.00000,12752632.64932,12752632.64932,99.63485,99.63485,2907.18989,2957.78971,19386893301.18562,15711989537.04602,35098882838.23164,-5312048155.62885,23170303010.24593,11928579827.98570,125.45968,0.67444,45.94075,12535.23860,0.00008,0.73677,85.26316,
ax13_rc02__rec00001665.bmp,3829.48668,19,12804802.92765,47304.17343,0.36943,14549.36804,1950.21134,0.04123,2489.69334,56.30254,0.05997,19,0,0.00000,0.00000,0.00000,12757498.75422,12757498.75422,99.63057,99.63057,2918.68985,2941.68977,19430614705.80827,15809988082.34396,35240602788.15224,-5312684067.98290,23232951952.66552,12007650835.48671,125.59165,0.66435,48.51184,13083.19616,0.00008,0.75560,79.71049,
ax13_rc02__rec00001664.bmp,3827.18669,16,12794101.33209,48091.05545,0.37588,14544.76806,1905.78996,0.03963,3005.69097,61.86247,0.05221,16,0,0.00000,0.00000,0.00000,12746010.27664,12746010.27664,99.62412,99.62412,2927.88982,2934.78979,19617658083.82406,15813487038.75452,35431145122.57858,-5492631929.23971,23528225556.70712,11902919565.87146,125.44958,0.67684,50.46837,13376.09130,0.00007,0.77289,79.71049,
ax13_rc02__rec00001663.bmp,3824.88670,18,12799222.01647,49149.04809,0.38400,14549.36804,1995.42195,0.04060,2730.50267,58.96256,0.05590,18,0,0.00000,0.00000,0.00000,12750072.96838,12750072.96838,99.61600,99.61600,2939.38978,2925.58982,19511315983.64032,15888326421.94941,35399642405.58972,-6010192162.39244,23977075632.07474,11422566773.51498,126.61350,0.68838,49.26181,12779.32518,0.00008,0.74184,77.41050,
ax13_rc02__rec00001662.bmp,3822.58670,17,12799222.01647,50095.95150,0.39140,14549.36804,2030.31644,0.04053,2946.82068,61.25364,0.05233,17,0,0.00000,0.00000,0.00000,12749126.06496,12749126.06496,99.60860,99.60860,2953.18973,2914.08986,18994306827.96401,15950211852.12014,34944518680.08415,-6498770551.84606,24146886463.78696,10797632216.29718,128.40930,0.71525,49.34792,12558.75763,0.00008,0.75609,72.81051,
ax13_rc02__rec00001661.bmp,3820.28671,20,12804564.87930,51290.16070,0.40056,14553.96803,2211.81269,0.04312,2564.50803,57.14222,0.05550,20,0,0.00000,0.00000,0.00000,12753274.71860,12753274.71860,99.59944,99.59944,2971.58966,2914.08986,19324133571.31680,16248092355.40035,35572225926.71716,-6542616151.53442,24507075208.21781,11065150718.49935,128.38563,0.73170,46.37839,11531.96629,0.00009,0.76261,72.81051,
ax13_rc02__rec00001660.bmp,3817.98672,20,12804564.87930,52832.84622,0.41261,14553.96803,2318.49731,0.04388,2641.64231,57.99520,0.05341,20,0,0.00000,0.00000,0.00000,12751732.03309,12751732.03309,99.58739,99.58739,2994.58958,2934.78979,21530147365.54845,16864180017.34047,38394327382.88892,-5613510994.08926,25276170066.20643,13118157316.68249,123.71608,0.68257,45.57508,10999.99727,0.00009,0.80829,68.21053,
ax13_rc02__rec00001659.bmp,3815.68673,21,12809823.10272,54142.11211,0.42266,14558.56801,2405.29927,0.04443,2578.19581,57.29451,0.05349,21,0,0.00000,0.00000,0.00000,12755680.99061,12755680.99061,99.57734,99.57734,3015.28951,2948.58974,23230129874.72317,17329588755.32960,40559718630.05277,-4881301174.88340,25983471989.05428,14576246640.99849,119.42557,0.64416,45.01902,10606.31509,0.00009,0.81874,63.61054,
ax13_rc02__rec00001658.bmp,3813.38674,21,12799486.51463,54868.82080,0.42868,14553.96803,2392.19280,0.04360,2612.80099,57.67774,0.05443,21,0,0.00000,0.00000,0.00000,12744617.69383,12744617.69383,99.57132,99.57132,3029.08946,2953.18973,23658663499.43958,17388738081.89928,41047401581.33885,-4603518162.15740,26093294191.86960,14954107389.46926,117.87271,0.62325,45.87324,10655.17602,0.00009,0.79965,58.05787,
ax13_rc02__rec00001657.bmp,3811.08674,18,12804527.84956,55792.58063,0.43573,14558.56801,2396.56163,0.04295,3099.58781,62.82132,0.04686,18,0,0.00000,0.00000,0.00000,12748735.26893,12748735.26893,99.56427,99.56427,3047.48940,2978.48964,28352483677.62287,17550481236.21252,45902964913.83540,-3394853636.26570,29330811998.31350,16572152915.52189,106.07591,0.64179,46.56052,10639.18835,0.00009,0.80710,50.20521,
ax13_rc02__rec00001656.bmp,3808.78675,18,12804527.84956,55920.20099,0.43672,14558.56801,2343.17144,0.04190,3106.67783,62.89312,0.04801,18,0,0.00000,0.00000,0.00000,12748607.64857,12748607.64857,99.56328,99.56328,3065.88934,2971.58966,27543491945.15365,17776721646.40972,45320213591.56336,-2297219033.17668,28056834119.21538,17263379472.34798,102.59651,0.59806,47.73035,10881.49796,0.00009,0.82644,50.20521,
ax13_rc02__rec00001655.bmp,3806.48676,18,12799769.52766,56675.34323,0.44278,14563.95723,2397.90893,0.04231,3148.63018,63.31635,0.04686,18,0,0.00000,0.00000,0.00000,12743094.18443,12743094.18443,99.55722,99.55722,3088.88926,3003.78955,33807660407.09665,17779452418.68695,51587112825.78361,-861699521.58856,33853853485.29776,17733259340.48585,93.06851,0.68274,47.27064,10628.50555,0.00009,0.81366,50.20521,
ax13_rc02__rec00001654.bmp,3804.18677,22,12799769.52766,57866.90745,0.45209,14563.95723,2488.65706,0.04301,2630.31397,57.87072,0.05458,22,0,0.00000,0.00000,0.00000,12741902.62021,12741902.62021,99.54791,99.54791,3139.48908,3012.98952,35656561529.94993,20072626441.07162,55729187971.02155,428743542.64093,35668348161.47951,20060839809.54204,88.42527,0.66321,46.50453,10239.98271,0.00010,0.78579,45.60522,
ax13_rc02__rec00001653.bmp,3801.88678,21,12789115.54178,59135.83737,0.46239,14559.35724,2500.32047,0.04228,2815.99226,59.87848,0.05170,21,0,0.00000,0.00000,0.00000,12729979.70441,12729979.70441,99.53761,99.53761,3180.88894,3029.08946,38130606896.10602,21348734817.51189,59479341713.61791,1467515308.20253,38257969325.12897,21221372388.48895,85.03985,0.66994,47.30261,10182.67846,0.00010,0.76997,31.80527,
ax13_rc02__rec00001652.bmp,3799.58678,19,12794368.47523,60591.23849,0.47358,14563.95723,2482.94093,0.04098,3189.01255,63.72109,0.04750,19,0,0.00000,0.00000,0.00000,12733777.23674,12733777.23674,99.52642,99.52642,3222.28879,3040.58942,40187280996.93939,22914090814.28566,63101371811.22505,2305570875.81755,40489725665.84121,22611646145.38384,82.52662,0.66211,48.80602,10257.01183,0.00010,0.78925,6.89998,
ax13_rc02__rec00001651.bmp,3797.28679,17,12794368.47523,62174.92123,0.48596,14563.95723,2487.30975,0.04001,3657.34831,68.23987,0.04279,17,0,0.00000,0.00000,0.00000,12732193.55401,12732193.55401,99.51404,99.51404,3275.18861,3049.78939,42074161442.22995,24499943753.04964,66574105195.27959,3143811392.98184,42619620943.02666,23954484252.25293,80.15702,0.66861,49.99371,10237.72254,0.00010,0.81279,0.00000,
ax13_rc02__rec00001650.bmp,3794.98680,17,12799356.91053,63319.53701,0.49471,14568.55721,2489.44629,0.03932,3724.67865,68.86514,0.04260,17,0,0.00000,0.00000,0.00000,12736037.37352,12736037.37352,99.50529,99.50529,3321.18845,3049.78939,43219376359.43448,25554120864.55242,68773497223.98689,3959905770.52471,44066426635.37316,24707070588.61374,77.92601,0.66785,50.87038,10232.02423,0.00010,0.79137,0.00000,
ax13_rc02__rec00001649.bmp,3792.68681,17,12799356.91053,64208.91208,0.50166,14568.55721,2397.67777,0.03734,3776.99483,69.34709,0.04125,17,0,0.00000,0.00000,0.00000,12735147.99845,12735147.99845,99.49834,99.49834,3364.88830,3045.18941,43784558809.10855,26162489989.44632,69947048798.55487,4852147298.48860,45032235090.88490,24914813707.66997,75.57943,0.66966,53.55925,10622.90201,0.00009,0.78565,0.00000,
ax13_rc02__rec00001648.bmp,3790.38682,13,12794468.98453,65290.04831,0.51030,14568.55721,2320.17152,0.03554,5022.31141,79.96628,0.03497,13,0,0.00000,0.00000,0.00000,12729178.93623,12729178.93623,99.48970,99.48970,3408.58814,3040.58942,44035537686.39938,26466467437.16627,70502005123.56564,5786397314.08584,45770054383.69537,24731950739.87027,73.31350,0.68489,56.28036,10972.61888,0.00009,0.81996,0.00000,
ax13_rc02__rec00001647.bmp,3788.08682,15,12794468.98453,66354.65340,0.51862,14568.55721,2336.66608,0.03521,4423.64356,75.04904,0.04024,15,0,0.00000,0.00000,0.00000,12728114.33113,12728114.33113,99.48138,99.48138,3449.98800,3035.98944,44017830498.68249,26658996214.28262,70676826712.96510,6839477838.13295,46388786156.82851,24288040556.13659,70.88075,0.69497,56.79430,10894.25179,0.00009,0.80537,0.00000,
ax13_rc02__rec00001646.bmp,3785.78683,19,12799441.54994,67457.61073,0.52704,14573.15720,2412.49812,0.03576,3550.40056,67.23474,0.04873,19,0,0.00000,0.00000,0.00000,12731983.93921,12731983.93921,99.47296,99.47296,3491.38786,3029.08946,43700926942.63690,26492164356.57536,70193091299.21225,7831977343.30381,46731632522.59003,23461458776.62223,68.84528,0.71128,55.92345,10555.02084,0.00009,0.76395,1.62634,
ax13_rc02__rec00001645.bmp,3783.48684,20,12799441.54994,68907.72189,0.53837,14573.15720,2561.69873,0.03718,3445.38609,66.23294,0.04864,20,0,0.00000,0.00000,0.00000,12730533.82805,12730533.82805,99.46163,99.46163,3525.88774,3026.78947,43755489774.44650,26442581361.49770,70198071135.94420,8586213957.62675,47291544315.35190,22906526820.59230,67.61670,0.72682,53.79846,9939.13428,0.00010,0.77097,0.00000,
ax13_rc02__rec00001644.bmp,3781.18685,20,12804794.99270,69815.61182,0.54523,14577.75718,2577.96213,0.03693,3490.78059,66.66783,0.04830,20,0,0.00000,0.00000,0.00000,12734979.38088,12734979.38088,99.45477,99.45477,3558.08762,3026.78947,43382183979.37665,25966464571.89566,69348648551.27232,9283885128.96258,47402927643.94801,21945720907.32430,66.58312,0.73124,54.16341,9879.88089,0.00010,0.79221,0.00000,
ax13_rc02__rec00001643.bmp,3778.88686,22,12794299.70571,70495.37209,0.55099,14573.15720,2593.20513,0.03679,3204.33510,63.87399,0.05163,22,0,0.00000,0.00000,0.00000,12723804.33362,12723804.33362,99.44901,99.44901,3590.28751,3029.08946,44250647878.11819,25050228166.99026,69300876045.10844,9940656802.94112,48470014244.15838,20830861800.95007,67.00094,0.75731,54.36930,9813.18768,0.00010,0.81399,6.89998,
ax13_rc02__rec00001642.bmp,3776.58686,25,12799505.02950,70974.11376,0.55451,14577.75718,2622.71041,0.03695,2838.96455,60.12222,0.05639,25,0,0.00000,0.00000,0.00000,12728530.91574,12728530.91574,99.44549,99.44549,3622.48740,3035.98944,45468438937.42400,23745147814.10923,69213586751.53323,10357723584.42884,49615383654.62043,19598203096.91280,68.18021,0.78008,54.12272,9706.39446,0.00010,0.79674,9.19997,
ax13_rc02__rec00001641.bmp,3774.28687,29,12799505.02950,71485.91770,0.55851,14577.75718,2689.80480,0.03763,2465.03164,56.02299,0.06292,29,0,0.00000,0.00000,0.00000,12728019.11180,12728019.11180,99.44149,99.44149,3656.98728,3040.58942,46430551080.83943,22119176312.95717,68549727393.79660,10678483916.36439,50454812847.87398,18094914545.92262,69.35073,0.80273,53.15324,9463.89799,0.00011,0.77959,6.89998,
ax13_rc02__rec00001640.bmp,3771.98688,25,12799505.02950,71761.65704,0.56066,14577.75718,2593.43630,0.03614,2870.46628,60.45487,0.05931,25,0,0.00000,0.00000,0.00000,12727743.37246,12727743.37246,99.43934,99.43934,3682.28719,3047.48940,47230441891.85302,20460328129.75545,67690770021.60848,10725568594.81175,50997573483.15153,16693196538.45694,70.64724,0.82222,55.34098,9815.35070,0.00010,0.80079,4.59998,
ax13_rc02__rec00001639.bmp,3769.68689,23,12799505.02950,72234.44750,0.56435,14577.75718,2515.00541,0.03482,3140.62815,63.23584,0.05348,23,0,0.00000,0.00000,0.00000,12727270.58200,12727270.58200,99.43565,99.43565,3702.98712,3058.98936,48094521510.68152,19020184603.29969,67114706113.98120,10532758062.74186,51509184692.20934,15605521421.77187,72.03759,0.83392,57.44278,10121.06817,0.00010,0.78038,0.00000,
ax13_rc02__rec00001638.bmp,3767.38690,20,12799505.02950,73264.00658,0.57240,14577.75718,2464.30983,0.03364,3663.20033,68.29445,0.04788,20,0,0.00000,0.00000,0.00000,12726241.02292,12726241.02292,99.42760,99.42760,3709.88710,3072.78931,49024909903.04143,19098174737.52300,68123084640.56443,9986587314.81708,52051380996.96952,16071703643.59491,73.14038,0.82870,59.46006,10328.44235,0.00010,0.80984,0.00000,
ax13_rc02__rec00001637.bmp,3765.08690,23,12794373.76520,74925.05503,0.58561,14577.75718,2632.46845,0.03513,3257.61109,64.40279,0.05398,23,0,0.00000,0.00000,0.00000,12719448.71017,12719448.71017,99.41439,99.41439,3712.18709,3091.18925,51033035754.83783,20178375391.81286,71211411146.65070,9389447608.25836,53665723372.80812,17545687773.84257,74.33715,0.81382,56.92380,9663.51463,0.00010,0.80050,0.00000,
ax13_rc02__rec00001636.bmp,3762.78691,23,12784145.62135,76472.36927,0.59818,14578.54641,2719.07892,0.03556,3324.88562,65.06440,0.05256,23,0,0.00000,0.00000,0.00000,12707673.25208,12707673.25208,99.40182,99.40182,3716.78707,3104.98920,52500191859.52646,21324275663.12543,73824467522.65189,8714666367.14302,54770840861.59747,19053626661.05441,75.39601,0.80142,56.24873,9347.04261,0.00011,0.80327,0.00000,
ax13_rc02__rec00001635.bmp,3760.48692,22,12789282.17562,77668.56219,0.60729,14583.14640,2714.24777,0.03495,3530.38919,67.04499,0.05034,22,0,0.00000,0.00000,0.00000,12711613.61342,12711613.61342,99.39271,99.39271,3723.68705,3114.18917,53607174894.78925,22221534044.07387,75828708938.86311,8203084593.37914,55621844685.40112,20206864253.46201,76.20132,0.79699,57.23027,9366.58307,0.00011,0.81870,0.00000,
ax13_rc02__rec00001634.bmp,3758.18693,20,12789282.17562,78565.87220,0.61431,14583.14640,2665.45757,0.03393,3928.29361,70.72241,0.04694,20,0,0.00000,0.00000,0.00000,12710716.30341,12710716.30341,99.38569,99.38569,3730.58702,3121.08914,54188444221.92479,22962139031.66113,77150583253.58591,7827043396.96700,56040489658.79009,21110093594.79582,76.68745,0.78596,58.95113,9537.36156,0.00010,0.82786,0.00000,
ax13_rc02__rec00001633.bmp,3755.88694,17,12794609.16856,79208.60273,0.61908,14587.74638,2571.55252,0.03247,4659.32957,77.02235,0.04116,17,0,0.00000,0.00000,0.00000,12715400.56583,12715400.56583,99.38092,99.38092,3737.48700,3121.08914,53925718750.95853,23543240227.84330,77468958978.80183,7346998417.98042,55609079812.24402,21859879166.55782,77.09501,0.78457,61.60372,9889.27932,0.00010,0.86674,0.00000,
ax13_rc02__rec00001632.bmp,3753.58694,14,12783822.93359,79645.02469,0.62301,14583.14640,2477.78287,0.03111,5688.93034,85.10800,0.03581,14,0,0.00000,0.00000,0.00000,12704177.90890,12704177.90890,99.37699,99.37699,3742.08698,3118.78915,53031889348.14763,24134850329.82018,77166739677.96780,7071416605.71680,54669533111.13467,22497206566.83315,76.96094,0.76525,64.28733,10254.47229,0.00010,0.90364,0.00000,
ax13_rc02__rec00001631.bmp,3751.28695,16,12788880.13841,80666.64884,0.63076,14587.74638,2558.31064,0.03171,5041.66555,80.12021,0.03919,16,0,0.00000,0.00000,0.00000,12708213.48958,12708213.48958,99.36924,99.36924,3742.08698,3146.38906,60797833659.30209,24742491237.84411,85540324897.14619,5851356222.41321,61723666054.07361,23816658843.07259,81.00890,0.77826,63.06243,9934.84786,0.00010,0.89234,0.00000,
