Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC06\AX13_RC06_Rec_20160517\ReconstructedAnalysis_20160615\VOI\ax13_rc06__rec0000
Number of objects, 1465
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
1277,7712.74162,2312.44478,0.00000,0.00000,0.0000,0,2124.53671,1268.42307,1655.93194,3.12337,24.51339,27.13068,20.01192,0.81637,n/a,
1278,3182.54173,1205.09703,0.00000,0.00000,0.0000,0,757.47064,459.60246,1655.91916,3.30085,18.24982,19.58556,15.84540,0.86825,n/a,
1279,36727.95560,6229.29255,0.00000,0.00000,0.0000,0,748.71277,2238.09385,1667.68710,3.31209,41.24133,44.52915,35.37605,0.85778,n/a,
1280,1424.20043,732.28427,0.00000,0.00000,0.0000,0,1355.09382,1796.27146,1656.79048,3.22291,13.95910,15.26739,11.66924,0.83596,n/a,
1281,140342.63862,15745.35174,0.00000,0.00000,0.0000,0,1960.42653,515.80391,1687.46361,3.30846,64.47584,70.79478,53.47965,0.82945,n/a,
1282,3068.29356,1246.97124,0.00000,0.00000,0.0000,0,2072.49192,1552.60061,1665.25720,3.19421,18.02877,19.92293,14.76358,0.81889,n/a,
1283,13136.05233,3295.83872,0.00000,0.00000,0.0000,0,2134.49922,1944.42708,1670.21726,3.16640,29.27445,32.38978,23.91389,0.81689,n/a,
1284,3824.56955,1365.67826,0.00000,0.00000,0.0000,0,437.67205,945.00430,1668.42898,3.30135,19.40266,20.84967,16.80295,0.86601,n/a,
1285,286920.10436,25467.35298,0.26011,2.58195,0.0001,2,2251.26055,615.35951,1701.46641,3.29947,81.83155,90.03616,67.59716,0.82605,n/a,
1286,1267.80592,699.37939,0.00000,0.00000,0.0000,0,2065.36038,1852.60842,1668.48137,2.95635,13.42821,14.92043,10.87655,0.80998,n/a,
1287,608.38506,413.79458,0.00000,0.00000,0.0000,0,2306.20554,1876.01414,1669.42111,3.19364,10.51300,11.47671,8.82155,0.83911,n/a,
1288,60778.66660,9083.19970,0.00000,0.00000,0.0000,0,1167.58903,721.08945,1688.91162,3.25987,48.78102,53.77055,40.14797,0.82302,n/a,
1289,1688.76911,818.38629,0.00000,0.00000,0.0000,0,996.04228,2014.76357,1671.69621,3.19600,14.77488,16.14003,12.38121,0.83799,n/a,
1290,3009.04001,1207.62877,0.00000,0.00000,0.0000,0,1081.66519,599.96997,1674.72915,3.27085,17.91196,19.60613,14.95016,0.83465,n/a,
1291,1080.29830,619.91407,0.00000,0.00000,0.0000,0,1726.75327,1261.89552,1674.57327,3.21342,12.73058,14.04723,10.45595,0.82133,n/a,
1292,120214.53851,14749.45046,0.00000,0.00000,0.0000,0,2145.12440,1417.81681,1698.83592,3.08714,61.23308,68.51931,48.90265,0.79863,n/a,
1293,1853.45283,844.65326,0.00000,0.00000,0.0000,0,1629.64546,2184.18455,1677.04123,3.32021,15.24033,16.39700,13.16601,0.86389,n/a,
1294,1433.97598,711.52406,0.00000,0.00000,0.0000,0,799.41552,2229.12989,1678.37901,3.34738,13.99097,15.04942,12.09215,0.86428,n/a,
1295,177.78924,177.36451,0.00000,0.00000,0.0000,0,442.28828,1148.80252,1675.67714,3.28344,6.97647,7.51378,6.01437,0.86209,n/a,
1296,1504.14842,741.18199,0.00000,0.00000,0.0000,0,2112.08081,392.70003,1681.51735,3.29684,14.21556,15.35987,12.17635,0.85655,n/a,
1297,51077.31945,8084.01557,0.00000,0.00000,0.0000,0,1212.72344,608.29035,1699.69084,3.16768,46.03376,50.72694,37.90986,0.82352,n/a,
1298,117263.26285,14048.23992,0.58882,3.30101,0.0005,1,1274.14235,647.26346,1709.03442,3.19687,60.72783,66.87072,50.08311,0.82471,n/a,
1299,246.20380,229.72394,0.00000,0.00000,0.0000,0,1279.18371,1148.37063,1681.61640,3.26117,7.77616,8.55122,6.43043,0.82694,n/a,
1300,668.29603,448.07530,0.00000,0.00000,0.0000,0,1967.15111,1559.69416,1689.19188,3.18532,10.84734,11.94265,8.94889,0.82498,n/a,
1301,243836.85800,22913.36494,0.00000,0.00000,0.0000,0,2342.20018,675.88726,1722.73940,3.33823,77.51164,85.40229,63.85012,0.82375,n/a,
1302,4732.62380,1653.30211,0.00000,0.00000,0.0000,0,789.59147,1554.74146,1700.06716,3.17887,20.83057,22.94041,17.17517,0.82452,n/a,
1303,997.63488,555.53248,0.00000,0.00000,0.0000,0,748.00841,2129.60133,1694.86402,3.34417,12.39722,13.29780,10.77490,0.86914,n/a,
1304,2718.84624,1094.76276,0.00000,0.00000,0.0000,0,972.44026,602.39556,1698.47676,3.30431,17.31658,18.66745,14.90102,0.86051,n/a,
1305,3010.77217,1185.06769,0.00000,0.00000,0.0000,0,1194.65217,2324.06721,1698.74815,3.39145,17.91540,19.42212,15.24355,0.85086,n/a,
1306,1909.37640,857.42828,0.00000,0.00000,0.0000,0,563.52925,703.39039,1699.29539,3.35763,15.39209,16.52053,13.36119,0.86806,n/a,
1307,2137.64407,966.43770,0.00000,0.00000,0.0000,0,1972.31922,605.27683,1702.75323,3.51563,15.98253,17.53929,13.27128,0.83036,n/a,
1308,295519.57696,27866.05650,9.62120,21.62176,0.0033,1,1117.61926,1277.81695,1736.26646,2.70454,82.64106,94.18090,63.63001,0.76996,n/a,
1309,450415.04950,34318.16922,0.00000,0.00000,0.0000,0,1284.98100,2505.23743,1745.17659,3.22654,95.10531,104.51704,78.74809,0.82801,n/a,
1310,129515.04523,14929.06306,0.00000,0.00000,0.0000,0,1352.98347,2130.55738,1730.14107,3.21995,62.77314,68.93525,52.05218,0.82921,n/a,
1311,834.26600,519.69548,0.00000,0.00000,0.0000,0,1891.28955,1160.45775,1704.66597,3.11031,11.67980,12.86173,9.63179,0.82465,n/a,
1312,7070.70237,2731.42757,0.00000,0.00000,0.0000,0,299.53276,1753.14986,1717.02585,2.41498,23.81339,29.48627,15.53188,0.65223,n/a,
1313,5847.39378,1902.12207,0.00000,0.00000,0.0000,0,1170.66160,356.69265,1712.39828,3.13834,22.35225,24.60618,18.44485,0.82519,n/a,
1314,2308.40177,1035.85420,0.00000,0.00000,0.0000,0,1636.44990,986.78840,1710.69943,3.21613,16.39725,18.15827,13.37100,0.81544,n/a,
1315,2055.48086,902.54239,0.00000,0.00000,0.0000,0,916.78955,2150.36365,1711.73655,3.34029,15.77508,16.94958,13.66460,0.86621,n/a,
1316,662.09342,446.30455,0.00000,0.00000,0.0000,0,1356.31534,1506.93340,1714.62724,3.18201,10.81368,11.91902,8.90101,0.82312,n/a,
1317,14978.75777,3637.10016,0.00000,0.00000,0.0000,0,1374.61490,1716.34033,1724.24884,3.16161,30.58387,34.02536,24.70995,0.80794,n/a,
1318,165439.11907,17611.80825,0.00000,0.00000,0.0000,0,2390.19845,2043.74401,1742.79613,3.17665,68.11036,74.87331,56.36189,0.82751,n/a,
1319,191.00910,215.57851,0.00000,0.00000,0.0000,0,1449.49702,1347.48753,1714.45792,2.83669,7.14527,8.28377,5.31618,0.74401,n/a,
1320,2272.34371,998.79999,0.00000,0.00000,0.0000,0,2103.49274,2198.75540,1719.73384,3.26800,16.31142,17.83053,13.65044,0.83686,n/a,
1321,598878.85193,42327.55086,2.57394,9.40846,0.0004,3,2358.77109,1333.18535,1767.22167,3.07459,104.57955,116.07445,84.89206,0.81175,n/a,
1322,42314.72665,7378.40460,0.00000,0.00000,0.0000,0,2315.60268,1538.96058,1737.85495,3.10072,43.23455,48.46255,34.40966,0.79588,n/a,
1323,8396.95437,2309.96823,0.00000,0.00000,0.0000,0,840.05213,337.68037,1729.05470,3.30675,25.21783,27.11615,21.81057,0.86489,n/a,
1324,3064.27759,1169.09806,0.00000,0.00000,0.0000,0,392.34122,913.23169,1729.37676,3.34501,18.02090,19.29081,15.72637,0.87267,n/a,
1325,2745.30025,1123.06966,0.00000,0.00000,0.0000,0,1889.45451,1242.49314,1728.09447,3.25942,17.37256,18.90725,14.66677,0.84425,n/a,
1326,488.42020,365.51271,0.00000,0.00000,0.0000,0,1298.33973,2026.87266,1728.34623,3.11533,9.77083,10.78639,8.01756,0.82056,n/a,
1327,662679.94561,46353.28624,0.10004,1.18819,0.0000,1,2246.11105,1465.35987,1778.98526,3.36249,108.16873,121.46896,85.77773,0.79300,n/a,
1328,2037.94489,954.37142,0.00000,0.00000,0.0000,0,1327.29844,2065.38483,1736.19883,3.09104,15.73009,17.42945,12.81228,0.81451,n/a,
1329,6438.44296,2060.98265,0.00000,0.00000,0.0000,0,1656.88830,139.24705,1742.42726,3.13791,23.08133,25.61311,18.74381,0.81208,n/a,
1330,354435.75549,28405.07743,0.00000,0.00000,0.0000,0,682.76965,481.02167,1775.14253,3.19774,87.80373,95.08742,74.86741,0.85267,n/a,
1331,504.38407,367.59429,0.00000,0.00000,0.0000,0,1582.82508,1488.38706,1737.88924,3.25953,9.87615,10.81707,8.23273,0.83360,n/a,
1332,25349.07266,5139.93977,0.00000,0.00000,0.0000,0,1268.67499,1763.74935,1752.18723,3.22969,36.44639,40.44865,29.59070,0.81190,n/a,
1333,455.53491,339.82398,0.00000,0.00000,0.0000,0,746.11579,1075.69751,1739.27987,3.21729,9.54643,10.40045,8.04302,0.84252,n/a,
1334,302337.05544,27130.24305,114.33249,142.89767,0.0378,3,2175.66374,1066.48755,1777.75291,2.46566,83.27173,92.92914,66.86348,0.80296,n/a,
1335,502.64048,362.16707,0.00000,0.00000,0.0000,0,389.58257,1145.79182,1744.66812,3.22688,9.86475,10.73692,8.32721,0.84414,n/a,
1336,2304.62875,996.28391,0.00000,0.00000,0.0000,0,1423.91335,371.93068,1751.36531,3.25380,16.38831,17.80806,13.87935,0.84691,n/a,
1337,1871.33179,847.98624,0.00000,0.00000,0.0000,0,866.90498,2239.91835,1756.41105,3.37696,15.28918,16.42932,13.24077,0.86602,n/a,
1338,1601.68954,785.20251,0.00000,0.00000,0.0000,0,2140.20210,1651.11875,1759.23425,3.21640,14.51643,15.80942,12.23906,0.84312,n/a,
1339,684.76012,468.45795,0.00000,0.00000,0.0000,0,793.02978,1174.12572,1757.17425,3.05004,10.93570,12.21126,8.77039,0.80200,n/a,
1340,1499.66081,743.16744,0.00000,0.00000,0.0000,0,988.79381,406.40174,1762.79683,3.28796,14.20141,15.38043,12.10759,0.85256,n/a,
1341,83837.81670,10689.67206,0.00000,0.00000,0.0000,0,407.00464,758.19056,1786.39731,3.34578,54.30174,58.33205,47.05728,0.86659,n/a,
1342,1644.13601,791.64722,0.00000,0.00000,0.0000,0,1926.28540,477.24267,1765.47219,3.33322,14.64355,15.87417,12.46113,0.85096,n/a,
1343,160425.74834,18124.84565,0.00000,0.00000,0.0000,0,1230.63186,1061.90519,1796.37969,3.16030,67.41530,75.95602,53.10691,0.78776,n/a,
1344,5952.85253,1958.91697,0.00000,0.00000,0.0000,0,923.84876,1431.12420,1774.04365,3.12848,22.48583,24.97084,18.23309,0.81087,n/a,
1345,2470.69877,1052.21184,0.00000,0.00000,0.0000,0,1130.17220,1996.30978,1772.74638,3.32249,16.77286,18.30108,14.08860,0.83996,n/a,
1346,45224.45479,7773.37964,0.00000,0.00000,0.0000,0,1386.97123,1848.13093,1790.89685,3.09445,44.20366,49.74277,34.90718,0.78969,n/a,
1347,58700.43043,12116.29290,0.00000,0.00000,0.0000,0,2081.03133,2354.29877,1808.57680,2.68201,48.21856,62.10262,29.06851,0.60285,n/a,
1348,1509.92228,784.74292,0.00000,0.00000,0.0000,0,1533.50611,1023.25962,1781.85904,3.31138,14.23373,15.80479,11.54459,0.81107,n/a,
1349,0.05717,0.84871,0.00000,0.00000,0.0000,0,2076.20353,2371.60403,1774.50302,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1350,0.05717,0.84871,0.00000,0.00000,0.0000,0,2075.50353,2372.30403,1774.50302,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1351,246021.96350,25412.67811,0.27154,2.15835,0.0001,1,1479.60444,773.27959,1820.14012,3.53970,77.74249,89.93946,58.08643,0.74716,n/a,
1352,2802.45292,1169.77638,0.00000,0.00000,0.0000,0,1761.85870,1516.15973,1787.12028,3.28442,17.49229,19.29641,14.37430,0.82175,n/a,
1353,7509.33730,2184.37400,0.00000,0.00000,0.0000,0,325.09437,1648.38178,1792.27050,3.27690,24.29597,26.36869,20.62652,0.84897,n/a,
1354,0.05717,0.84871,0.00000,0.00000,0.0000,0,2102.80357,2354.10400,1778.70302,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1355,2793.99221,1129.22857,0.00000,0.00000,0.0000,0,803.10747,1958.20114,1789.65293,3.29321,17.47466,18.95902,14.84549,0.84954,n/a,
1356,453.73415,352.81502,0.00000,0.00000,0.0000,0,1757.87028,2073.36745,1786.86413,3.16308,9.53383,10.59738,7.71624,0.80935,n/a,
1357,174005.60062,18381.04266,0.00000,0.00000,0.0000,0,772.48304,1263.19784,1818.53786,3.03664,69.26623,76.49096,56.79948,0.82002,n/a,
1358,1431.08905,860.62241,0.00000,0.00000,0.0000,0,550.23245,511.33069,1800.26116,2.64422,13.98157,16.55127,9.97712,0.71359,n/a,
1359,34428.15746,6078.54661,0.00000,0.00000,0.0000,0,638.19517,1265.90554,1813.43971,3.21484,40.36191,43.98706,33.98328,0.84196,n/a,
1360,914.05679,552.31483,0.00000,0.00000,0.0000,0,1854.33366,346.74461,1801.33926,3.30249,12.04088,13.25923,9.92974,0.82467,n/a,
1361,198120.91171,22710.05135,0.00000,0.00000,0.0000,0,1840.88057,958.08792,1834.94913,1.16281,72.32868,85.02255,52.34358,0.72369,n/a,
1362,3437.64928,1370.51917,0.00000,0.00000,0.0000,0,2272.06875,1030.49273,1806.83157,3.31679,18.72496,20.88659,15.04970,0.80372,n/a,
1363,233.48415,235.19031,0.00000,0.00000,0.0000,0,1709.95968,1344.24940,1801.73750,2.93479,7.63988,8.65236,5.95647,0.77966,n/a,
1364,173.48743,196.57549,0.00000,0.00000,0.0000,0,1946.97899,2358.68374,1805.58685,2.97339,6.91974,7.91024,5.29529,0.76524,n/a,
1365,226103.49748,25325.84363,0.00000,0.00000,0.0000,0,1855.67876,404.36519,1839.00956,-0.88256,75.58510,89.78567,53.56667,0.70869,n/a,
1366,2537.95569,1128.46251,0.00000,0.00000,0.0000,0,2527.36084,984.97713,1811.60600,3.24017,16.92369,18.95259,13.49423,0.79736,n/a,
1367,155.23688,191.96404,0.00000,0.00000,0.0000,0,870.41092,1122.71478,1807.31745,2.94980,6.66805,7.81691,4.85206,0.72766,n/a,
1368,941.36830,538.42385,0.00000,0.00000,0.0000,0,1238.80735,240.92349,1813.10616,3.32894,12.15963,13.09143,10.49027,0.86271,n/a,
1369,0.05717,0.84871,0.00000,0.00000,0.0000,0,2053.80349,2380.70405,1805.30307,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1370,217.66319,220.67248,0.00000,0.00000,0.0000,0,422.52201,1517.49456,1810.74104,3.11152,7.46326,8.38106,5.91818,0.79297,n/a,
1371,58070.28191,9123.96569,0.00000,0.00000,0.0000,0,1075.37545,1743.68144,1834.48597,3.07193,48.04540,53.89108,38.18753,0.79482,n/a,
1372,61.12577,154.54805,0.00000,0.00000,0.0000,0,2662.55789,1385.88629,1814.11656,1.93429,4.88737,7.01386,2.37308,0.48555,n/a,
1373,4126.15384,1461.24270,0.00000,0.00000,0.0000,0,793.25574,1965.33425,1819.37135,3.23263,19.89981,21.56683,16.94238,0.85138,n/a,
1374,2460.80888,1074.22855,0.00000,0.00000,0.0000,0,1186.70765,1923.39598,1822.20436,3.23266,16.75045,18.49155,13.74461,0.82055,n/a,
1375,54900.43553,11018.26765,0.00000,0.00000,0.0000,0,1699.23904,719.83621,1841.10229,2.51917,47.15478,59.22182,29.89604,0.63400,n/a,
1376,2708.52761,1140.05100,0.00000,0.00000,0.0000,0,1686.61662,984.25845,1822.85370,3.28504,17.29464,19.04966,14.25477,0.82423,n/a,
1377,1221.14339,637.90980,0.00000,0.00000,0.0000,0,532.11917,1286.70403,1819.97964,3.32251,13.26140,14.24967,11.48573,0.86610,n/a,
1378,3153.45804,2067.33231,0.00000,0.00000,0.0000,0,1505.84122,393.01823,1831.72254,2.88296,18.19405,25.65253,9.15225,0.50304,n/a,
1379,11872.99269,5437.80164,0.00000,0.00000,0.0000,0,2253.55598,891.49909,1840.90402,1.43808,28.30439,41.60416,13.10051,0.46284,n/a,
1380,65295.66664,10252.08643,14.37749,24.69583,0.0220,1,1477.01991,1667.03109,1842.90834,2.23864,49.96071,57.12566,38.21408,0.76488,n/a,
1381,198.59801,211.15877,0.00000,0.00000,0.0000,0,1414.65984,1875.80691,1821.54735,3.10280,7.23867,8.19841,5.64309,0.77958,n/a,
1382,226484.16654,29882.55573,51.19873,77.58027,0.0226,3,1891.71069,827.44627,1848.83712,-1.67850,75.62750,97.52904,45.47486,0.60130,n/a,
1383,0.05717,0.84871,0.00000,0.00000,0.0000,0,2663.50453,1382.50235,1817.90309,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1384,128750.02271,15387.87347,0.00000,0.00000,0.0000,0,764.81035,1902.07670,1848.80215,2.81402,62.64930,69.98651,50.20188,0.80132,n/a,
1385,108775.48448,20174.79238,0.00000,0.00000,0.0000,0,1055.93249,364.35141,1848.45699,0.72041,59.22578,80.13636,32.34992,0.54621,n/a,
1386,500.68251,644.94101,0.00000,0.00000,0.0000,0,2662.39191,1369.67943,1844.53538,2.39677,9.85193,14.32798,4.65794,0.47279,n/a,
1387,1109.12474,616.40307,0.00000,0.00000,0.0000,0,1753.85395,2001.78770,1830.28118,3.23121,12.84283,14.00740,10.79610,0.84063,n/a,
1388,195.66821,404.63201,0.00000,0.00000,0.0000,0,2560.52220,1063.73801,1842.69355,2.16422,7.20290,11.34894,2.90142,0.40281,n/a,
1389,165.74130,356.85647,0.00000,0.00000,0.0000,0,2199.13785,2041.49649,1846.51225,2.19384,6.81518,10.65791,2.78669,0.40889,n/a,
1390,798.93397,951.78603,0.00000,0.00000,0.0000,0,2659.83232,1387.39912,1850.15769,2.02092,11.51253,17.40583,5.03643,0.43747,n/a,
1391,14149.73683,3557.14140,0.00000,0.00000,0.0000,0,1193.44979,842.47201,1847.28928,2.97326,30.00889,33.64927,23.86704,0.79533,n/a,
1392,139.00146,302.15824,0.00000,0.00000,0.0000,0,2531.83366,986.67255,1847.80727,2.42672,6.42698,9.80714,2.76017,0.42947,n/a,
1393,2309.64515,995.59793,0.00000,0.00000,0.0000,0,676.40680,1496.07061,1839.61038,3.25328,16.40019,17.80193,13.91914,0.84872,n/a,
1394,134.34235,235.52390,0.00000,0.00000,0.0000,0,2197.11988,367.11942,1848.83471,2.88471,6.35435,8.65850,3.42239,0.53859,n/a,
1395,12669.32556,4902.41437,0.00000,0.00000,0.0000,0,519.17712,554.42127,1854.86235,2.21750,28.92355,39.50300,15.50582,0.53610,n/a,
1396,268.18449,234.94412,0.00000,0.00000,0.0000,0,1156.69114,1962.95321,1836.79960,3.30970,8.00101,8.64783,6.84889,0.85600,n/a,
1397,0.05717,0.84871,0.00000,0.00000,0.0000,0,521.50089,543.20092,1833.30312,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1398,0.05717,0.84871,0.00000,0.00000,0.0000,0,517.30088,547.40093,1833.30312,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1399,0.05717,0.84871,0.00000,0.00000,0.0000,0,516.60088,548.80093,1833.30312,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1400,0.05717,0.84871,0.00000,0.00000,0.0000,0,512.40087,553.70094,1833.30312,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1401,208.54506,362.39936,0.00000,0.00000,0.0000,0,2460.42040,1183.37461,1853.98126,2.25012,7.35756,10.74036,3.45274,0.46928,n/a,
1402,147.11917,288.31978,0.00000,0.00000,0.0000,0,2499.37574,1915.26619,1849.63187,2.42344,6.54973,9.57993,3.06158,0.46744,n/a,
1403,7319.44295,2333.85718,0.00000,0.00000,0.0000,0,1493.90041,1085.66260,1849.61421,3.16714,24.08943,27.25601,18.81720,0.78114,n/a,
1404,277.20258,406.06273,0.00000,0.00000,0.0000,0,2233.83961,1068.83391,1852.08243,2.41271,8.08971,11.36898,4.09596,0.50632,n/a,
1405,172.21546,327.52936,0.00000,0.00000,0.0000,0,2190.77259,1547.04357,1853.90693,2.35103,6.90279,10.21057,3.15481,0.45703,n/a,
1406,197.51184,328.66501,0.00000,0.00000,0.0000,0,2519.76551,989.57107,1854.04109,2.33267,7.22545,10.22826,3.60571,0.49903,n/a,
1407,118.76436,240.12255,0.00000,0.00000,0.0000,0,2324.25368,1061.80721,1848.98125,2.59448,6.09859,8.74262,2.96759,0.48660,n/a,
1408,19823.00720,10577.53118,0.00000,0.00000,0.0000,0,2141.00857,1216.51425,1855.58207,0.70712,33.57817,58.02528,11.24440,0.33487,n/a,
1409,18790.11460,8781.49680,2.87693,9.98172,0.0153,2,1156.97765,413.81637,1856.44726,0.62300,32.98453,52.87000,12.83844,0.38923,n/a,
1410,0.05717,0.84871,0.00000,0.00000,0.0000,0,527.80090,535.50091,1838.20312,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1411,1935.61175,2225.02589,0.00000,0.00000,0.0000,0,2151.92539,1189.32264,1855.57703,2.02976,15.46227,26.61292,5.21957,0.33757,n/a,
1412,178.61816,207.37127,0.00000,0.00000,0.0000,0,1658.63115,1752.93825,1843.78212,2.83468,6.98729,8.12455,5.16807,0.73964,n/a,
1413,475.36327,647.13854,0.00000,0.00000,0.0000,0,2165.28238,1282.52856,1856.48708,1.86527,9.68298,14.35237,4.40737,0.45517,n/a,
1414,165.55551,278.22152,0.00000,0.00000,0.0000,0,2382.70286,1430.52105,1855.10850,2.49418,6.81263,9.41067,3.57030,0.52407,n/a,
1415,112.70466,241.84655,0.00000,0.00000,0.0000,0,2512.22649,1474.59538,1853.47552,2.20482,5.99305,8.77395,2.79610,0.46656,n/a,
1416,225.19494,312.31174,0.00000,0.00000,0.0000,0,2220.31099,1501.00771,1856.41553,2.72561,7.54837,9.97055,4.32635,0.57315,n/a,
1417,124.48391,268.37517,0.00000,0.00000,0.0000,0,2538.66312,1544.70496,1855.77569,2.13104,6.19496,9.24264,2.78306,0.44925,n/a,
1418,191.59506,287.22260,0.00000,0.00000,0.0000,0,2505.80115,1274.48818,1854.30557,2.52518,7.15257,9.56168,4.00237,0.55957,n/a,
1419,135.18556,284.31806,0.00000,0.00000,0.0000,0,2224.29304,1788.77201,1856.48001,2.12407,6.36762,9.51321,2.85284,0.44802,n/a,
1420,111.64707,210.14040,0.00000,0.00000,0.0000,0,2471.01840,1169.70402,1856.80895,2.60077,5.97424,8.17862,3.18778,0.53359,n/a,
1421,210.56163,323.13663,0.00000,0.00000,0.0000,0,2169.42366,1180.83047,1854.31856,2.34596,7.38120,10.14187,3.90971,0.52968,n/a,
1422,142.24568,282.52648,0.00000,0.00000,0.0000,0,2166.30231,1526.50282,1856.18900,2.17928,6.47660,9.48319,3.02086,0.46643,n/a,
1423,205.02644,382.27306,0.00000,0.00000,0.0000,0,2151.96280,1171.08418,1859.71175,2.34546,7.31594,11.03092,3.21801,0.43986,n/a,
1424,3000.60789,2089.79028,0.00000,0.00000,0.0000,0,1432.91166,1284.81961,1854.17884,1.93357,17.89521,25.79149,8.61505,0.48142,n/a,
1425,152.26419,276.85247,0.00000,0.00000,0.0000,0,2192.68162,1309.50094,1858.58878,2.31259,6.62521,9.38749,3.29990,0.49808,n/a,
1426,377.28192,613.17554,0.00000,0.00000,0.0000,0,2153.89934,1448.00555,1858.05810,1.76583,8.96511,13.97068,3.69175,0.41179,n/a,
1427,177.64632,264.37770,0.00000,0.00000,0.0000,0,2243.28393,1460.95453,1857.13699,2.72199,6.97460,9.17355,4.03165,0.57805,n/a,
1428,648.37335,748.52397,0.00000,0.00000,0.0000,0,2150.05438,1240.81081,1857.25227,1.86207,10.73846,15.43576,5.19722,0.48398,n/a,
1429,178.44809,299.27699,0.00000,0.00000,0.0000,0,2047.86707,1632.61627,1857.93384,2.15405,6.98508,9.76027,3.57758,0.51218,n/a,
1430,451.04873,579.11554,0.00000,0.00000,0.0000,0,2057.33108,2368.77957,1859.15476,2.19852,9.51499,13.57712,4.67315,0.49114,n/a,
1431,148.26251,215.94846,0.00000,0.00000,0.0000,0,2148.18517,1197.07531,1855.28845,2.76002,6.56666,8.29087,4.11939,0.62732,n/a,
1432,148.46259,229.78681,0.00000,0.00000,0.0000,0,2143.22245,1262.06807,1856.41555,2.75786,6.56961,8.55239,3.87653,0.59007,n/a,
1433,111.40411,208.90989,0.00000,0.00000,0.0000,0,2153.36740,845.71810,1858.63825,2.30341,5.96991,8.15464,3.19958,0.53595,n/a,
1434,154.03637,235.29365,0.00000,0.00000,0.0000,0,2246.39525,1470.36674,1858.39074,2.58235,6.65082,8.65426,3.92794,0.59059,n/a,
1435,114.03379,190.89367,0.00000,0.00000,0.0000,0,2142.90422,511.51835,1858.64757,2.68650,6.01651,7.79508,3.58421,0.59573,n/a,
1436,109.14601,186.74154,0.00000,0.00000,0.0000,0,2209.93301,1577.53104,1857.85331,2.73243,5.92930,7.70984,3.50686,0.59145,n/a,
1437,0.05717,0.84871,0.00000,0.00000,0.0000,0,498.40085,572.60097,1848.70314,2.54034,0.47795,0.51976,0.40415,0.84558,n/a,
1438,109.64623,184.42200,0.00000,0.00000,0.0000,0,2134.19079,1252.65735,1860.84764,2.67921,5.93834,7.66181,3.56724,0.60071,n/a,
1439,177.84641,264.42642,0.00000,0.00000,0.0000,0,2134.07073,1174.75639,1859.63494,2.36539,6.97722,9.17440,4.03545,0.57837,n/a,
1440,931.00536,664.75266,0.00000,0.00000,0.0000,0,1495.46779,280.57258,1860.98507,3.15900,12.11484,14.54639,8.40317,0.69363,n/a,
1441,153.93633,217.22109,0.00000,0.00000,0.0000,0,2119.87272,1202.24222,1859.66126,2.53054,6.64938,8.31526,4.25197,0.63945,n/a,
1442,108.51718,217.54016,0.00000,0.00000,0.0000,0,1895.98885,1676.09836,1860.74987,2.17169,5.91789,8.32137,2.99302,0.50576,n/a,
1443,275.21603,303.00651,0.00000,0.00000,0.0000,0,1805.92368,968.61640,1860.72438,2.91764,8.07034,9.82089,5.44971,0.67528,n/a,
1444,122.68029,185.39260,0.00000,0.00000,0.0000,0,2313.77866,483.77797,1861.82440,2.58607,6.16489,7.68195,3.97039,0.64403,n/a,
