File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc04__rec00001471.bmp,1287.12794,34,4836774.30816,26341.92706,0.54462,8460.16270,3183.23549,0.12084,774.76256,31.40793,0.06364,33,1,0.38281,2.47488,0.00145,4810431.99828,4810432.38110,99.45537,99.45538,2153.37992,1302.00298,6339637267.67489,6769292624.51761,13108929892.19249,-1657593335.97576,8225921376.54460,4883008515.64789,138.69225,0.63239,16.55041,3022.35407,0.00033,0.86017,70.66598,
ax13_rc04__rec00001470.bmp,1286.25294,36,4836774.30816,26680.71767,0.55162,8460.16270,3183.96037,0.11934,741.13105,30.71868,0.06784,36,0,0.00000,0.00000,0.00000,4810093.59049,4810093.59049,99.44838,99.44838,2169.12996,1307.25299,6626094515.12769,6770448430.68232,13396542945.81000,-1601171417.40168,8301068846.60453,5095474099.20547,136.29050,0.61406,16.75945,3021.45318,0.00033,0.85639,70.66598,
ax13_rc04__rec00001469.bmp,1285.37794,37,4837475.81527,27051.37757,0.55920,8463.23809,3178.92267,0.11751,731.11831,30.51047,0.07292,37,0,0.00000,0.00000,0.00000,4810424.43770,4810424.43770,99.44080,99.44080,2181.37999,1310.75300,6927582489.23549,6842181945.74683,13769764434.98232,-1577793058.42590,8463252975.08393,5306511459.89838,134.22488,0.60391,17.01921,3026.44949,0.00033,0.86043,72.05354,
ax13_rc04__rec00001468.bmp,1284.50294,36,4838256.85204,27406.91630,0.56646,8458.62501,3197.60863,0.11667,761.30323,31.13393,0.06807,36,0,0.00000,0.00000,0.00000,4810849.93574,4810849.93574,99.43354,99.43354,2191.00501,1314.25300,7262660474.18300,6928421303.09332,14191081777.27631,-1555036141.97739,8659531412.49967,5531550364.77665,131.93299,0.59352,17.14213,3009.02987,0.00033,0.87693,70.45366,
ax13_rc04__rec00001467.bmp,1283.62793,33,4838256.85204,27765.99607,0.57388,8458.62501,3212.80968,0.11571,841.39382,32.73066,0.05834,32,1,6.98636,11.43721,0.02516,4810483.86961,4810490.85597,99.42597,99.42612,2200.63003,1317.75301,7570465875.66673,6999961429.45727,14570427305.12400,-1524376589.14539,8836049819.38322,5734377485.74078,129.70049,0.58056,17.28456,2994.56945,0.00033,0.88561,69.32238,
ax13_rc04__rec00001466.bmp,1282.75293,35,4838943.90792,28149.76736,0.58173,8457.08732,3264.05727,0.11595,804.27907,32.00062,0.06659,35,0,0.00000,0.00000,0.00000,4810794.14056,4810794.14056,99.41827,99.41827,2210.25505,1320.37802,7876636541.31021,7074569268.85086,14951205810.16106,-1473955646.14403,9003141194.02371,5948064616.13735,127.38971,0.57335,17.24833,2947.73881,0.00034,0.87446,71.28470,
ax13_rc04__rec00001465.bmp,1281.87793,33,4839062.67604,28542.43907,0.58983,8453.07474,3333.61772,0.11680,864.92240,33.18514,0.05998,33,0,0.00000,0.00000,0.00000,4810520.23697,4810520.23697,99.41017,99.41017,2220.75508,1323.00302,8154649965.81264,7130906764.20340,15285556730.01604,-1412834691.01233,9145480730.69398,6140075999.32206,125.04225,0.56176,17.12400,2886.06592,0.00034,0.88566,69.89713,
ax13_rc04__rec00001464.bmp,1281.00293,34,4839729.53846,28827.53999,0.59564,8457.17526,3365.38162,0.11674,847.86882,32.85636,0.06138,33,1,98.67037,39.56164,0.34111,4810803.32811,4810901.99848,99.40232,99.40436,2231.25510,1326.50303,8411411510.43200,7153301883.03749,15564713393.46949,-1336487990.87517,9259485705.45038,6305227688.01911,122.39734,0.56295,17.13181,2859.05288,0.00035,0.88158,66.44109,
ax13_rc04__rec00001463.bmp,1280.12793,36,4839729.53846,29059.23831,0.60043,8457.17526,3420.99355,0.11772,807.20106,32.05870,0.06107,36,0,0.00000,0.00000,0.00000,4810670.30015,4810670.30015,99.39957,99.39957,2240.88012,1326.50303,8652840189.08055,7177740521.75669,15830580710.83724,-1275508013.00585,9388687942.07908,6441892768.75816,119.98089,0.54550,16.98877,2812.44044,0.00035,0.87881,67.05981,
ax13_rc04__rec00001462.bmp,1279.25292,39,4840474.01648,29285.76864,0.60502,8451.53705,3482.40449,0.11891,750.91714,30.92082,0.06457,38,1,84.02773,35.54907,0.28610,4811104.22011,4811188.24783,99.39325,99.39498,2250.50514,1326.50303,8887496892.21515,7222120549.48297,16109617441.69812,-1228707956.83453,9539090646.19932,6570526795.49880,117.93737,0.55346,16.81928,2763.14154,0.00036,0.87202,65.82237,
ax13_rc04__rec00001461.bmp,1278.37792,36,4841131.11714,29495.93367,0.60928,8450.51192,3530.20358,0.11968,819.33149,32.29869,0.05468,32,4,88.43009,57.39836,0.29891,4811546.75338,4811635.18347,99.38890,99.39072,2258.38016,1324.75303,9116596864.59457,7255774984.24753,16372371848.84210,-1175595224.21715,9685415276.05367,6686956572.78844,115.82028,0.54376,16.71061,2725.98170,0.00036,0.88196,62.57865,
ax13_rc04__rec00001460.bmp,1277.50292,35,4841849.94660,29557.75817,0.61046,8446.92397,3485.72861,0.11793,844.50738,32.79116,0.05832,32,3,80.00818,49.97373,0.26995,4812212.18025,4812292.18843,99.38788,99.38954,2265.38018,1322.12802,9265575965.21922,7259963165.98066,16525539131.19988,-1116970951.29815,9763850769.65297,6761688361.54692,114.04140,0.54295,16.95930,2761.13991,0.00036,0.88536,57.11632,
ax13_rc04__rec00001459.bmp,1276.62792,36,4841170.16419,29530.38695,0.60998,8445.81090,3460.37931,0.11718,820.28853,32.31755,0.05770,33,3,83.26210,54.49886,0.28116,4811556.51514,4811639.77724,99.38830,99.39002,2274.13020,1320.37802,9377520535.95025,7255401451.83839,16632921987.78865,-1093114243.91549,9839860515.37215,6793061472.41650,112.92626,0.54759,17.06772,2780.98980,0.00036,0.88367,50.52272,
ax13_rc04__rec00001458.bmp,1275.75292,35,4841812.71791,29462.62883,0.60850,8448.88629,3417.77871,0.11600,841.78940,32.73835,0.05648,31,4,269.21412,124.35956,0.90547,4812080.87496,4812350.08908,99.38594,99.39150,2280.25521,1320.37802,9472308790.79218,7278469505.11899,16750778295.91116,-1087943840.93422,9920333970.22836,6830444325.68280,112.38231,0.55240,17.24081,2816.06886,0.00035,0.88554,49.02899,
ax13_rc04__rec00001457.bmp,1274.87791,39,4842515.85198,29418.22237,0.60750,8447.34860,3426.52873,0.11648,754.31339,30.99067,0.05908,35,4,262.13206,123.33444,0.88318,4812835.49755,4813097.62961,99.38709,99.39250,2285.50522,1322.12802,9576056543.92480,7312941884.22661,16888998428.15141,-1106722400.71815,10027299410.87458,6861699017.27683,112.18215,0.55177,17.17086,2809.31404,0.00035,0.87837,50.26643,
ax13_rc04__rec00001456.bmp,1274.00291,36,4843137.25521,29434.87479,0.60776,8444.78577,3398.58018,0.11546,817.63541,32.26524,0.05842,32,4,263.56761,121.67237,0.88748,4813438.81281,4813702.38042,99.38679,99.39224,2288.13023,1319.50302,9775591296.07570,7334122768.84843,17109714064.92414,-1102004704.05553,10199425824.00617,6910288240.91796,111.03690,0.56085,17.32187,2832.77259,0.00035,0.87908,50.26643,
ax13_rc04__rec00001455.bmp,1273.12791,34,4843137.25521,29530.38695,0.60974,8444.78577,3421.27871,0.11586,868.54079,33.25448,0.05070,30,4,131.11388,78.52278,0.44203,4813475.75439,4813606.86827,99.38756,99.39026,2288.13023,1314.25300,10067883183.57679,7352413201.37731,17420296384.95410,-1081465010.48487,10445950852.62009,6974345532.33401,109.26904,0.57118,17.26278,2813.92267,0.00035,0.89380,52.37888,
ax13_rc04__rec00001454.bmp,1272.25291,35,4843267.50776,29416.59541,0.60737,8440.77320,3368.61780,0.11451,840.47415,32.71276,0.06049,34,1,18.08797,16.38697,0.06145,4813832.82438,4813850.91235,99.39226,99.39263,2289.88023,1309.87799,10246896111.41050,7325087699.90792,17571983811.31842,-1097831673.78213,10613415086.62772,6958568724.69069,108.46196,0.58000,17.46508,2858.05704,0.00035,0.88568,52.37888,
ax13_rc04__rec00001453.bmp,1271.37791,34,4843873.50272,29293.23352,0.60475,8442.82346,3302.50584,0.11274,861.56569,33.12068,0.06229,33,1,11.29302,13.39953,0.03854,4814568.97618,4814580.26920,99.39502,99.39525,2290.75524,1308.12799,10376832460.51911,7277696626.96400,17654529087.48311,-1100010484.13243,10727576042.91941,6926953044.56370,107.68513,0.59193,17.74000,2915.71340,0.00034,0.89039,52.37888,
ax13_rc04__rec00001452.bmp,1270.50290,36,4843873.50272,29241.17078,0.60367,8442.82346,3273.10754,0.11193,812.25474,32.15890,0.06479,35,1,2.67970,5.97489,0.00916,4814629.65224,4814632.33194,99.39627,99.39633,2291.63024,1307.25299,10565186419.71979,7225563549.67614,17790749969.39592,-1096463529.69844,10892999198.73032,6897750770.66560,106.64523,0.59986,17.86753,2941.93348,0.00034,0.88070,52.37888,
ax13_rc04__rec00001451.bmp,1269.62790,32,4844537.87685,29348.26307,0.60580,8439.74807,3227.14639,0.10996,917.13322,34.17207,0.06149,32,0,0.00000,0.00000,0.00000,4815189.61378,4815189.61378,99.39420,99.39420,2290.75524,1309.00299,10785077202.22934,7217367594.32689,18002444796.55623,-1101568019.99874,11097788653.91226,6904656142.64396,105.84810,0.60577,18.18837,2984.17799,0.00033,0.89520,53.61632,
ax13_rc04__rec00001450.bmp,1268.75290,31,4845133.72723,29320.12622,0.60515,8438.72294,3187.54832,0.10872,945.81052,34.70221,0.06049,31,0,0.00000,0.00000,0.00000,4815813.60101,4815813.60101,99.39485,99.39485,2290.75524,1312.50300,10917374040.94666,7158404804.43476,18075778845.38142,-1089629564.69604,11210389139.26615,6865389706.11527,105.05149,0.61498,18.39666,3021.64116,0.00033,0.90020,53.61632,
ax13_rc04__rec00001449.bmp,1267.87790,31,4845778.67354,29252.36810,0.60367,8437.18525,3167.99802,0.10830,943.62478,34.66209,0.06168,31,0,0.00000,0.00000,0.00000,4816526.30544,4816526.30544,99.39633,99.39633,2291.63024,1316.87801,11013255526.77061,7120155374.57477,18133410901.34537,-1070878588.48409,11288380078.07214,6845030823.27323,104.40852,0.62697,18.46742,3040.73820,0.00033,0.89836,53.61632,
ax13_rc04__rec00001448.bmp,1267.00290,32,4845190.95796,29090.82049,0.60041,8437.39756,3119.82582,0.10724,909.08814,34.02186,0.06394,32,0,0.00000,0.00000,0.00000,4816100.13748,4816100.13748,99.39959,99.39959,2292.50524,1321.25302,11046507743.75356,7095133721.88316,18141641465.63672,-1012950708.89901,11291047816.66295,6850593648.97376,103.57229,0.62573,18.64900,3087.41604,0.00032,0.89379,53.36003,
ax13_rc04__rec00001447.bmp,1266.12789,32,4845764.31801,29035.69523,0.59920,8437.91013,3125.50045,0.10764,907.36548,33.98961,0.06128,31,1,4.59377,9.17464,0.01582,4816724.02900,4816728.62277,99.40071,99.40080,2292.50524,1327.37803,11179313383.80079,7077604023.80313,18256917407.60392,-934314483.11430,11382110955.55471,6874806452.04921,102.24637,0.62428,18.57987,3082.21272,0.00032,0.89266,53.36003,
ax13_rc04__rec00001446.bmp,1265.25289,35,4846394.71737,28996.55248,0.59831,8436.37243,3198.98553,0.11032,828.47293,32.47837,0.05847,32,3,157.14525,81.59817,0.53902,4817241.01964,4817398.16489,99.39845,99.40169,2292.50524,1331.75304,11355958915.65203,7066801886.90722,18422760802.55925,-842292233.19311,11515436218.83378,6907324583.72546,100.72131,0.63166,18.12859,3011.82867,0.00033,0.88842,54.59747,
ax13_rc04__rec00001445.bmp,1264.37789,38,4846952.38203,28978.27310,0.59787,8434.83474,3266.97186,0.11274,762.58613,31.16015,0.06120,34,4,188.63172,108.18491,0.64673,4817785.47721,4817974.10893,99.39824,99.40213,2289.88023,1337.87806,11543864524.15288,7103419409.36551,18647283933.51838,-760227078.45623,11670412815.21838,6976871118.30001,99.45087,0.62933,17.74014,2949.50451,0.00034,0.87761,54.59747,
ax13_rc04__rec00001444.bmp,1263.50289,37,4846952.38203,29073.68955,0.59983,8434.83474,3311.78351,0.11391,785.77539,31.63037,0.06150,35,2,172.45782,89.32306,0.58968,4817706.23466,4817878.69248,99.39661,99.40017,2286.38023,1342.25307,11747498091.47590,7198631043.14863,18946129134.62453,-701211445.96370,11853137118.26316,7092992016.36137,98.56731,0.62882,17.55772,2909.53722,0.00034,0.87247,54.59747,
ax13_rc04__rec00001443.bmp,1262.62789,39,4847564.11920,29351.22988,0.60548,8430.73423,3393.25731,0.11561,752.59564,30.95536,0.05933,36,3,193.32120,109.42235,0.65434,4818019.56813,4818212.88932,99.39053,99.39452,2278.50521,1348.37808,12003221009.63462,7446922089.14251,19450143098.77713,-669428051.84218,12099539675.05642,7350603423.72071,98.18764,0.62475,17.29974,2839.87476,0.00035,0.87928,55.83491,
ax13_rc04__rec00001442.bmp,1261.75288,39,4847626.51792,29692.50878,0.61252,8431.03448,3546.92723,0.11946,761.34638,31.13481,0.05851,36,3,118.09820,80.99766,0.39616,4817815.91094,4817934.00914,99.38505,99.38748,2271.50519,1352.75309,12238805655.04433,7685889732.00395,19924695387.04828,-654177414.15724,12330935656.79722,7593759730.25106,98.01644,0.62036,16.74267,2716.68049,0.00037,0.87143,64.54096,
ax13_rc04__rec00001441.bmp,1260.87788,38,4847626.51792,29904.10936,0.61688,8431.03448,3598.86327,0.12035,786.95025,31.65401,0.05876,35,3,132.93225,82.53535,0.44256,4817589.47632,4817722.40856,99.38038,99.38312,2264.50518,1357.12810,12420341310.68161,7898923864.83753,20319265175.51914,-620758856.98957,12504018539.01137,7815246636.50777,97.67710,0.61075,16.61864,2677.35784,0.00037,0.87622,69.64085,
ax13_rc04__rec00001440.bmp,1260.00288,38,4848218.92298,29935.50013,0.61745,8427.95909,3591.26275,0.11997,787.77632,31.67062,0.05941,35,3,139.05728,79.03534,0.46238,4818144.36557,4818283.42285,99.37968,99.38255,2258.38016,1361.50311,12535307988.45052,8006522310.25406,20541830298.70459,-571998563.50803,12606435923.48696,7935394375.21763,97.08834,0.60152,16.67129,2683.33662,0.00037,0.87515,72.00957,
ax13_rc04__rec00001439.bmp,1259.12788,40,4848743.95272,29868.02912,0.61600,8428.98422,3582.72504,0.11995,746.70073,30.83389,0.06479,37,3,81.15662,43.27396,0.27098,4818794.76698,4818875.92360,99.38233,99.38400,2254.00515,1365.87812,12640107083.19697,8103702261.24092,20743809344.43789,-510948985.14923,12696944681.03418,8046864663.40371,96.34745,0.60309,16.67336,2690.06182,0.00037,0.86553,74.74073,
ax13_rc04__rec00001438.bmp,1258.25288,42,4849315.11158,29705.52447,0.61257,8424.88371,3654.12344,0.12301,707.27439,30.00883,0.06396,41,1,79.05114,35.84932,0.26541,4819530.53597,4819609.58711,99.38580,99.38743,2248.75514,1368.50313,12702601294.94854,8195783978.16340,20898385273.11194,-416907387.21033,12740843210.10097,8157542063.01097,95.24094,0.59358,16.25863,2637.90190,0.00038,0.87253,80.09690,
ax13_rc04__rec00001437.bmp,1257.37787,42,4849315.11158,29414.58564,0.60657,8424.88371,3604.20123,0.12253,700.34728,29.86151,0.06887,41,1,70.72493,32.86188,0.23986,4819829.80101,4819900.52594,99.39197,99.39343,2245.25513,1371.12813,12702833873.99733,8229053194.48915,20931887068.48648,-323780440.82369,12726145331.85892,8205741736.62756,94.11806,0.59638,16.32239,2674.60123,0.00037,0.86195,82.20934,
ax13_rc04__rec00001436.bmp,1256.50287,43,4849326.69171,29126.61362,0.60063,8424.37114,3598.86327,0.12356,677.36311,29.36742,0.07048,41,2,68.71516,40.07421,0.23536,4820131.36294,4820200.07809,99.39795,99.39937,2237.38011,1375.50314,12649882727.39747,8320820299.78084,20970703027.17830,-273285353.73980,12667066495.00152,8303636532.17678,93.59793,0.58495,16.18656,2678.73476,0.00037,0.85487,81.59062,
ax13_rc04__rec00001435.bmp,1255.62787,43,4849875.55164,28718.15081,0.59214,8420.78319,3554.86444,0.12378,667.86397,29.16078,0.07099,41,2,58.18777,34.09932,0.20221,4821099.21306,4821157.40083,99.40666,99.40786,2232.13010,1381.62816,12537894812.56846,8364464966.49906,20902359779.06752,-168261625.77960,12544667683.79617,8357692095.27134,92.30503,0.57205,16.15710,2712.42827,0.00037,0.84561,84.32178,
ax13_rc04__rec00001434.bmp,1254.75287,45,4850371.00899,28247.38499,0.58238,8420.27063,3489.03139,0.12352,627.71967,28.27079,0.07594,44,1,51.58422,27.61187,0.18228,4822072.03978,4822123.62400,99.41656,99.41762,2226.88009,1390.37818,12412264721.51268,8350190387.09539,20762455108.60806,-28983394.91399,12412471511.03687,8349983597.57120,90.40878,0.57005,16.19211,2764.16179,0.00036,0.84212,83.95935,
ax13_rc04__rec00001433.bmp,1253.87787,40,4850371.00899,28068.51503,0.57869,8420.27063,3402.21964,0.12121,701.71288,29.89061,0.07077,39,1,46.32052,26.37443,0.16475,4822256.17343,4822302.49395,99.42036,99.42131,2222.50508,1395.62819,12347607845.47824,8416180193.72260,20763788039.20083,61284033.07151,12348562923.59944,8415225115.60139,89.10715,0.56395,16.50012,2834.79787,0.00035,0.86225,83.95935,
ax13_rc04__rec00001432.bmp,1253.00286,39,4850912.78685,27892.61188,0.57500,8421.80832,3418.81892,0.12257,715.19518,30.17639,0.06523,36,3,64.02568,48.73629,0.22902,4822956.14929,4823020.17497,99.42368,99.42500,2217.25507,1399.12820,12288580054.88536,8469796974.66729,20758377029.55265,141957234.96180,12293849819.02780,8464527210.52485,87.87403,0.55244,16.31710,2821.45401,0.00035,0.86307,86.07179,
ax13_rc04__rec00001431.bmp,1252.12786,41,4851395.99414,27705.98994,0.57109,8425.39627,3403.66939,0.12285,675.75585,29.33256,0.06505,39,2,43.83223,39.77395,0.15796,4823646.17197,4823690.00420,99.42800,99.42891,2207.63005,1402.62821,12188808127.68197,8572708169.26573,20761516296.94770,205599396.79558,12200460277.74589,8561056019.20181,86.75629,0.54892,16.28007,2834.40572,0.00035,0.86471,84.83435,
ax13_rc04__rec00001430.bmp,1251.25286,37,4850965.32811,27581.76671,0.56858,8425.09602,3351.52104,0.12151,745.45315,30.80812,0.05942,34,3,48.23460,45.02397,0.17457,4823335.32680,4823383.56140,99.43042,99.43142,2191.88001,1404.37821,12129981335.98068,8739176917.40679,20869158253.38746,274474716.98281,12152055479.22900,8717102774.15846,85.40198,0.53104,16.45925,2878.32510,0.00035,0.88509,84.83435,
ax13_rc04__rec00001429.bmp,1250.37786,33,4851494.37740,27386.72285,0.56450,8420.99550,3347.22331,0.12222,829.90069,32.50634,0.05149,31,2,36.36735,32.64957,0.13262,4824071.28720,4824107.65455,99.43475,99.43550,2178.75498,1405.25321,12043628703.57087,8844419478.43518,20888048182.00605,345679587.95324,12080553740.62012,8807494441.38593,83.90286,0.52040,16.36385,2882.45343,0.00034,0.89658,84.83435,
ax13_rc04__rec00001428.bmp,1249.50286,32,4851970.98114,27068.60421,0.55789,8418.94525,3321.82249,0.12272,845.89388,32.81807,0.05347,31,1,29.09388,21.42467,0.10737,4824873.28305,4824902.37693,99.44151,99.44211,2164.75495,1406.12821,11918992950.19274,8928523401.16777,20847516351.36051,443063454.35113,11983255612.51462,8864260738.84589,81.74727,0.51163,16.29744,2904.97303,0.00034,0.90628,84.47191,
ax13_rc04__rec00001427.bmp,1248.62785,33,4852490.46008,26631.23893,0.54882,8420.99550,3229.17531,0.12126,807.00724,32.05485,0.05991,32,1,28.23255,20.91211,0.10590,4825830.98860,4825859.22115,99.45060,99.45118,2149.00491,1408.75322,11731675392.31101,8965706717.80097,20697382110.11198,531668395.15401,11830351258.84711,8867030851.26487,79.48573,0.50067,16.49414,2988.91126,0.00033,0.90009,84.47191,
ax13_rc04__rec00001426.bmp,1247.75285,35,4852490.46008,26287.08892,0.54172,8420.99550,3178.35234,0.12091,751.05968,30.92376,0.05692,34,1,15.50398,20.09929,0.05894,4826187.86718,4826203.37116,99.45796,99.45828,2135.00488,1413.12823,11553643431.76012,9074396634.21301,20628040065.97313,629940253.13748,11704520264.30974,8923519801.66338,76.53083,0.48337,16.54133,3036.92156,0.00033,0.88562,81.99703,
ax13_rc04__rec00001425.bmp,1246.87785,34,4852953.95243,26193.39513,0.53974,8423.55833,3127.99042,0.11942,770.39397,31.31926,0.06159,33,1,28.13685,20.39954,0.10730,4826732.42046,4826760.55730,99.45968,99.46026,2120.12985,1417.50324,11439659898.15984,9369037584.72752,20808697482.88736,696354043.09535,11652057900.08450,9156639582.80286,73.03754,0.46141,16.74775,3086.17349,0.00032,0.87939,80.75959,
ax13_rc04__rec00001424.bmp,1246.00285,35,4853004.77103,26390.35306,0.54379,8420.27063,3086.59083,0.11696,754.01009,30.98444,0.06230,32,3,37.32439,40.49883,0.14123,4826577.09357,4826614.41796,99.45544,99.45621,2100.00480,1427.12826,11473861183.18301,9687184378.58339,21161045561.76640,740316041.52155,11740747475.65474,9420298086.11166,70.17560,0.44236,17.10000,3127.47279,0.00032,0.87818,82.25331,
ax13_rc04__rec00001423.bmp,1245.12785,30,4853457.73599,26751.05979,0.55118,8417.70781,3079.85464,0.11513,891.70199,33.69496,0.04620,25,5,87.56876,85.31049,0.32628,4826619.10744,4826706.67620,99.44702,99.44882,2081.62976,1437.62829,11581615336.76318,9980361549.38631,21561976886.14949,764306114.97834,11887861182.05176,9674115704.09773,68.16477,0.43696,17.37164,3134.37304,0.00032,0.89438,80.39715,
ax13_rc04__rec00001422.bmp,1244.25284,28,4853457.73599,27092.91292,0.55822,8417.70781,3059.57947,0.11293,967.60403,35.09974,0.04605,24,4,98.00045,78.09816,0.36042,4826266.82262,4826364.82307,99.43976,99.44178,2062.37971,1449.00331,11676093378.22374,10239419282.73466,21915512660.95840,792391988.28029,12027285749.08027,9888226911.87814,66.09682,0.42271,17.71022,3154.92039,0.00032,0.91048,78.28471,
ax13_rc04__rec00001421.bmp,1243.37784,27,4853957.30858,27346.14454,0.56338,8419.75807,3056.55560,0.11177,1012.82017,35.91048,0.04672,24,3,82.01795,58.93606,0.29903,4826529.14609,4826611.16404,99.43493,99.43662,2044.00467,1461.25334,11736972716.74687,10430704940.62650,22167677657.37338,837298606.41952,12145748821.12705,10021928836.24633,63.97799,0.42275,17.89344,3158.20276,0.00031,0.91426,77.04727,
ax13_rc04__rec00001420.bmp,1242.50284,27,4854403.67000,27601.29024,0.56858,8423.85858,3040.92993,0.11017,1022.27001,36.07762,0.04775,24,3,88.04728,61.92350,0.31798,4826714.33248,4826802.37976,99.42960,99.43142,2026.50463,1470.00336,11774356053.93268,10596061086.54550,22370417140.47819,885639860.36503,12248906233.96215,10121510906.51604,61.81637,0.41833,18.15319,3174.55679,0.00031,0.91369,75.80983,
