File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar Moment of inertia,Product of inertia,Principal moment of inertia (max),Principal moment of inertia (min),Total orientation,Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Pr.In,MMI(max),MMI(min),T.Or,Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,um,,um^2,um^2,,um,um,1/um,um^2,um,1/um,,,um^2,um,,um^2,um^2,,,um,um,um^4,um^4,um^4,um^4,um^4,um^4,°,,um,um,1/um,,um,
ax13_rc06__rec00001047.bmp,732.90125,16,4628439.60668,9210.92882,0.19901,8160.28225,1185.73252,0.12873,575.68305,27.07365,0.04798,13,3,27.80759,35.19905,0.30099,4619200.87027,4619228.67786,99.80039,99.80099,1649.20280,1626.10276,2271238638.14136,1499816746.09318,3771055384.23454,806336000.96373,2779368103.11522,991687281.11932,57.78206,0.80258,15.53627,7791.35024,0.00013,0.87416,30.50407,
ax13_rc06__rec00001046.bmp,732.20124,15,4629210.99180,9510.31984,0.20544,8162.74256,1172.75159,0.12331,634.02132,28.41234,0.02580,11,4,20.76382,32.80910,0.21785,4619679.90815,4619700.67197,99.79411,99.79456,1649.20280,1631.70277,2344007685.92026,1532674760.39566,3876682446.31592,860540977.93043,2889706586.04833,986975860.26759,57.61980,0.81198,16.21881,7878.39593,0.00013,0.88907,31.20407,
ax13_rc06__rec00001045.bmp,731.50124,16,4629909.91793,9767.20321,0.21096,8173.67323,1160.63197,0.11883,610.45020,27.87919,0.04231,14,2,15.19005,21.67943,0.15528,4620127.52467,4620142.71472,99.78871,99.78904,1645.00280,1635.20278,2391303351.74308,1577463727.40876,3968767079.15184,900756879.88751,2972789675.83714,995977403.31470,57.15561,0.81626,16.83084,7961.42589,0.00013,0.87203,30.50407,
ax13_rc06__rec00001044.bmp,730.80124,16,4631528.51593,10036.64287,0.21670,8169.57272,1148.34251,0.11442,627.29018,28.26112,0.05298,12,4,39.13888,51.34882,0.38845,4621452.73418,4621491.87306,99.78245,99.78330,1642.90279,1640.10279,2437466383.63811,1629664989.44887,4067131373.08698,937784017.02298,3054631127.98066,1012500245.10633,56.65070,0.81820,17.48023,8048.97815,0.00012,0.86887,28.81411,
ax13_rc06__rec00001043.bmp,730.10124,16,4632478.13916,10316.74008,0.22270,8171.45313,1167.29229,0.11315,644.79625,28.65275,0.04573,12,4,26.46009,39.63926,0.25582,4622134.93900,4622161.39909,99.77672,99.77730,1640.10279,1645.70280,2478941968.29748,1687223696.31764,4166165664.61513,963611935.37792,3124837322.36243,1041328342.25270,56.16662,0.81701,17.67636,7919.45848,0.00013,0.89004,28.52416,
ax13_rc06__rec00001042.bmp,729.40124,15,4633327.12830,10616.43735,0.22913,8182.96370,1196.82097,0.11273,707.76249,30.01918,0.03356,11,4,23.58133,36.76890,0.22163,4622687.10962,4622710.69095,99.77036,99.77087,1640.10279,1651.30281,2515332923.47438,1760046073.46636,4275378996.94074,988104820.27052,3195501245.56462,1079877751.37612,55.45817,0.81513,17.74106,7724.98276,0.00013,0.89651,27.82416,
ax13_rc06__rec00001041.bmp,728.70124,15,4635298.46625,10858.43692,0.23426,8181.15365,1209.83105,0.11142,723.89579,30.35939,0.03848,11,4,18.92631,34.20910,0.17400,4624421.10302,4624440.02933,99.76534,99.76574,1640.10279,1656.20282,2533921929.67755,1822959626.08280,4356881555.76036,1007087990.93223,3246426297.80220,1110455257.95816,54.72099,0.81204,17.95034,7644.76998,0.00013,0.90156,26.21914,
ax13_rc06__rec00001040.bmp,728.00124,15,4636116.70778,11125.48783,0.23997,8185.76371,1235.47028,0.11105,741.69919,30.73045,0.04431,11,4,11.27004,22.83923,0.10120,4624979.94992,4624991.21996,99.75978,99.76003,1639.40279,1660.40282,2553105397.87863,1890143881.86608,4443249279.74471,1024800121.78322,3298701602.08784,1144547677.65688,53.96213,0.80837,18.01013,7487.01331,0.00013,0.89991,26.04929,
ax13_rc06__rec00001039.bmp,727.30124,16,4637115.33118,11404.85003,0.24595,8192.80493,1266.87938,0.11108,712.80313,30.12589,0.05149,12,4,12.18879,26.62919,0.10676,4625698.29236,4625710.48115,99.75379,99.75405,1640.10279,1663.90283,2587022691.22323,1965187967.70623,4552210658.92945,1043130791.74189,3364586589.99379,1187624068.93566,53.29865,0.80563,18.00463,7302.52709,0.00014,0.88807,24.85431,
ax13_rc06__rec00001038.bmp,726.60124,21,4639352.80129,11712.14232,0.25245,8192.90443,1301.76787,0.11115,557.72106,26.64794,0.08663,19,2,12.86254,19.69953,0.10970,4627627.79642,4627640.65896,99.74727,99.74755,1641.50279,1663.90283,2653631199.09426,2042220268.00362,4695851467.09788,1065005643.80548,3455938753.78011,1239912713.31777,53.00795,0.80246,17.99421,7109.77859,0.00014,0.85381,22.13923,
ax13_rc06__rec00001037.bmp,725.90123,25,4640587.97299,12035.97217,0.25936,8189.52452,1402.41526,0.11652,481.43889,24.75857,0.07279,23,2,10.41254,15.49952,0.08644,4628541.58828,4628552.00081,99.74041,99.74064,1640.80279,1658.30282,2766555729.18957,2129959169.10411,4896514898.29369,1107997940.18277,3601068461.64083,1295446436.65286,53.01397,0.80254,17.16463,6600.82948,0.00015,0.86550,22.87441,
ax13_rc06__rec00001036.bmp,725.20123,22,4641672.28542,12367.82580,0.26645,8199.29540,1437.51482,0.11623,562.17390,26.75410,0.06856,19,3,20.45757,29.59904,0.16514,4629284.00205,4629304.45962,99.73311,99.73355,1637.30278,1648.50280,2924014230.83606,2241051670.45705,5165065901.29311,1171722929.28366,3803001748.98961,1362064152.30350,53.12399,0.80296,17.20723,6440.70504,0.00015,0.89849,21.67943,
ax13_rc06__rec00001035.bmp,724.50123,20,4642949.96477,12791.61599,0.27551,8195.29438,1507.64357,0.11786,639.58080,28.53664,0.05049,18,2,19.47757,26.45934,0.15204,4630138.87121,4630158.34878,99.72407,99.72449,1630.30277,1630.30277,3191021262.90668,2401715086.42526,5592736349.33194,1270595751.64274,4126843512.33688,1465892836.99506,53.62752,0.80434,16.96902,6142.24533,0.00016,0.89427,18.55430,
ax13_rc06__rec00001034.bmp,723.80123,19,4645397.58434,13244.25503,0.28510,8199.56474,1537.24261,0.11607,697.06605,29.79148,0.04792,16,3,28.17510,38.57895,0.21228,4632125.15421,4632153.32931,99.71429,99.71490,1621.90276,1610.00274,3506233685.31027,2602773870.42788,6109007555.73815,1403901905.11511,4529292057.06805,1579715498.67010,53.91824,0.80793,17.23118,6026.57419,0.00017,0.89950,16.40455,
ax13_rc06__rec00001033.bmp,723.10123,25,4646571.87333,13716.37164,0.29519,8208.24617,1576.54217,0.11494,548.65487,26.43046,0.08395,23,2,9.00378,14.50957,0.06560,4632846.49791,4632855.50170,99.70461,99.70481,1609.30274,1585.50270,3882569678.89470,2853454947.83770,6736024626.73240,1581189655.16763,5030820182.01151,1705204444.72089,54.01307,0.81371,17.40058,5877.23637,0.00017,0.89574,11.82967,
ax13_rc06__rec00001032.bmp,722.40123,30,4647934.01671,14292.24609,0.30750,8201.61500,1748.81782,0.12236,476.40820,24.62888,0.07875,28,2,10.16753,19.45933,0.07109,4633631.60308,4633641.77062,99.69228,99.69250,1594.60271,1556.80265,4327089450.18407,3161377516.70426,7488466966.88833,1779597939.64580,5616849275.52643,1871617691.36190,54.06736,0.81675,16.34504,5299.17035,0.00019,0.88830,11.21459,
ax13_rc06__rec00001031.bmp,721.70123,33,4650242.59831,14867.20180,0.31971,8198.50444,1824.74558,0.12274,450.52127,23.95040,0.09726,30,3,8.69753,18.87943,0.05847,4635366.69898,4635375.39651,99.68010,99.68029,1577.80268,1528.10260,4773610692.05354,3490703300.51002,8264313992.56356,1976458040.61830,6210100506.13568,2054213486.42787,53.99034,0.81889,16.29510,5080.57173,0.00020,0.88432,6.34976,
ax13_rc06__rec00001030.bmp,721.00123,38,4651553.96527,15507.94023,0.33339,8208.92557,1946.25230,0.12550,408.10369,22.79504,0.08360,34,4,7.53378,21.26938,0.04856,4636038.49127,4636046.02504,99.66645,99.66661,1563.80266,1500.10255,5229906910.86142,3839436337.17157,9069343248.03299,2123436491.46370,6769024916.88538,2300318331.14761,54.06449,0.81304,15.93621,4764.07507,0.00021,0.89306,21.40405,
ax13_rc06__rec00001029.bmp,720.30122,31,4653065.68166,16100.84224,0.34603,8202.87429,2079.60929,0.12916,519.38201,25.71571,0.05705,30,1,5.39002,8.73971,0.03347,4636959.44940,4636964.83942,99.65386,99.65397,1563.10266,1481.20252,5573323009.25267,4076866528.63157,9650189537.88424,2069864877.00771,7026045951.65117,2624143586.23307,54.93712,0.79280,15.48449,4459.45771,0.00022,0.89866,28.04376,
ax13_rc06__rec00001028.bmp,719.60122,28,4654434.68506,16713.71183,0.35909,8205.16475,2138.36818,0.12794,596.91828,27.56846,0.04956,23,5,30.68635,47.14882,0.18326,4637690.28688,4637720.97324,99.64025,99.64091,1562.40266,1465.80249,5885101554.33150,4301937362.40148,10187038916.73299,2052255663.82962,7293145682.15387,2893893234.57911,55.54614,0.77853,15.63221,4337.62625,0.00023,0.90456,30.02366,
ax13_rc06__rec00001027.bmp,718.90122,32,4657461.91536,17409.69794,0.37380,8217.32558,2238.53517,0.12858,544.05306,26.31938,0.05208,29,3,45.32515,45.57897,0.25967,4640006.89226,4640052.21741,99.62522,99.62620,1562.40266,1449.00246,6220712681.76716,4583859858.74273,10804572540.50989,2021561508.33042,7583233936.52847,3221338603.98142,56.02025,0.75985,15.55454,4145.61476,0.00024,0.91299,32.00356,
ax13_rc06__rec00001026.bmp,718.20122,32,4659141.27357,18163.13675,0.38984,8211.82507,2309.86494,0.12717,567.59802,26.88286,0.04853,27,5,45.38640,57.86843,0.24926,4640932.75041,4640978.13681,99.60919,99.61016,1561.00265,1435.00244,6553619342.88980,4852402027.36936,11406021370.25917,2001195759.24182,7877480633.29260,3528540736.96657,56.51396,0.74374,15.72658,4018.39784,0.00025,0.91481,35.96337,
ax13_rc06__rec00001025.bmp,717.50122,29,4660703.70513,18896.48550,0.40544,8214.93563,2373.33338,0.12560,651.60295,28.80359,0.05180,24,5,37.36263,52.91868,0.19733,4641769.85700,4641807.21963,99.59376,99.59456,1556.10265,1423.10242,6865517508.23967,5104921966.07515,11970439474.31482,1987093409.87385,8158572995.45126,3811866478.86356,56.94686,0.73117,15.92400,3911.63523,0.00025,0.92133,40.62318,
ax13_rc06__rec00001024.bmp,716.80122,29,4664144.98683,19628.05799,0.42083,8225.69645,2445.61188,0.12460,676.82959,29.35585,0.04003,24,5,32.52386,47.72872,0.16543,4644484.40498,4644516.92884,99.57847,99.57917,1548.40263,1411.90240,7189440951.70672,5385228745.10731,12574669696.81404,1979977878.98113,8463135350.03055,4111534346.78349,57.24734,0.71910,16.05165,3798.24531,0.00026,0.92347,43.30308,
ax13_rc06__rec00001023.bmp,716.10122,28,4665702.88588,20330.10787,0.43574,8225.38590,2412.39274,0.11866,726.07528,30.40506,0.04194,21,7,55.92144,73.60816,0.27431,4645316.85656,4645372.77800,99.56307,99.56426,1541.40262,1404.20239,7465548366.78872,5636285111.43506,13101833478.22378,1912594511.67974,8670956545.44908,4430876932.77469,57.77892,0.70175,16.85472,3851.25747,0.00026,0.93048,44.29303,
ax13_rc06__rec00001022.bmp,715.40122,25,4667514.60579,20984.44385,0.44958,8230.23616,2401.22186,0.11443,839.37775,32.69142,0.02851,19,6,25.17384,48.06842,0.11982,4646504.98810,4646530.16194,99.54988,99.55042,1539.30262,1400.00238,7723386259.86888,5880726472.83929,13604112732.70817,1832689133.41979,8853299460.78218,4750813271.92599,58.34480,0.68128,17.47814,3870.13815,0.00026,0.94975,45.28298,
ax13_rc06__rec00001021.bmp,714.70121,31,4669524.34762,21738.37266,0.46554,8227.19595,2485.69034,0.11435,701.23783,29.88049,0.03116,25,6,14.14880,34.78900,0.06504,4647771.82616,4647785.97496,99.53416,99.53446,1537.90261,1393.70237,8016513216.08334,6210746958.91815,14227260175.00149,1809425700.82904,9135811906.89774,5091448268.10375,58.25934,0.66650,17.49081,3739.63394,0.00027,0.92737,47.26288,
ax13_rc06__rec00001020.bmp,714.00121,26,4673525.27247,22494.50648,0.48132,8245.50755,2476.64007,0.11010,865.17333,33.18995,0.04674,24,2,0.98000,5.35981,0.00436,4651029.78599,4651030.76599,99.51866,99.51868,1538.60262,1388.80236,8310831873.16197,6564722105.89542,14875553979.05738,1795265863.68811,9434074650.49003,5441479328.56735,57.96705,0.65186,18.16534,3755.91983,0.00026,0.93335,51.37797,
ax13_rc06__rec00001019.bmp,713.30121,24,4675529.86929,23232.44899,0.49689,8253.42716,2490.15969,0.10718,968.01871,35.10726,0.03570,20,4,6.67627,19.28948,0.02873,4652290.74403,4652297.42030,99.50296,99.50311,1538.60262,1384.60235,8563365717.04149,6915390680.13570,15478756397.17719,1796774939.38230,9716081416.91917,5762674980.25803,57.31792,0.63876,18.65940,3736.54545,0.00027,0.94235,52.45284,
ax13_rc06__rec00001018.bmp,712.60121,23,4677733.89678,23962.79647,0.51227,8248.74675,2497.39990,0.10422,1041.86072,36.42167,0.03701,19,4,13.41380,21.26938,0.05595,4653757.68651,4653771.10031,99.48744,99.48773,1538.60262,1381.80235,8817341557.03218,7250277098.84848,16067618655.88066,1784121646.60500,9982401846.63432,6085216809.24634,56.85481,0.62613,19.19020,3726.89300,0.00027,0.94139,60.59808,
ax13_rc06__rec00001017.bmp,711.90121,22,4682083.15157,24592.14236,0.52524,8267.46839,2498.77076,0.10161,1117.82465,37.72610,0.03904,18,4,21.43757,34.61915,0.08710,4657469.57163,4657491.00921,99.47430,99.47476,1536.50261,1379.00234,9030235357.53576,7555470018.77335,16585705376.30911,1793633787.80424,10232145179.20812,6353560197.10099,56.17405,0.61643,19.68339,3727.82576,0.00027,0.94018,60.56291,
ax13_rc06__rec00001016.bmp,711.20121,22,4684247.73393,25105.48036,0.53596,8271.90860,2517.57983,0.10028,1141.15820,38.11781,0.04125,20,2,14.45505,20.51963,0.05754,4659127.79852,4659142.25357,99.46374,99.46404,1537.20261,1376.20234,9199935315.12272,7841594384.30061,17041529699.42334,1790743317.39302,10435976104.34506,6605553595.07827,55.38505,0.60769,19.94414,3701.28660,0.00027,0.94296,60.15285,
ax13_rc06__rec00001015.bmp,710.50121,26,4686151.51290,25592.17451,0.54612,8283.72973,2540.07937,0.09925,984.31440,35.40153,0.05207,24,2,13.41380,21.50958,0.05239,4660545.92459,4660559.33839,99.45359,99.45388,1537.20261,1372.00233,9368451733.57970,8102673775.61733,17471125509.19703,1776799263.09606,10621713353.31924,6849412155.87779,54.80285,0.59896,20.15069,3669.61710,0.00027,0.93111,62.78301,
ax13_rc06__rec00001014.bmp,709.80121,24,4688401.72305,26007.20592,0.55471,8294.15086,2551.95878,0.09813,1083.63358,37.14465,0.04057,22,2,15.31255,23.89954,0.05884,4662379.20458,4662394.51713,99.44496,99.44529,1535.10261,1367.10232,9520073787.25917,8337950385.53509,17858024172.79427,1780051890.76125,10804628963.06161,7053395209.73266,54.18431,0.59128,20.38215,3653.97322,0.00027,0.93261,64.59306,
ax13_rc06__rec00001013.bmp,709.10121,22,4692926.09219,26379.17844,0.56211,8298.04031,2551.74772,0.09673,1199.05357,39.07278,0.03547,20,2,15.12880,22.66938,0.05732,4666531.78494,4666546.91375,99.43757,99.43789,1530.90260,1360.10231,9658892846.00486,8557800961.42642,18216693807.43127,1796019474.77861,10986853435.07377,7229840372.35750,53.52111,0.58535,20.67538,3657.53000,0.00027,0.95023,67.32272,
ax13_rc06__rec00001012.bmp,708.40120,24,4695219.54498,26750.17095,0.56973,8279.99806,2579.53671,0.09643,1114.59046,37.67148,0.04260,22,2,9.55503,16.31962,0.03571,4668459.81900,4668469.37403,99.43006,99.43027,1528.10260,1351.70230,9774724017.44430,8770676571.56467,18545400589.00897,1774174759.52246,11116534315.15844,7428866273.85053,52.89974,0.57907,20.74029,3619.61849,0.00027,0.95044,71.69257,
ax13_rc06__rec00001011.bmp,707.70120,23,4697287.41326,27060.83201,0.57609,8291.74884,2568.67639,0.09492,1176.55791,38.70452,0.04570,21,2,13.29130,17.88947,0.04909,4670213.28996,4670226.58126,99.42362,99.42391,1524.60259,1344.00228,9848252662.26027,8952533325.25729,18800785987.51756,1733260964.97990,11190580653.02619,7610205334.49137,52.24393,0.56911,21.06986,3636.29035,0.00027,0.95126,73.50262,
ax13_rc06__rec00001010.bmp,707.00120,24,4701507.36886,27400.21941,0.58280,8288.97798,2599.30659,0.09486,1141.67581,38.12646,0.04413,21,3,17.94631,25.46939,0.06545,4674089.20314,4674107.14945,99.41682,99.41720,1519.00258,1337.00227,9945181118.14918,9137458425.55764,19082639543.70682,1705549180.89045,11294032525.12130,7788607018.58552,51.66092,0.55946,21.08271,3596.42619,0.00028,0.93491,71.91217,
ax13_rc06__rec00001009.bmp,706.30120,27,4703629.68858,27727.05052,0.58948,8274.07542,2617.46541,0.09440,1026.92780,36.15972,0.04853,26,1,16.47631,17.30957,0.05939,4675886.16175,4675902.63806,99.41017,99.41052,1514.10257,1330.70226,10026614884.89927,9318803207.94341,19345418092.84267,1663563047.03791,11373500436.91543,7971917655.92724,51.00502,0.55140,21.18618,3572.84771,0.00028,0.93292,68.92171,
ax13_rc06__rec00001008.bmp,705.60120,25,4705524.09627,27971.86760,0.59445,8282.10660,2644.67449,0.09455,1118.87470,37.74381,0.04816,24,1,16.84381,17.88947,0.06018,4677535.38486,4677552.22866,99.40519,99.40555,1509.90257,1326.50226,10066667692.53810,9447271058.47101,19513938751.00911,1591304646.62822,11378130541.44519,8135808209.56392,50.50659,0.53592,21.15335,3537.33682,0.00028,0.92748,69.91166,
ax13_rc06__rec00001007.bmp,704.90120,25,4707118.31669,28231.93599,0.59977,8276.22518,2646.37298,0.09374,1129.27744,37.91887,0.04925,24,1,15.55755,16.31962,0.05508,4678870.82315,4678886.38070,99.39990,99.40023,1506.40256,1320.20224,10116881393.89504,9621105236.32970,19737986630.22474,1533037976.60283,11421943390.71334,8316043239.51140,49.59254,0.52453,21.33632,3536.07478,0.00028,0.92644,70.90161,
ax13_rc06__rec00001006.bmp,704.20120,29,4710877.42572,28482.63309,0.60461,8271.33370,2665.94387,0.09360,982.15976,35.36276,0.05013,25,4,21.43757,33.21915,0.07521,4682373.35506,4682394.79263,99.39493,99.39539,1501.50255,1313.90223,10155877146.67765,9809671971.78414,19965549118.46178,1486608953.37597,11479427720.80119,8486121397.66060,48.32084,0.51292,21.36777,3512.74822,0.00028,0.92066,72.88151,
ax13_rc06__rec00001005.bmp,703.50120,32,4712534.85635,28638.33112,0.60771,8280.01513,2662.56397,0.09297,894.94785,33.75623,0.05496,29,3,19.84507,25.05934,0.06925,4683876.68017,4683896.52523,99.39187,99.39229,1495.90254,1306.90222,10151509749.36356,9963921029.13710,20115430778.50066,1420748352.24780,11481556413.52371,8633874364.97694,46.88852,0.50161,21.51184,3518.33539,0.00028,0.91659,73.87146,
ax13_rc06__rec00001004.bmp,702.80119,37,4714333.22372,28787.10788,0.61063,8270.68345,2671.37403,0.09280,778.02994,31.47409,0.07356,34,3,25.97009,31.81914,0.09013,4685520.14575,4685546.11584,99.38882,99.38937,1489.60253,1299.90221,10126752675.41544,10125911919.66130,20252664595.07674,1321003056.10464,11447335420.53065,8805329174.54609,45.00912,0.48291,21.55229,3507.96710,0.00028,0.92898,76.55137,
ax13_rc06__rec00001003.bmp,702.10119,32,4717590.32604,29056.30254,0.61591,8266.99299,2723.74195,0.09374,908.00945,34.00167,0.05712,30,2,40.05764,41.37896,0.13767,4688493.96587,4688534.02350,99.38324,99.38409,1485.40253,1291.50220,10126319426.83402,10327601353.84828,20453920780.68230,1196985726.03265,11428169544.42780,9025751236.25451,42.59698,0.46362,21.33558,3442.71528,0.00029,0.93729,77.54132,
ax13_rc06__rec00001002.bmp,701.40119,24,4719052.42976,29325.12971,0.62142,8279.56387,2742.25254,0.09351,1221.88040,39.44295,0.03204,22,2,39.44513,32.63925,0.13433,4689687.85493,4689727.30006,99.37774,99.37858,1481.90252,1282.40218,10110801631.90013,10513623038.11196,20624424670.01209,1071842800.23835,11402814581.35821,9221610088.65387,39.67881,0.44262,21.38762,3420.34677,0.00029,0.95177,78.53127,
ax13_rc06__rec00001001.bmp,700.70119,25,4720641.01517,29514.33160,0.62522,8266.92263,2742.66259,0.09293,1180.57326,38.77051,0.03528,21,4,43.73265,46.97897,0.14796,4691082.95092,4691126.68357,99.37385,99.37478,1479.10251,1273.30216,10035191517.42487,10659459214.21503,20694650731.63990,895043987.38748,11295234263.69590,9399416467.94400,35.38725,0.41459,21.52239,3420.85585,0.00029,0.96371,84.47098,
ax13_rc06__rec00001000.bmp,700.00119,25,4722024.22862,29758.35243,0.63020,8271.53269,2776.50285,0.09330,1190.33410,38.93046,0.03507,23,2,47.10141,38.40911,0.15803,4692218.77478,4692265.87619,99.36880,99.36980,1477.00251,1260.70214,9960626513.70327,10818918273.09513,20779544786.79840,740372069.67764,11245527608.17662,9534017178.62178,29.95095,0.39657,21.43585,3379.98276,0.00029,0.95681,85.17098,
ax13_rc06__rec00000999.bmp,699.30119,26,4724414.15049,30134.67371,0.63785,8258.10050,2775.50083,0.09210,1159.02591,38.41507,0.01913,16,10,82.07528,97.77703,0.27162,4694197.40151,4694279.47679,99.36041,99.36215,1476.30251,1246.70212,9930379910.90356,10997515078.21570,20927894989.11926,560642972.71973,11237908029.20503,9689986959.91423,23.20873,0.37281,21.71476,3382.65399,0.00029,0.97462,86.16093,
ax13_rc06__rec00000998.bmp,698.60119,30,4725876.43797,30459.48356,0.64453,8244.63916,2738.05253,0.08989,1015.31612,35.95470,0.03923,23,7,47.22391,62.40814,0.15480,4695369.73049,4695416.95440,99.35448,99.35547,1475.60251,1236.20210,9928041110.46586,11168654342.94402,21096695453.40987,397878885.93333,11285292708.38371,9811402745.02616,16.33852,0.36451,22.24901,3429.74936,0.00029,0.97300,87.15088,
ax13_rc06__rec00000997.bmp,697.90119,29,4727118.53094,30707.73066,0.64961,8249.24922,2745.70280,0.08941,1058.88726,36.71808,0.03244,22,7,37.60763,58.03828,0.12232,4696373.19266,4696410.80028,99.34960,99.35039,1474.20251,1227.10209,9893821668.38107,11318503112.14463,21212324780.52569,247121158.10887,11360150567.11718,9852174213.40851,9.56619,0.36156,22.36785,3420.91708,0.00029,0.94770,87.15088,
ax13_rc06__rec00000996.bmp,697.20119,31,4729672.48087,30966.14528,0.65472,8257.71959,2742.43446,0.08856,998.90791,35.66299,0.04463,27,4,28.42010,43.35886,0.09169,4698677.91549,4698706.33559,99.34468,99.34528,1474.20251,1220.10207,9882884719.08812,11456984942.80419,21339869661.89230,101391993.74149,11463488997.32084,9876380664.57147,3.67036,0.37561,22.58296,3426.66810,0.00029,0.96202,88.14083,
ax13_rc06__rec00000995.bmp,696.50118,32,4730996.34287,31330.70652,0.66224,8243.09845,2809.21245,0.08966,979.08458,35.30735,0.03239,24,8,47.40766,76.57801,0.15109,4699618.22869,4699665.63635,99.33675,99.33776,1476.30251,1213.10206,9910082999.20129,11615459141.85759,21525542141.05888,-7678786.65490,11615493716.38201,9910048424.67687,179.74202,0.38374,22.30569,3345.89549,0.00030,0.96548,88.14083,
