Results of individual 3D analysis
Dataset name, G:\Axial\AX13_RC02_highres\AX13_RC02_Rec\ReconstructedAnalysis\VOI\ax13_rc02_rec0000
Number of objects, 12892
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
7871,44.93252,92.61329,0.00000,0.00000,0.0000,0,1641.38824,943.18168,1248.51797,2.51798,4.41083,5.42952,2.91098,0.65996,n/a,
7872,40.50074,79.93176,0.00000,0.00000,0.0000,0,1279.80896,2525.11994,1249.01136,2.71296,4.26077,5.04411,3.04015,0.71352,n/a,
7873,13.33823,42.19522,0.00000,0.00000,0.0000,0,1752.90189,467.71016,1246.98337,2.27480,2.94239,3.66485,1.89665,0.64459,n/a,
7874,50.45080,98.77913,0.00000,0.00000,0.0000,0,1699.50668,469.28887,1247.91135,2.71149,4.58448,5.60735,3.06446,0.66844,n/a,
7875,74.43960,143.77174,0.00000,0.00000,0.0000,0,1639.79838,469.48449,1253.30422,2.70108,5.21917,6.76491,3.10657,0.59522,n/a,
7876,22.13030,54.11663,0.00000,0.00000,0.0000,0,1779.74770,494.82433,1247.91680,2.68472,3.48334,4.15040,2.45362,0.70439,n/a,
7877,16.33897,42.49387,0.00000,0.00000,0.0000,0,1668.03764,1004.51222,1248.30573,2.90269,3.14829,3.67780,2.30701,0.73278,n/a,
7878,3176.47924,1828.99824,0.00000,0.00000,0.0000,0,1703.29223,462.61272,1272.88236,3.22240,18.23822,24.12858,10.42039,0.57135,n/a,
7879,31.80874,79.95171,0.00000,0.00000,0.0000,0,1754.01959,515.49070,1251.71471,2.69860,3.93112,5.04474,2.38710,0.60723,n/a,
7880,23.51845,67.33925,0.00000,0.00000,0.0000,0,1741.97855,613.04466,1250.16451,2.37014,3.55470,4.62977,2.09552,0.58951,n/a,
7881,44.83102,94.68208,0.00000,0.00000,0.0000,0,1646.19143,511.01266,1252.23474,2.60796,4.40751,5.48983,2.84094,0.64457,n/a,
7882,1407.38729,919.33152,0.00000,0.00000,0.0000,0,1691.56515,534.72133,1261.43586,3.55439,13.90395,17.10650,9.18529,0.66062,n/a,
7883,20.18461,55.56392,0.00000,0.00000,0.0000,0,1941.51841,1981.99718,1251.72830,2.78549,3.37811,4.20554,2.17961,0.64522,n/a,
7884,29.27834,67.60844,0.00000,0.00000,0.0000,0,521.85136,2016.26624,1252.93481,2.87066,3.82398,4.63901,2.59834,0.67949,n/a,
7885,13.29534,40.99505,0.00000,0.00000,0.0000,0,1774.21519,492.95942,1250.76376,2.60142,2.93923,3.61236,1.94589,0.66204,n/a,
7886,10.45042,29.89440,0.00000,0.00000,0.0000,0,1173.50028,1208.76390,1250.54818,2.78892,2.71255,3.08475,2.09747,0.77324,n/a,
7887,16.73068,55.71610,0.00000,0.00000,0.0000,0,1533.02205,1558.72819,1251.80199,2.36151,3.17326,4.21129,1.80171,0.56778,n/a,
7888,12.53908,36.44687,0.00000,0.00000,0.0000,0,1099.79606,1967.46833,1251.57829,2.72979,2.88241,3.40608,2.06422,0.71614,n/a,
7889,1056.09158,819.66150,0.00000,0.00000,0.0000,0,426.68272,2005.18559,1257.30347,2.86400,12.63478,16.15260,7.73069,0.61186,n/a,
7890,25.28973,61.24300,0.00000,0.00000,0.0000,0,1606.61346,449.30093,1252.65889,2.84564,3.64179,4.41523,2.47764,0.68034,n/a,
7891,5609.13008,2224.96089,0.00000,0.00000,0.0000,0,1589.49773,453.11955,1262.54663,3.06980,22.04443,26.61254,15.12601,0.68616,n/a,
7892,1781.75970,940.73312,0.00000,0.00000,0.0000,0,1702.47242,513.01446,1259.82863,3.28406,15.04124,17.30447,11.36407,0.75553,n/a,
7893,20.69927,50.05825,0.00000,0.00000,0.0000,0,1635.55570,528.55418,1252.48062,2.80543,3.40658,3.99175,2.48102,0.72830,n/a,
7894,10.63627,35.80071,0.00000,0.00000,0.0000,0,1725.84717,678.10464,1251.95535,2.62499,2.72854,3.37575,1.78258,0.65331,n/a,
7895,490.32634,401.31352,0.00000,0.00000,0.0000,0,497.24952,2013.89290,1257.91589,2.93335,9.78353,11.30230,7.33082,0.74930,n/a,
7896,34.78089,79.25091,0.00000,0.00000,0.0000,0,1553.29525,451.81748,1254.42768,2.70330,4.04993,5.02258,2.63322,0.65019,n/a,
7897,13.38111,44.16523,0.00000,0.00000,0.0000,0,741.60428,527.19969,1253.61545,2.38198,2.94554,3.74943,1.81787,0.61716,n/a,
7898,45.30422,94.43425,0.00000,0.00000,0.0000,0,553.01200,1044.18930,1254.12642,2.45048,4.42296,5.48264,2.87846,0.65080,n/a,
7899,105.87807,223.02983,0.00000,0.00000,0.0000,0,1736.89718,491.48442,1256.51815,2.19544,5.86952,8.42571,2.84836,0.48528,n/a,
7900,46.04762,89.86793,0.00000,0.00000,0.0000,0,1658.70009,527.30090,1255.65947,2.62954,4.44702,5.34844,3.07435,0.69133,n/a,
7901,32.65221,67.14031,0.00000,0.00000,0.0000,0,1695.26794,546.81721,1253.65860,2.89693,3.96556,4.62292,2.91797,0.73583,n/a,
7902,42.50076,87.44232,0.00000,0.00000,0.0000,0,1697.62699,556.06595,1256.25265,2.69414,4.32978,5.27577,2.91626,0.67354,n/a,
7903,9.99295,29.08202,0.00000,0.00000,0.0000,0,1355.19479,1161.37786,1253.56084,2.95263,2.67238,3.04255,2.06168,0.77148,n/a,
7904,30.70794,66.39207,0.00000,0.00000,0.0000,0,513.34025,1187.85578,1253.78521,2.78712,3.88524,4.59709,2.77515,0.71428,n/a,
7905,31.75155,73.81941,0.00000,0.00000,0.0000,0,1962.24568,1663.80717,1255.03458,2.48148,3.92876,4.84742,2.58075,0.65689,n/a,
7906,35.25409,69.33784,0.00000,0.00000,0.0000,0,527.70905,1951.28289,1255.02053,2.94546,4.06821,4.69797,3.05064,0.74987,n/a,
7907,51.96047,116.29191,0.00000,0.00000,0.0000,0,1081.49134,1954.72841,1255.37807,2.27722,4.62976,6.08415,2.68086,0.57905,n/a,
7908,61.37442,112.24531,0.00000,0.00000,0.0000,0,1074.09799,369.27311,1258.92430,2.95800,4.89399,5.97736,3.28073,0.67036,n/a,
7909,27.97739,76.18516,0.00000,0.00000,0.0000,0,1087.02120,369.05957,1256.71251,2.55476,3.76648,4.92448,2.20337,0.58499,n/a,
7910,68.67828,109.19103,0.00000,0.00000,0.0000,0,1652.27269,509.48889,1256.97884,3.00271,5.08090,5.89547,3.77384,0.74275,n/a,
7911,23.41695,54.23721,0.00000,0.00000,0.0000,0,1753.82714,561.75232,1254.16013,3.06676,3.54958,4.15503,2.59050,0.72981,n/a,
7912,10.74921,41.55175,0.00000,0.00000,0.0000,0,1745.18914,605.25691,1255.64152,2.35447,2.73816,3.63680,1.55217,0.56686,n/a,
7913,119.01186,306.48428,0.00000,0.00000,0.0000,0,1531.82792,1555.95039,1260.48193,2.39813,6.10282,9.87709,2.32988,0.38177,n/a,
7914,15.64132,47.00628,0.00000,0.00000,0.0000,0,1506.13174,1551.51752,1255.38717,2.71081,3.10283,3.86815,1.99650,0.64344,n/a,
7915,10.76493,34.46674,0.00000,0.00000,0.0000,0,787.84562,1713.45401,1254.22586,2.66750,2.73950,3.31227,1.87397,0.68406,n/a,
7916,453.81420,406.85280,0.00000,0.00000,0.0000,0,610.83219,438.51639,1259.02607,2.72953,9.53440,11.38004,6.69256,0.70194,n/a,
7917,23.91731,61.21122,0.00000,0.00000,0.0000,0,1769.30863,450.20069,1254.78316,2.36279,3.57469,4.41408,2.34440,0.65584,n/a,
7918,18.31183,48.22380,0.00000,0.00000,0.0000,0,1067.07271,637.05363,1254.85529,2.62029,3.27023,3.91792,2.27836,0.69670,n/a,
7919,36.44066,83.34854,0.00000,0.00000,0.0000,0,1637.60665,945.16326,1254.89673,2.60843,4.11335,5.15079,2.62325,0.63774,n/a,
7920,13.46689,42.03113,0.00000,0.00000,0.0000,0,1939.12267,1963.59475,1254.87863,2.52456,2.95182,3.65772,1.92242,0.65127,n/a,
7921,56.76966,95.90607,0.00000,0.00000,0.0000,0,452.96654,1990.18733,1255.61491,2.81625,4.76840,5.52520,3.55158,0.74482,n/a,
7922,1095.52155,679.65631,0.00000,0.00000,0.0000,0,1676.12146,486.20767,1261.03482,2.99809,12.79010,14.70855,9.67125,0.75615,n/a,
7923,75.25447,147.93684,0.00000,0.00000,0.0000,0,1656.44756,498.69342,1261.58914,2.64735,5.23815,6.86220,3.05216,0.58268,n/a,
7924,11.47831,34.89248,0.00000,0.00000,0.0000,0,1700.27684,563.01925,1255.39022,2.70076,2.79872,3.33266,1.97377,0.70524,n/a,
7925,12.88075,36.29299,0.00000,0.00000,0.0000,0,1727.17471,669.30116,1255.34263,2.87501,2.90836,3.39888,2.12946,0.73219,n/a,
7926,14.26747,44.94728,0.00000,0.00000,0.0000,0,1178.82083,716.88777,1256.02874,2.55809,3.00919,3.78248,1.90456,0.63291,n/a,
7927,22.81652,59.67236,0.00000,0.00000,0.0000,0,1655.03586,983.72380,1256.31661,2.50272,3.51898,4.35825,2.29418,0.65194,n/a,
7928,34.68082,85.75881,0.00000,0.00000,0.0000,0,1696.63967,500.17289,1257.68207,2.35943,4.04604,5.22474,2.42640,0.59970,n/a,
7929,23.45841,54.29395,0.00000,0.00000,0.0000,0,1157.55465,727.92528,1256.32077,2.69182,3.55168,4.15720,2.59238,0.72990,n/a,
7930,35.75588,72.01810,0.00000,0.00000,0.0000,0,1635.03308,521.15696,1258.19622,3.01828,4.08742,4.78791,2.97891,0.72880,n/a,
7931,118.15838,184.06260,0.00000,0.00000,0.0000,0,652.14813,876.12416,1260.44791,2.57402,6.08820,7.65434,3.85168,0.63265,n/a,
7932,11.59411,34.11718,0.00000,0.00000,0.0000,0,1352.61044,1352.23348,1256.77241,2.67266,2.80810,3.29543,2.03899,0.72611,n/a,
7933,17.26821,42.41565,0.00000,0.00000,0.0000,0,1170.21995,1964.62637,1257.34138,2.90859,3.20688,3.67441,2.44271,0.76171,n/a,
7934,78.50111,159.11723,0.00000,0.00000,0.0000,0,1615.30744,471.37880,1260.98291,2.86845,5.31242,7.11678,2.96012,0.55721,n/a,
7935,21.31400,52.01648,0.00000,0.00000,0.0000,0,1794.31435,492.65774,1257.77530,2.79689,3.43998,4.06907,2.45853,0.71469,n/a,
7936,15.91152,39.95079,0.00000,0.00000,0.0000,0,725.32819,535.48758,1257.05962,2.87835,3.12060,3.56605,2.38967,0.76577,n/a,
7937,56.28360,111.82546,0.00000,0.00000,0.0000,0,1694.02250,670.58919,1259.30181,2.64799,4.75475,5.96617,3.01990,0.63513,n/a,
7938,58.85689,98.75940,0.00000,0.00000,0.0000,0,1789.72567,435.06737,1259.25407,2.78459,4.82614,5.60679,3.57577,0.74092,n/a,
7939,19.98732,58.96698,0.00000,0.00000,0.0000,0,1440.35521,634.65748,1258.98359,2.43537,3.36707,4.33241,2.03375,0.60401,n/a,
7940,17.83863,54.97231,0.00000,0.00000,0.0000,0,1551.77906,1096.02068,1258.74069,2.37412,3.24181,4.18309,1.94701,0.60059,n/a,
7941,5593.77754,2767.83878,0.00000,0.00000,0.0000,0,1734.66079,566.20848,1283.00962,3.21362,22.02430,29.68216,12.12595,0.55057,n/a,
7942,13.16667,34.71415,0.00000,0.00000,0.0000,0,1895.17380,558.83228,1258.99950,3.01376,2.92972,3.32413,2.27573,0.77677,n/a,
7943,17.06950,47.64366,0.00000,0.00000,0.0000,0,1413.83242,629.46452,1258.94154,2.52209,3.19453,3.89428,2.14965,0.67291,n/a,
7944,18.28466,50.89597,0.00000,0.00000,0.0000,0,1558.78437,381.82602,1261.33420,2.79434,3.26861,4.02501,2.15553,0.65947,n/a,
7945,47.36142,84.65870,0.00000,0.00000,0.0000,0,1739.45295,623.62968,1260.89157,2.82623,4.48892,5.19112,3.35664,0.74776,n/a,
7946,25.86015,68.31438,0.00000,0.00000,0.0000,0,1699.79923,665.43487,1260.88757,2.42024,3.66897,4.66317,2.27128,0.61905,n/a,
7947,172.93947,278.98655,0.00000,0.00000,0.0000,0,1916.17212,1954.35990,1264.31631,2.64037,6.91245,9.42360,3.71931,0.53806,n/a,
7948,18.09739,48.88107,0.00000,0.00000,0.0000,0,1649.44025,446.96615,1260.28342,2.57269,3.25741,3.94453,2.22140,0.68195,n/a,
7949,46.84820,79.58975,0.00000,0.00000,0.0000,0,1948.05662,479.84085,1261.71891,3.04550,4.47265,5.03331,3.53173,0.78963,n/a,
7950,13.42400,34.83474,0.00000,0.00000,0.0000,0,1055.75594,1935.04607,1260.19281,2.88211,2.94868,3.32990,2.31218,0.78414,n/a,
7951,19.74286,47.67748,0.00000,0.00000,0.0000,0,1765.99664,440.33420,1261.72620,2.78661,3.35329,3.89567,2.48455,0.74093,n/a,
7952,17.85578,47.50364,0.00000,0.00000,0.0000,0,1169.32155,727.42202,1262.91758,2.86375,3.24285,3.88856,2.25529,0.69547,n/a,
7953,22.38763,58.19923,0.00000,0.00000,0.0000,0,1531.17046,1563.43998,1263.25110,2.79007,3.49679,4.30411,2.30803,0.66004,n/a,
7954,43.23129,95.48948,0.00000,0.00000,0.0000,0,780.97859,1714.90497,1264.61064,2.47835,4.35445,5.51319,2.71640,0.62382,n/a,
7955,11.15093,34.19909,0.00000,0.00000,0.0000,0,1908.56142,1946.53110,1261.52931,2.93347,2.77186,3.29938,1.95636,0.70579,n/a,
7956,32.75228,82.76404,0.00000,0.00000,0.0000,0,1660.23338,508.18605,1266.95817,2.63861,3.96961,5.13270,2.37438,0.59814,n/a,
7957,57.79469,128.38352,0.00000,0.00000,0.0000,0,1584.33162,424.46658,1266.94525,2.37458,4.79693,6.39263,2.70103,0.56308,n/a,
7958,1043.69546,720.15720,0.00000,0.00000,0.0000,0,1638.92640,514.15912,1269.13380,2.72854,12.58515,15.14045,8.69556,0.69094,n/a,
7959,22.27326,63.26805,0.00000,0.00000,0.0000,0,1712.37552,589.15769,1264.88776,2.48186,3.49083,4.48763,2.11228,0.60509,n/a,
7960,13.12379,41.42363,0.00000,0.00000,0.0000,0,1538.99108,1543.42487,1264.31404,2.80206,2.92653,3.63119,1.90091,0.64954,n/a,
7961,59.64174,135.59776,0.00000,0.00000,0.0000,0,1939.12876,1983.15959,1266.17926,2.61470,4.84749,6.56979,2.63906,0.54442,n/a,
7962,24.04598,67.21766,0.00000,0.00000,0.0000,0,633.85372,437.87738,1267.18239,2.71088,3.58108,4.62559,2.14640,0.59937,n/a,
7963,9.79280,34.65016,0.00000,0.00000,0.0000,0,1584.68243,466.24779,1263.82954,2.86500,2.65442,3.32107,1.69572,0.63883,n/a,
7964,18.31183,53.18031,0.00000,0.00000,0.0000,0,1946.52694,487.98389,1264.09247,2.79168,3.27023,4.11434,2.06601,0.63176,n/a,
7965,23.37406,62.14845,0.00000,0.00000,0.0000,0,1690.46143,548.19303,1263.91508,2.52841,3.54741,4.44775,2.25660,0.63613,n/a,
7966,11.06801,40.89862,0.00000,0.00000,0.0000,0,1751.41373,585.55476,1264.27432,2.02955,2.76497,3.60811,1.62372,0.58725,n/a,
7967,53.13846,112.61448,0.00000,0.00000,0.0000,0,1404.02725,598.93639,1265.98393,2.86312,4.66448,5.98718,2.83117,0.60696,n/a,
7968,11.00797,32.18057,0.00000,0.00000,0.0000,0,1414.67473,649.59091,1264.02686,2.83693,2.75996,3.20053,2.05241,0.74364,n/a,
7969,13.66704,39.39343,0.00000,0.00000,0.0000,0,1628.57997,943.77282,1264.05565,2.85743,2.96637,3.54109,2.08162,0.70174,n/a,
7970,534.06943,756.54443,0.00000,0.00000,0.0000,0,1412.21237,525.08248,1280.43168,2.59559,10.06622,15.51823,4.23560,0.42077,n/a,
7971,23.14675,73.96804,0.00000,0.00000,0.0000,0,942.98757,708.57263,1264.83874,2.14937,3.53588,4.85229,1.87757,0.53101,n/a,
7972,19.25680,44.43019,0.00000,0.00000,0.0000,0,1257.23854,917.47791,1264.03602,2.92103,3.32554,3.76066,2.60050,0.78198,n/a,
7973,10.03584,36.29967,0.00000,0.00000,0.0000,0,1536.96865,1547.29471,1265.16579,2.58806,2.67620,3.39920,1.65883,0.61985,n/a,
7974,148.60042,260.91279,0.00000,0.00000,0.0000,0,1578.37382,415.56842,1270.45560,2.57298,6.57164,9.11324,3.41724,0.52000,n/a,
7975,25.94735,64.57436,0.00000,0.00000,0.0000,0,1758.94696,552.16493,1266.56316,2.70256,3.67309,4.53372,2.41093,0.65638,n/a,
7976,10.06443,33.22324,0.00000,0.00000,0.0000,0,1062.48891,592.02068,1265.64973,2.67575,2.67874,3.25197,1.81760,0.67853,n/a,
7977,17.59845,50.53719,0.00000,0.00000,0.0000,0,1373.04243,641.90647,1265.70601,2.77377,3.22720,4.01080,2.08937,0.64742,n/a,
7978,94.05665,160.04575,0.00000,0.00000,0.0000,0,530.41374,1184.21756,1267.74974,2.63478,5.64240,7.13752,3.52612,0.62493,n/a,
7979,15.45404,45.96615,0.00000,0.00000,0.0000,0,1629.04005,471.44448,1267.29144,2.59824,3.09040,3.82511,2.01723,0.65274,n/a,
7980,22.90229,53.14731,0.00000,0.00000,0.0000,0,1399.02718,507.83584,1267.34747,3.14150,3.52339,4.11307,2.58553,0.73382,n/a,
7981,27.76152,83.76746,0.00000,0.00000,0.0000,0,1880.25124,524.60696,1267.97890,2.66549,3.75677,5.16372,1.98847,0.52930,n/a,
7982,111.86526,164.25548,0.00000,0.00000,0.0000,0,1590.32761,472.41833,1268.26982,2.72994,5.97813,7.23078,4.08627,0.68354,n/a,
7983,14.71065,45.18446,0.00000,0.00000,0.0000,0,1789.90146,1371.25855,1269.06208,2.68686,3.04003,3.79245,1.95341,0.64256,n/a,
7984,38.49787,92.94196,0.00000,0.00000,0.0000,0,937.29363,1534.91587,1269.61713,2.48550,4.18934,5.43915,2.48528,0.59324,n/a,
7985,18.89939,47.65085,0.00000,0.00000,0.0000,0,1404.02260,1335.41557,1267.47418,2.65644,3.30483,3.89458,2.37973,0.72008,n/a,
7986,13.68133,45.59214,0.00000,0.00000,0.0000,0,522.55143,1954.15349,1268.27681,2.42249,2.96740,3.80952,1.80049,0.60675,n/a,
7987,84.81854,130.51936,0.00000,0.00000,0.0000,0,1647.93350,479.09969,1270.25433,2.71481,5.45127,6.44559,3.89912,0.71527,n/a,
7988,58.82830,116.61821,0.00000,0.00000,0.0000,0,1744.97285,607.78853,1270.58433,2.71347,4.82535,6.09268,3.02671,0.62725,n/a,
7989,180.64504,217.06853,0.00000,0.00000,0.0000,0,2099.26675,665.45379,1271.71464,2.88579,7.01362,8.31234,4.99322,0.71193,n/a,
7990,14.78213,37.13048,0.00000,0.00000,0.0000,0,966.93036,1538.68480,1267.74244,2.87263,3.04494,3.43788,2.38868,0.78447,n/a,
7991,16.82647,44.44695,0.00000,0.00000,0.0000,0,1901.66219,1919.87679,1268.12271,2.57469,3.17930,3.76137,2.27144,0.71445,n/a,
7992,11.32248,34.97745,0.00000,0.00000,0.0000,0,1730.21837,453.61060,1268.90699,2.64795,2.78600,3.33672,1.94225,0.69715,n/a,
7993,11.16522,33.71871,0.00000,0.00000,0.0000,0,1661.39924,482.09152,1268.54845,2.80804,2.77304,3.27613,1.98677,0.71646,n/a,
7994,41.35708,96.11804,0.00000,0.00000,0.0000,0,1738.32159,634.98679,1269.91389,1.98514,4.29059,5.53130,2.58164,0.60170,n/a,
7995,11.46544,39.59136,0.00000,0.00000,0.0000,0,1520.38511,1550.19792,1270.35704,2.73957,2.79768,3.54997,1.73757,0.62108,n/a,
7996,30.00601,63.88221,0.00000,0.00000,0.0000,0,1174.13087,1931.21795,1270.23967,2.92249,3.85540,4.50936,2.81825,0.73099,n/a,
7997,13.59556,35.74644,0.00000,0.00000,0.0000,0,1305.63383,2522.14074,1268.79450,3.03904,2.96119,3.37320,2.28200,0.77064,n/a,
7998,12.15022,36.03985,0.00000,0.00000,0.0000,0,1777.29437,482.62264,1269.55452,2.72116,2.85230,3.38701,2.02280,0.70918,n/a,
7999,16.76928,42.55424,0.00000,0.00000,0.0000,0,660.25677,528.71965,1269.79015,2.77644,3.17569,3.68041,2.36441,0.74453,n/a,
8000,12.29461,39.62407,0.00000,0.00000,0.0000,0,1155.53511,750.39358,1269.71348,2.44548,2.86355,3.55144,1.86169,0.65013,n/a,
8001,134.92624,252.06174,0.00000,0.00000,0.0000,0,1711.73463,573.15585,1278.52211,2.29267,6.36355,8.95733,3.21174,0.50471,n/a,
8002,9.96293,30.83433,0.00000,0.00000,0.0000,0,1532.27176,1559.69810,1269.49777,2.77169,2.66970,3.13287,1.93867,0.72617,n/a,
8003,11.20668,44.19879,0.00000,0.00000,0.0000,0,1722.52656,612.59779,1271.01528,2.03698,2.77647,3.75085,1.52131,0.54793,n/a,
8004,20.75645,49.73952,0.00000,0.00000,0.0000,0,538.18800,1962.79223,1271.53929,2.82488,3.40972,3.97902,2.50382,0.73432,n/a,
8005,77.41318,153.20895,0.00000,0.00000,0.0000,0,1851.08720,419.15098,1274.86907,1.95700,5.28776,6.98340,3.03167,0.57334,n/a,
8006,9.46542,34.31292,0.00000,0.00000,0.0000,0,1627.87274,468.55391,1272.48337,2.68157,2.62450,3.30487,1.65514,0.63065,n/a,
8007,6158.52632,2229.82032,0.00000,0.00000,0.0000,0,1657.82224,557.44635,1282.34117,3.16495,22.74186,26.64158,16.57136,0.72867,n/a,
8008,9.96436,29.10647,0.00000,0.00000,0.0000,0,1163.64280,740.26411,1270.98028,2.91636,2.66983,3.04383,2.05405,0.76936,n/a,
8009,1493.97853,1298.49092,0.00000,0.00000,0.0000,0,1659.86014,495.40068,1288.47723,2.63139,14.18345,20.33033,6.90330,0.48672,n/a,
8010,343.01972,335.46374,0.00000,0.00000,0.0000,0,1646.79434,521.32721,1282.52940,2.98945,8.68507,10.33351,6.13514,0.70640,n/a,
8011,96.48698,190.95104,0.00000,0.00000,0.0000,0,1762.49643,542.51333,1275.52369,2.34359,5.69058,7.79626,3.03178,0.53277,n/a,
8012,10.15020,28.22175,0.00000,0.00000,0.0000,0,1706.77494,563.96957,1271.49503,3.05104,2.68633,2.99721,2.15795,0.80331,n/a,
8013,34.38203,74.48276,0.00000,0.00000,0.0000,0,1255.32589,1558.82645,1273.21662,2.53157,4.03439,4.86915,2.76966,0.68651,n/a,
8014,19.12813,51.02663,0.00000,0.00000,0.0000,0,998.56902,1866.15795,1274.65287,2.77443,3.31811,4.03017,2.24919,0.67785,n/a,
8015,18.38474,42.04034,0.00000,0.00000,0.0000,0,1080.74467,1910.88739,1272.25583,3.05305,3.27456,3.65812,2.62387,0.80129,n/a,
8016,54.02339,123.35452,0.00000,0.00000,0.0000,0,1302.28584,2523.95635,1273.56230,2.30820,4.69023,6.26618,2.62771,0.56025,n/a,
8017,12.02013,40.98801,0.00000,0.00000,0.0000,0,1781.30817,483.96123,1273.15375,2.68541,2.84208,3.61205,1.75956,0.61911,n/a,
8018,26.09031,62.13592,0.00000,0.00000,0.0000,0,1662.17871,514.86944,1274.78900,2.72510,3.67982,4.44730,2.51935,0.68464,n/a,
8019,32.32340,92.61990,0.00000,0.00000,0.0000,0,1898.36561,1921.02962,1277.62441,2.47256,3.95220,5.42972,2.09394,0.52982,n/a,
8020,14.52480,38.32407,0.00000,0.00000,0.0000,0,1409.50697,619.79686,1273.89724,2.83987,3.02717,3.49270,2.27400,0.75119,n/a,
8021,13.40971,32.99260,0.00000,0.00000,0.0000,0,1049.78942,1888.15717,1272.85774,3.05953,2.94763,3.24066,2.43868,0.82733,n/a,
8022,33.96887,72.23300,0.00000,0.00000,0.0000,0,1085.68698,1904.37183,1274.64747,2.77527,4.01816,4.79505,2.82161,0.70221,n/a,
8023,85.57623,131.06816,0.00000,0.00000,0.0000,0,1770.35541,482.10535,1276.94430,2.95096,5.46745,6.45912,3.91748,0.71651,n/a,
8024,18.25607,55.40903,0.00000,0.00000,0.0000,0,1164.41129,758.18900,1274.75163,2.66503,3.26690,4.19967,1.97687,0.60512,n/a,
8025,16.94083,47.49443,0.00000,0.00000,0.0000,0,1517.87839,1549.17283,1275.43249,2.95678,3.18649,3.88818,2.14015,0.67163,n/a,
8026,11.82284,38.85756,0.00000,0.00000,0.0000,0,1178.15247,731.47254,1275.75272,2.51913,2.82645,3.51692,1.82557,0.64589,n/a,
8027,22.32759,60.14582,0.00000,0.00000,0.0000,0,447.61074,1939.06632,1274.86851,2.63918,3.49366,4.37550,2.22735,0.63754,n/a,
8028,32.38058,72.82824,0.00000,0.00000,0.0000,0,1757.44779,481.97881,1276.80048,2.47637,3.95453,4.81476,2.66769,0.67459,n/a,
8029,11.62127,37.95048,0.00000,0.00000,0.0000,0,1764.82839,483.92460,1275.63575,2.66046,2.81029,3.47563,1.83733,0.65379,n/a,
8030,19.69854,49.60936,0.00000,0.00000,0.0000,0,1304.75874,935.95219,1275.78233,2.72907,3.35077,3.97381,2.38244,0.71101,n/a,
8031,25.00667,66.94911,0.00000,0.00000,0.0000,0,1245.47087,1551.60101,1276.84446,2.46166,3.62815,4.61634,2.24111,0.61770,n/a,
8032,22.11744,68.11397,0.00000,0.00000,0.0000,0,1025.97850,1878.10584,1276.00679,2.59350,3.48267,4.65632,1.94827,0.55942,n/a,
8033,28.72079,60.95060,0.00000,0.00000,0.0000,0,1102.79193,1904.26519,1275.45296,2.65338,3.79955,4.40468,2.82729,0.74411,n/a,
8034,42.61656,78.94235,0.00000,0.00000,0.0000,0,1355.11258,420.55363,1276.73613,2.96304,4.33371,5.01280,3.23906,0.74741,n/a,
8035,16.65348,58.15735,0.00000,0.00000,0.0000,0,1375.35852,545.06113,1277.36075,2.00916,3.16837,4.30256,1.71811,0.54227,n/a,
8036,86.20240,190.34230,0.00000,0.00000,0.0000,0,1688.03001,549.00296,1282.98702,2.53188,5.48075,7.78382,2.71729,0.49579,n/a,
8037,29.16540,72.09682,0.00000,0.00000,0.0000,0,939.37714,1532.25599,1277.15431,2.64792,3.81906,4.79053,2.42719,0.63555,n/a,
8038,30.86520,61.03680,0.00000,0.00000,0.0000,0,1531.72092,1551.43119,1276.89480,3.04141,3.89186,4.40779,3.03409,0.77960,n/a,
8039,10.67916,33.43931,0.00000,0.00000,0.0000,0,1684.84567,431.58478,1276.87412,2.77066,2.73220,3.26252,1.91616,0.70132,n/a,
8040,12.50905,37.82257,0.00000,0.00000,0.0000,0,1440.21041,512.58277,1277.64724,2.82073,2.88011,3.46977,1.98438,0.68899,n/a,
8041,27.91592,70.87900,0.00000,0.00000,0.0000,0,1748.04071,594.19167,1279.60039,2.55032,3.76372,4.74989,2.36312,0.62787,n/a,
8042,13.23815,37.58206,0.00000,0.00000,0.0000,0,747.21523,1294.75089,1276.94680,2.70806,2.93501,3.45872,2.11348,0.72009,n/a,
8043,26.36337,79.77154,0.00000,0.00000,0.0000,0,960.41890,1533.49127,1278.50605,2.39717,3.69262,5.03905,1.98292,0.53699,n/a,
8044,10.62197,29.95854,0.00000,0.00000,0.0000,0,1146.28972,1913.27667,1276.23081,2.95247,2.72732,3.08806,2.12733,0.78001,n/a,
8045,270.52153,340.04748,0.00000,0.00000,0.0000,0,1640.04431,465.37509,1281.51041,2.38531,8.02419,10.40387,4.77324,0.59486,n/a,
8046,19.97160,50.45417,0.00000,0.00000,0.0000,0,1883.42638,525.74328,1278.53256,3.10514,3.36619,4.00750,2.37502,0.70555,n/a,
8047,147.46102,220.66157,0.00000,0.00000,0.0000,0,739.35878,532.05297,1282.15402,2.64309,6.55480,8.38086,4.00961,0.61171,n/a,
