Results of individual 3D analysis
Dataset name, F:\microCT\Axial\AX13_RC04\AX13_RC04_Rec_20160908\ReconstructedAnalysis_20160909\VOI_new\ax13_rc04__rec0000
Number of objects, 2488
#,Object volume,Object surface,Volume of pores,Surface of pores,Porosity,Number of pores,Centroid x,Centroid y,Centroid z,Structure model index,Volume-equivalent sphere diameter,Surface-equivalent sphere diameter,Sauter diameter,Sphericity,Density,
,Obj.V,Obj.S,Po.V,Po.S,Po,Po.N,Crd.X,Crd.Y,Crd.Z,SMI,ESDv,ESDs,Sau.Dm,Sph,Dens,
,um^3,um^2,um^3,um^2,,,um,um,um,,um,um,um,,Index,
600,16926.61338,3629.43223,0.00000,0.00000,0.0000,0,2685.76107,2235.11177,746.10476,3.38094,31.85594,33.98947,27.98225,0.87840,n/a,
601,18669.17587,4092.35335,0.00000,0.00000,0.0000,0,1199.69408,2364.19308,748.85223,3.16465,32.91361,36.09206,27.37179,0.83163,n/a,
602,113.27340,143.80177,0.00000,0.00000,0.0000,0,2039.93444,869.11294,736.88441,3.09374,6.00311,6.76561,4.72623,0.78730,n/a,
603,2703.90697,1070.70636,0.00000,0.00000,0.0000,0,2567.80053,888.52507,742.82883,3.38406,17.28480,18.46121,15.15209,0.87661,n/a,
604,5890.49596,1841.92690,0.00000,0.00000,0.0000,0,2957.28159,1186.07746,742.86559,3.30714,22.40704,24.21371,19.18804,0.85634,n/a,
605,14707.81692,3341.88059,0.00000,0.00000,0.0000,0,3065.83664,892.29813,748.71906,3.33207,30.39834,32.61524,26.40636,0.86868,n/a,
606,564.63636,383.33471,0.00000,0.00000,0.0000,0,1690.08885,1885.20101,739.74877,3.32650,10.25471,11.04623,8.83775,0.86182,n/a,
607,2078.67018,903.81747,0.00000,0.00000,0.0000,0,2000.05110,256.13455,745.40837,3.34979,15.83418,16.96155,13.79927,0.87149,n/a,
608,1159.44732,618.91901,0.00000,0.00000,0.0000,0,3152.81341,1575.24237,742.83715,3.32598,13.03419,14.03596,11.24006,0.86235,n/a,
609,10.10472,31.76436,0.00000,0.00000,0.0000,0,1152.14737,1634.59584,735.13984,2.54772,2.68231,3.17977,1.90869,0.71159,n/a,
610,19890.36808,4089.23201,0.00000,0.00000,0.0000,0,2453.67947,979.58326,752.66081,3.35528,33.61616,36.07829,29.18450,0.86817,n/a,
611,5710.42531,1860.39249,0.00000,0.00000,0.0000,0,1302.62260,738.15852,750.48600,3.13995,22.17634,24.33478,18.41684,0.83047,n/a,
612,10238.15126,3107.25935,0.00000,0.00000,0.0000,0,903.40644,1222.54965,754.10922,2.69967,26.94062,31.44951,19.76948,0.73382,n/a,
613,15328.95041,3662.07777,0.00000,0.00000,0.0000,0,1437.87920,2180.48914,754.77924,3.08880,30.82038,34.14199,25.11517,0.81489,n/a,
614,703.33905,444.59475,0.00000,0.00000,0.0000,0,2088.02533,422.60870,744.43262,3.28966,11.03372,11.89617,9.49187,0.86026,n/a,
615,21242.30761,4436.68265,0.00000,0.00000,0.0000,0,1556.85392,574.88273,759.40881,3.17104,34.36115,37.57978,28.72728,0.83604,n/a,
616,6.53178,26.46435,0.00000,0.00000,0.0000,0,1138.81510,1644.00376,740.12669,2.59837,2.31923,2.90239,1.48089,0.63852,n/a,
617,7634.98448,2121.16108,0.00000,0.00000,0.0000,0,1511.64885,1893.44927,751.47663,3.39870,24.43073,25.98435,21.59662,0.88399,n/a,
618,392.40943,292.21930,0.00000,0.00000,0.0000,0,2298.82519,2506.53483,743.14491,3.40154,9.08337,9.64450,8.05716,0.88702,n/a,
619,6604.80506,1930.35907,0.00000,0.00000,0.0000,0,2207.46163,802.04080,754.71812,3.37008,23.27844,24.78815,20.52925,0.88190,n/a,
620,3809.03442,1400.37036,0.00000,0.00000,0.0000,0,1675.95876,368.12943,755.17178,3.18638,19.37636,21.11283,16.32012,0.84227,n/a,
621,12684.89020,2991.53834,0.00000,0.00000,0.0000,0,2558.82347,1334.75951,757.17424,3.36940,28.93539,30.85833,25.44154,0.87925,n/a,
622,606.25554,401.95096,0.00000,0.00000,0.0000,0,1175.09909,1463.82592,749.63747,3.32226,10.50072,11.31128,9.04969,0.86182,n/a,
623,17594.97669,3727.73905,0.00000,0.00000,0.0000,0,2047.61698,1622.74789,761.04001,3.37292,32.26983,34.44672,28.32008,0.87760,n/a,
624,11.02587,28.57389,0.00000,0.00000,0.0000,0,1131.99009,1650.12252,743.48920,3.16467,2.76146,3.01585,2.31523,0.83841,n/a,
625,494939.21872,35663.18508,0.00000,0.00000,0.0000,0,2147.84834,2367.51750,793.39105,3.24762,98.14114,106.54550,83.26893,0.84846,n/a,
626,14369.42031,3572.25915,0.00000,0.00000,0.0000,0,1131.41993,1541.19383,761.98847,3.03910,30.16339,33.72070,24.13501,0.80014,n/a,
627,18203.93985,3913.33523,0.00000,0.00000,0.0000,0,3056.27933,1750.04792,760.31928,3.31054,32.63790,35.29381,27.91063,0.85516,n/a,
628,21491.54817,4280.09363,0.00000,0.00000,0.0000,0,2671.26065,1300.92295,764.27367,3.33238,34.49502,36.91065,30.12768,0.87339,n/a,
629,958.97183,538.35207,0.00000,0.00000,0.0000,0,2315.68644,1372.95917,754.77056,3.37634,12.23496,13.09056,10.68786,0.87355,n/a,
630,24129.77443,4654.75515,0.00000,0.00000,0.0000,0,2065.72288,2187.23900,766.68457,3.31696,35.85240,38.49227,31.10339,0.86754,n/a,
631,43255.75641,6830.52235,0.00000,0.00000,0.0000,0,2597.84428,792.41520,770.15739,3.34485,43.55270,46.62856,37.99629,0.87242,n/a,
632,459.73704,334.11025,0.00000,0.00000,0.0000,0,1937.92008,1394.52754,754.77447,3.28673,9.57569,10.31264,8.25602,0.86219,n/a,
633,29737.58933,5539.40662,0.00000,0.00000,0.0000,0,1594.48609,2065.25751,770.53116,3.18834,38.43873,41.99105,32.21023,0.83796,n/a,
634,1923.30306,833.75027,0.00000,0.00000,0.0000,0,2434.86646,2301.10413,760.90858,3.44530,15.42942,16.29082,13.84086,0.89704,n/a,
635,23.55908,52.92428,0.00000,0.00000,0.0000,0,1129.73696,1657.84441,755.14860,2.79022,3.55675,4.10443,2.67088,0.75093,n/a,
636,3129.98020,1179.27152,0.00000,0.00000,0.0000,0,2705.59676,1949.09407,763.37280,3.36346,18.14879,19.37457,15.92499,0.87747,n/a,
637,16425.53630,3896.49954,0.00000,0.00000,0.0000,0,1227.80167,1631.22847,772.94521,3.06742,31.53845,35.21781,25.29276,0.80197,n/a,
638,17265.79157,4316.20377,0.00000,0.00000,0.0000,0,721.70719,1512.01071,774.45018,2.78257,32.06732,37.06603,24.00136,0.74847,n/a,
639,697.64468,432.52786,0.00000,0.00000,0.0000,0,2345.04102,2293.70868,762.72141,3.38469,11.00386,11.73362,9.67768,0.87948,n/a,
640,114.55743,133.51503,0.00000,0.00000,0.0000,0,2245.87594,1121.45438,762.03875,3.32551,6.02571,6.51914,5.14807,0.85435,n/a,
641,4364.23598,1550.56216,0.00000,0.00000,0.0000,0,1111.68482,1890.14882,769.46351,3.14736,20.27542,22.21619,16.88769,0.83291,n/a,
642,15702.99269,3551.37404,0.00000,0.00000,0.0000,0,1957.33896,2013.67963,775.37708,3.23563,31.06905,33.62198,26.53000,0.85390,n/a,
643,180031.90800,18251.34240,0.00000,0.00000,0.0000,0,2296.93722,2412.74323,795.11285,3.22034,70.05680,76.22062,59.18422,0.84480,n/a,
644,41155.06240,7035.13526,0.00000,0.00000,0.0000,0,1431.50502,2575.61678,781.97458,3.09788,42.83593,47.32180,35.09959,0.81940,n/a,
645,246.19798,385.85742,0.00000,0.00000,0.0000,0,1086.95371,2414.45384,763.22332,2.20258,7.77610,11.08252,3.82833,0.49232,n/a,
646,0.11165,1.32611,0.00000,0.00000,0.0000,0,1097.25251,2425.50554,761.25174,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
647,30812.62592,5468.84045,0.00000,0.00000,0.0000,0,2399.23853,578.19287,784.39766,3.30852,38.89646,41.72273,33.80529,0.86911,n/a,
648,27346.14723,5323.86645,0.00000,0.00000,0.0000,0,1517.44032,692.72074,784.61669,3.10517,37.37942,41.16600,30.81912,0.82449,n/a,
649,76630.90690,11425.17082,0.00000,0.00000,0.0000,0,1442.97127,1437.26772,792.16939,2.92019,52.69893,60.30543,40.24320,0.76364,n/a,
650,87853.31971,11088.83210,0.00000,0.00000,0.0000,0,2707.30415,1769.25254,792.81909,3.34027,55.15521,59.41115,47.53611,0.86186,n/a,
651,99614.77210,12424.03115,0.00000,0.00000,0.0000,0,2778.51220,1190.18167,793.64935,3.24636,57.51419,62.88634,48.10746,0.83645,n/a,
652,1380.21601,685.44584,0.00000,0.00000,0.0000,0,1901.30566,1190.54423,774.84964,3.36062,13.81389,14.77106,12.08162,0.87460,n/a,
653,2869.07176,1107.52817,0.00000,0.00000,0.0000,0,2426.86998,2255.17365,775.36478,3.40292,17.62981,18.77597,15.54311,0.88164,n/a,
654,148028.59944,15883.13703,0.00000,0.00000,0.0000,0,2188.59611,470.25511,801.21663,3.27736,65.63200,71.10386,55.91915,0.85201,n/a,
655,610.72172,413.54897,0.00000,0.00000,0.0000,0,1237.14594,1890.70338,774.77691,3.19365,10.52644,11.47330,8.86069,0.84176,n/a,
656,899.40420,530.75581,0.00000,0.00000,0.0000,0,1380.48254,2029.20631,775.36002,3.23115,11.97619,12.99788,10.16744,0.84897,n/a,
657,965.69900,537.14030,0.00000,0.00000,0.0000,0,1868.16290,1877.19098,778.12300,3.36569,12.26350,13.07582,10.78711,0.87961,n/a,
658,3102.40156,1159.35569,0.00000,0.00000,0.0000,0,2193.72082,1249.19715,782.24258,3.41889,18.09533,19.21027,16.05582,0.88729,n/a,
659,58746.74528,8742.11408,0.00000,0.00000,0.0000,0,1815.59634,1909.30062,799.67543,3.19312,48.23124,52.75132,40.31982,0.83597,n/a,
660,486.05957,347.07913,0.00000,0.00000,0.0000,0,1859.19192,1923.59230,778.01431,3.29753,9.75507,10.51089,8.40257,0.86135,n/a,
661,1933.74275,840.72424,0.00000,0.00000,0.0000,0,2257.25916,2084.79886,780.23591,3.42990,15.45729,16.35882,13.80055,0.89282,n/a,
662,258.00543,220.36137,0.00000,0.00000,0.0000,0,1993.63876,2236.82269,775.53382,3.41433,7.89848,8.37515,7.02497,0.88941,n/a,
663,9551.25332,2578.10350,0.00000,0.00000,0.0000,0,1671.13388,868.76653,789.14251,3.20398,26.32412,28.64674,22.22856,0.84442,n/a,
664,9058.57823,2416.59702,0.00000,0.00000,0.0000,0,2786.76608,2187.11659,786.92412,3.36813,25.86349,27.73494,22.49091,0.86960,n/a,
665,1585.60430,760.41797,0.00000,0.00000,0.0000,0,1275.22975,2021.84603,784.73371,3.31418,14.46767,15.55791,12.51105,0.86476,n/a,
666,519.69546,433.67837,0.00000,0.00000,0.0000,0,837.39796,1269.60021,780.57489,2.65657,9.97509,11.74922,7.19006,0.72080,n/a,
667,1791.71834,814.80515,0.00000,0.00000,0.0000,0,2177.92287,1747.74258,785.52598,3.36175,15.06921,16.10467,13.19372,0.87554,n/a,
668,333.31633,264.24331,0.00000,0.00000,0.0000,0,1454.52892,1917.74257,781.67477,3.38305,8.60239,9.17122,7.56840,0.87980,n/a,
669,1709.79192,832.87074,0.00000,0.00000,0.0000,0,737.33411,1634.91674,787.69470,3.15819,14.83593,16.28223,12.31734,0.83024,n/a,
670,125.27625,139.58011,0.00000,0.00000,0.0000,0,1192.81170,1646.47107,781.39922,3.32714,6.20807,6.66556,5.38513,0.86744,n/a,
671,1419.37879,706.12464,0.00000,0.00000,0.0000,0,1501.06122,1902.02137,786.39955,3.34753,13.94333,14.99221,12.06058,0.86497,n/a,
672,339.09445,277.56852,0.00000,0.00000,0.0000,0,1896.98741,518.94558,785.04604,3.24046,8.65182,9.39962,7.32996,0.84722,n/a,
673,116.51138,138.61249,0.00000,0.00000,0.0000,0,1065.95917,1336.22902,783.97295,3.19042,6.05978,6.64242,5.04333,0.83226,n/a,
674,3505.11111,1296.88956,0.00000,0.00000,0.0000,0,1634.88180,2421.50710,793.26839,3.30186,18.84666,20.31779,16.21624,0.86043,n/a,
675,7404.50186,2179.75887,0.00000,0.00000,0.0000,0,1681.27742,747.65716,794.81293,3.20081,24.18238,26.34082,20.38162,0.84283,n/a,
676,36870.15688,7443.60535,0.00000,0.00000,0.0000,0,1077.54759,839.36125,798.64511,3.35692,41.29449,48.67621,29.71960,0.71970,n/a,
677,1568.82822,753.95139,0.00000,0.00000,0.0000,0,2711.88125,956.16936,792.64327,3.38032,14.41647,15.49162,12.48485,0.86601,n/a,
678,345.79371,286.63437,0.00000,0.00000,0.0000,0,1916.53226,1455.55673,790.72723,3.24212,8.70842,9.55189,7.23836,0.83119,n/a,
679,176526.76898,19062.47273,0.00000,0.00000,0.0000,0,1707.92864,1605.08003,826.20570,3.01552,69.59916,77.89591,55.56260,0.79832,n/a,
680,37445.67954,6273.75782,0.00000,0.00000,0.0000,0,2289.13677,2092.82211,809.69223,3.30538,41.50824,44.68780,35.81172,0.86276,n/a,
681,760.11532,462.95488,0.00000,0.00000,0.0000,0,1772.13112,2297.59076,792.26824,3.35071,11.32297,12.13932,9.85127,0.87003,n/a,
682,230.25931,317.26176,0.00000,0.00000,0.0000,0,1207.78798,1647.21302,793.60748,2.82096,7.60454,10.04926,4.35462,0.57263,n/a,
683,0.11165,1.32611,0.00000,0.00000,0.0000,0,929.25212,1683.50385,787.50180,2.54034,0.59744,0.64970,0.50518,0.84558,n/a,
684,0.44662,3.49163,0.00000,0.00000,0.0000,0,930.12713,1684.81635,787.50180,2.64967,0.94837,1.05424,0.76747,0.80924,n/a,
685,788.14058,460.58238,0.00000,0.00000,0.0000,0,2345.49213,2142.07695,794.90696,3.44028,11.46045,12.10818,10.26710,0.89587,n/a,
686,7806.87645,2342.66724,0.00000,0.00000,0.0000,0,1352.68900,2530.49964,800.17814,3.13733,24.61272,27.30740,19.99484,0.81238,n/a,
687,19183.09321,3938.45344,0.00000,0.00000,0.0000,0,2872.25026,1936.02997,805.56981,3.36798,33.21289,35.40690,29.22430,0.87991,n/a,
688,1822.84201,821.82957,0.00000,0.00000,0.0000,0,1854.13403,552.06623,799.04736,3.39205,15.15596,16.17394,13.30818,0.87808,n/a,
689,5358.18355,1704.28325,0.00000,0.00000,0.0000,0,2028.64585,1636.30978,803.15850,3.32893,21.71066,23.29142,18.86371,0.86887,n/a,
690,634.33663,401.41398,0.00000,0.00000,0.0000,0,2209.11482,2339.81733,797.36927,3.40659,10.66041,11.30372,9.48153,0.88942,n/a,
691,4951.42653,1624.74518,0.00000,0.00000,0.0000,0,2296.33553,580.14838,805.29720,3.33470,21.14676,22.74143,18.28506,0.86467,n/a,
692,4322.42140,1679.90205,0.00000,0.00000,0.0000,0,798.93934,1785.96603,804.09255,2.89400,20.21046,23.12422,15.43812,0.76387,n/a,
693,1626.07902,762.28284,0.00000,0.00000,0.0000,0,1953.00947,2572.36458,801.60235,3.37284,14.58974,15.57698,12.79902,0.87726,n/a,
694,2657.34708,1033.21774,0.00000,0.00000,0.0000,0,2123.55611,219.99069,805.32774,3.44197,17.18501,18.13514,15.43148,0.89796,n/a,
695,45160.38527,8496.80558,0.00000,0.00000,0.0000,0,866.55216,1114.39951,825.52240,2.66351,44.18278,52.00593,31.88990,0.72177,n/a,
696,16894.31734,3635.15408,0.00000,0.00000,0.0000,0,2370.14099,678.43003,817.09223,3.35836,31.83567,34.01625,27.88490,0.87590,n/a,
697,168.26320,170.54064,0.00000,0.00000,0.0000,0,3024.31989,1318.66503,804.36242,3.35861,6.84957,7.36782,5.91987,0.86427,n/a,
698,11056.55018,2765.74732,0.00000,0.00000,0.0000,0,1979.90292,2086.27074,815.71360,3.32536,27.64015,29.67094,23.98603,0.86780,n/a,
699,11245.86024,2757.59847,0.00000,0.00000,0.0000,0,2255.52685,352.03222,818.56783,3.38192,27.79701,29.62720,24.46881,0.88027,n/a,
700,44604.54170,7031.92269,0.00000,0.00000,0.0000,0,2011.25988,682.18251,827.67383,3.32635,44.00076,47.31100,38.05890,0.86496,n/a,
701,1238.86152,640.01592,0.00000,0.00000,0.0000,0,1497.22408,1964.89389,810.52476,3.34443,13.32523,14.27317,11.61404,0.87158,n/a,
702,1380.02061,690.22801,0.00000,0.00000,0.0000,0,2607.55062,2068.41710,810.51726,3.34223,13.81324,14.82250,11.99622,0.86846,n/a,
703,9226.36690,2439.95435,0.00000,0.00000,0.0000,0,2916.13596,716.43843,817.21935,3.32408,26.02220,27.86865,22.68821,0.87188,n/a,
704,178.14461,182.97543,0.00000,0.00000,0.0000,0,1290.16022,1001.47956,806.64048,3.16067,6.98111,7.63170,5.84159,0.83677,n/a,
705,4014.05983,1486.32957,0.00000,0.00000,0.0000,0,1388.16922,1074.62214,813.78836,3.12438,19.71795,21.75117,16.20392,0.82179,n/a,
706,89051.37154,11788.60276,0.00000,0.00000,0.0000,0,1607.64180,1329.67306,834.72026,3.13933,55.40479,61.25707,45.32414,0.81805,n/a,
707,6797.35309,2007.19818,0.00000,0.00000,0.0000,0,2529.12557,1424.31402,817.00193,3.33492,23.50248,25.27669,20.31893,0.86454,n/a,
708,762.68337,470.18059,0.00000,0.00000,0.0000,0,2763.71241,887.59656,811.65277,3.34851,11.33571,12.23369,9.73264,0.85858,n/a,
709,3872.00751,1369.00250,0.00000,0.00000,0.0000,0,2434.49361,1022.26104,817.68726,3.37486,19.48255,20.87503,16.97005,0.87104,n/a,
710,4386.51104,1479.42706,0.00000,0.00000,0.0000,0,2501.02192,827.59244,819.71596,3.37481,20.30986,21.70061,17.79004,0.87593,n/a,
711,62324.57133,9394.55317,0.00000,0.00000,0.0000,0,1502.60786,2404.54081,834.63848,3.04517,49.19114,54.68436,39.80471,0.80918,n/a,
712,396.87561,309.14212,0.00000,0.00000,0.0000,0,1963.65080,255.58316,814.75579,3.20238,9.11770,9.91983,7.70278,0.84482,n/a,
713,1795.15171,816.72188,0.00000,0.00000,0.0000,0,2577.35407,722.48182,817.78991,3.39459,15.07883,16.12361,13.18798,0.87460,n/a,
714,465.48724,331.84137,0.00000,0.00000,0.0000,0,3014.25070,873.10967,815.81375,3.37186,9.61545,10.27757,8.41644,0.87530,n/a,
715,209.21245,195.08257,0.00000,0.00000,0.0000,0,2507.79935,1807.05359,814.25614,3.33482,7.36540,7.88015,6.43458,0.87362,n/a,
716,5860.68423,1808.08136,0.00000,0.00000,0.0000,0,2583.02165,1927.42945,822.62499,3.36168,22.36917,23.99021,19.44830,0.86942,n/a,
717,13890.17166,3364.88661,0.00000,0.00000,0.0000,0,1772.50565,1795.00211,827.23966,3.18150,29.82426,32.72731,24.76786,0.83046,n/a,
718,1890.50458,867.14956,0.00000,0.00000,0.0000,0,1545.06343,2449.37585,820.78423,3.22729,15.34121,16.61392,13.08082,0.85266,n/a,
719,404.32854,300.80863,0.00000,0.00000,0.0000,0,2815.90014,860.98063,818.24354,3.39591,9.17442,9.78521,8.06483,0.87906,n/a,
720,3931.26809,1447.98216,0.00000,0.00000,0.0000,0,1071.87582,1645.72761,825.99313,3.15081,19.58144,21.46875,16.28999,0.83191,n/a,
721,16683.29051,4098.58359,0.00000,0.00000,0.0000,0,1255.92402,969.93589,833.08279,2.86619,31.70256,36.11952,24.42301,0.77038,n/a,
722,637.74208,408.40097,0.00000,0.00000,0.0000,0,3060.35168,2108.06389,819.56677,3.38144,10.67945,11.40167,9.36935,0.87733,n/a,
723,12288.76827,3200.35255,0.00000,0.00000,0.0000,0,1249.51533,689.75149,827.14671,3.05681,28.63100,31.91714,23.03890,0.80468,n/a,
724,86583.22286,11366.59803,0.00000,0.00000,0.0000,0,1856.41841,1925.21355,848.15820,3.20032,54.88812,60.15065,45.70403,0.83268,n/a,
725,4642.98122,1548.84754,0.00000,0.00000,0.0000,0,2312.97898,1029.00072,829.87524,3.31794,20.69821,22.20391,17.98620,0.86897,n/a,
726,22783.19431,4658.78312,0.00000,0.00000,0.0000,0,1817.58384,2003.14904,839.04575,3.16968,35.17267,38.50892,29.34225,0.83423,n/a,
727,29404.02178,5459.23192,0.00000,0.00000,0.0000,0,1828.80333,1792.34606,840.68011,3.20006,38.29447,41.68606,32.31666,0.84390,n/a,
728,4291.93975,1477.02540,0.00000,0.00000,0.0000,0,1494.49702,2577.09682,831.76199,3.28219,20.16284,21.68298,17.43480,0.86470,n/a,
729,8718.31141,2352.09864,0.00000,0.00000,0.0000,0,2348.01499,1926.16423,835.71611,3.34961,25.53551,27.36231,22.23966,0.87093,n/a,
730,4929.68183,1613.80306,0.00000,0.00000,0.0000,0,3052.66151,1157.38526,834.15827,3.34999,21.11576,22.66472,18.32819,0.86799,n/a,
731,2802.21868,1113.43695,0.00000,0.00000,0.0000,0,1994.29536,2574.86460,833.85673,3.31442,17.49180,18.82599,15.10037,0.86328,n/a,
732,17366.95047,3860.52660,0.00000,0.00000,0.0000,0,1683.39278,2181.55474,845.32442,3.19990,32.12982,35.05487,26.99158,0.84008,n/a,
733,60454.55533,9110.00427,0.00000,0.00000,0.0000,0,1599.59596,809.39175,853.85263,3.10720,48.69415,53.84983,39.81637,0.81768,n/a,
734,1798.13847,830.94267,0.00000,0.00000,0.0000,0,2160.64992,833.10744,834.81633,3.28760,15.08718,16.26337,12.98385,0.86059,n/a,
735,14908.23659,3470.22308,0.00000,0.00000,0.0000,0,1565.99572,538.46550,844.14588,3.20565,30.53579,33.23562,25.77627,0.84413,n/a,
736,110418.64835,12853.78427,0.00000,0.00000,0.0000,0,2754.83290,1090.89163,856.28986,3.34698,59.52251,63.96473,51.54217,0.86593,n/a,
737,34139.06206,5787.45258,0.00000,0.00000,0.0000,0,2190.04926,1121.48836,850.94532,3.37378,40.24862,42.92090,35.39284,0.87936,n/a,
738,419.12275,310.37255,0.00000,0.00000,0.0000,0,1304.48100,2510.50574,836.58982,3.34916,9.28498,9.93955,8.10232,0.87263,n/a,
739,200.55924,195.60170,0.00000,0.00000,0.0000,0,2114.16907,243.19109,836.81340,3.29271,7.26242,7.89062,6.15207,0.84711,n/a,
740,61.71698,97.81733,0.00000,0.00000,0.0000,0,824.87057,1131.24501,833.61175,2.92103,4.90308,5.57998,3.78565,0.77210,n/a,
741,123.74100,197.13556,0.00000,0.00000,0.0000,0,1198.90376,1680.48354,835.25381,2.68053,6.18261,7.92150,3.76617,0.60916,n/a,
742,1454.01957,729.62814,0.00000,0.00000,0.0000,0,2983.20854,1895.75542,839.27928,3.25889,14.05585,15.23968,11.95694,0.85067,n/a,
743,45742.24432,7171.44526,0.00000,0.00000,0.0000,0,2764.37123,2116.84684,853.02378,3.30141,44.37172,47.77805,38.27031,0.86249,n/a,
744,6678.99941,2073.37011,0.00000,0.00000,0.0000,0,1488.20419,900.34766,846.92660,3.14249,23.36528,25.68996,19.32795,0.82721,n/a,
745,4372.61006,1600.78026,0.00000,0.00000,0.0000,0,1212.66371,919.63137,845.48600,3.02381,20.28838,22.57309,16.38930,0.80782,n/a,
746,27043.03342,5011.18622,0.00000,0.00000,0.0000,0,2100.48646,1000.08457,853.42347,3.35422,37.24079,39.93883,32.37920,0.86946,n/a,
747,21366.94184,4328.64432,0.00000,0.00000,0.0000,0,3002.37802,1998.86777,850.51986,3.33525,34.42822,37.11941,29.61704,0.86025,n/a,
748,1640.81740,780.93198,0.00000,0.00000,0.0000,0,2649.41778,875.51431,843.56149,3.30353,14.63369,15.76637,12.60661,0.86148,n/a,
749,622.02673,403.24514,0.00000,0.00000,0.0000,0,1830.13914,673.04188,842.60556,3.35470,10.59100,11.32947,9.25531,0.87389,n/a,
750,37.86759,108.80138,0.00000,0.00000,0.0000,0,772.94846,1851.49136,842.35670,2.42632,4.16636,5.88494,2.08826,0.50122,n/a,
751,492.28430,341.25604,0.00000,0.00000,0.0000,0,2273.53515,2412.01974,843.91307,3.40027,9.79653,10.42234,8.65539,0.88352,n/a,
752,27778.78016,5692.12318,0.00000,0.00000,0.0000,0,900.27774,1957.23737,859.91139,2.90513,37.57551,42.56594,29.28128,0.77927,n/a,
753,6788.00203,1987.29156,0.00000,0.00000,0.0000,0,2072.11322,903.14920,852.11979,3.37243,23.49170,25.15103,20.49423,0.87240,n/a,
754,73756.44781,10365.58721,0.00000,0.00000,0.0000,0,1957.46040,2564.51103,872.87231,3.09758,52.03159,57.44100,42.69306,0.82052,n/a,
755,15267.20552,3390.77579,0.00000,0.00000,0.0000,0,2266.45845,455.11523,863.11731,3.35868,30.77894,32.85297,27.01542,0.87772,n/a,
756,1175.24642,623.45201,0.00000,0.00000,0.0000,0,2914.58621,1416.34069,854.55877,3.34890,13.09313,14.08726,11.31038,0.86384,n/a,
757,3199.20036,1601.79372,0.00000,0.00000,0.0000,0,1093.16443,1534.58929,856.62022,2.46700,18.28160,22.58023,11.98357,0.65550,n/a,
758,2244.11410,939.89248,0.00000,0.00000,0.0000,0,2168.43572,2706.25652,856.80123,3.36401,16.24359,17.29674,14.32577,0.88193,n/a,
759,19444.13843,4322.78257,0.00000,0.00000,0.0000,0,1280.91187,1837.71292,866.81764,3.07005,33.36287,37.09426,26.98836,0.80893,n/a,
760,6247.81799,1993.49521,0.00000,0.00000,0.0000,0,1015.19376,2296.19837,861.17003,3.11741,22.85125,25.19026,18.80461,0.82291,n/a,
761,314.27925,256.59074,0.00000,0.00000,0.0000,0,1782.14209,1479.80521,856.95144,3.35162,8.43540,9.03744,7.34896,0.87120,n/a,
762,113855.34322,12985.17544,0.00000,0.00000,0.0000,0,2520.87867,2013.29749,887.57351,3.38978,60.13375,64.29082,52.60861,0.87486,n/a,
763,2692.15534,1096.09202,0.00000,0.00000,0.0000,0,1410.98392,594.88443,864.85514,3.27653,17.25972,18.67878,14.73684,0.85383,n/a,
764,35645.67086,6336.25616,0.00000,0.00000,0.0000,0,1833.60607,2677.90404,877.29843,3.11891,40.83219,44.90983,33.75401,0.82665,n/a,
765,1.45151,7.67510,0.00000,0.00000,0.0000,0,1182.78395,2035.25465,856.62696,2.89055,1.40478,1.56303,1.13471,0.80775,n/a,
766,27.96943,60.63055,0.00000,0.00000,0.0000,0,862.28655,1006.04751,857.78122,2.59065,3.76613,4.39310,2.76785,0.73493,n/a,
767,3561.41285,1273.65120,0.00000,0.00000,0.0000,0,2449.12535,1705.46902,867.67984,3.40341,18.94703,20.13494,16.77734,0.88549,n/a,
768,13.78653,42.23131,0.00000,0.00000,0.0000,0,814.12205,1795.67237,861.54043,2.66206,2.97499,3.66642,1.95872,0.65839,n/a,
769,29765.86581,5465.84891,0.00000,0.00000,0.0000,0,2094.89237,2152.23269,882.30812,3.28153,38.45091,41.71131,32.67474,0.84978,n/a,
